20160808 15:31:54.133305,0,224,15,224,15,100,114,1986356256,0
20160808 15:31:54.133305,0,240,0,224,15,100,114,1986356256,0
20160808 15:31:54.133305,0,240,0,240,0,100,114,1986356256,0
20160808 15:31:54.133305,0,240,0,240,0,240,114,1986356256,0
20160808 15:31:54.141118,0,240,0,240,0,240,114,1986356256,0
20160808 15:31:54.141118,0,32,0,240,0,240,114,1986356256,0
20160808 15:31:54.141118,0,32,0,0,0,240,114,1986356256,0
20160808 15:31:54.141118,0,32,0,0,0,241,114,1986356256,0
20160808 15:31:54.141118,0,32,0,0,0,241,241,1986356256,0
20160808 15:31:54.148931,0,32,0,0,0,241,241,1986356256,0
20160808 15:31:54.148931,0,112,0,0,0,241,241,1986356256,0
20160808 15:31:54.148931,0,112,0,32,0,241,241,1986356256,0
20160808 15:31:54.148931,0,112,0,32,0,0,241,1986356256,0
20160808 15:31:54.156743,0,112,0,32,0,0,241,1986356256,0
20160808 15:31:54.156743,0,0,0,32,0,0,241,1986356256,0
20160808 15:31:54.156743,0,0,0,0,0,0,241,1986356256,0
20160808 15:31:54.156743,0,0,0,0,0,112,241,1986356256,0
20160808 15:31:54.156743,0,0,0,0,0,112,32,1986356256,0
20160808 15:31:54.164555,0,0,0,0,0,112,32,1986356256,0
20160808 15:31:54.164555,0,0,0,0,0,112,32,1986356256,0
20160808 15:31:54.164555,0,0,0,0,0,112,32,1986356256,0
20160808 15:31:54.164555,0,0,0,0,0,0,32,1986356256,0
20160808 15:31:54.172368,0,0,0,0,0,0,32,1986356256,0
20160808 15:31:54.172368,0,32,0,0,0,0,32,1986356256,0
20160808 15:31:54.172368,0,32,0,240,6,0,32,1986356256,0
20160808 15:31:54.172368,0,32,0,240,6,246,32,1986356256,0
20160808 15:31:54.172368,0,32,0,240,6,246,246,1986356256,0
20160808 15:31:54.180181,0,32,0,240,6,246,246,1986356256,0
20160808 15:31:54.180181,0,32,0,240,6,246,246,1986356256,0
20160808 15:31:54.180181,0,32,0,0,13,246,246,1986356256,0
20160808 15:31:54.180181,0,32,0,0,13,247,246,1986356256,0
20160808 15:31:54.187993,0,32,0,0,13,247,246,1986356256,0
20160808 15:31:54.187993,0,240,7,0,13,247,246,1986356256,0
20160808 15:31:54.187993,0,240,7,96,15,247,246,1986356256,0
20160808 15:31:54.187993,0,240,7,96,15,32,246,1986356256,0
20160808 15:31:54.187993,0,240,7,96,15,32,13,1986356256,0
20160808 15:31:54.195805,0,240,7,96,15,32,13,1986356256,0
20160808 15:31:54.195805,0,240,8,96,15,32,13,1986356256,0
20160808 15:31:54.195805,0,240,8,240,8,32,13,1986356256,0
20160808 15:31:54.195805,0,240,8,240,8,111,13,1986356256,0
20160808 15:31:54.203618,0,240,8,240,8,111,13,1986356256,0
20160808 15:31:54.203618,0,240,9,240,8,111,13,1986356256,0
20160808 15:31:54.203618,0,240,9,240,9,111,13,1986356256,0
20160808 15:31:54.203618,0,240,9,240,9,249,13,1986356256,0
20160808 15:31:54.203618,0,240,9,240,9,249,249,1986356256,0
20160808 15:31:54.211431,0,240,9,240,9,249,249,1986356256,0
20160808 15:31:54.211431,0,48,0,240,9,249,249,1986356256,0
20160808 15:31:54.211431,0,48,0,240,10,249,249,1986356256,0
20160808 15:31:54.211431,0,48,0,240,10,250,249,1986356256,0
20160808 15:31:54.219243,0,48,0,240,10,250,249,1986356256,0
20160808 15:31:54.219243,0,96,3,240,10,250,249,1986356256,0
20160808 15:31:54.219243,0,96,3,96,11,250,249,1986356256,0
20160808 15:31:54.219243,0,96,3,96,11,48,249,1986356256,0
20160808 15:31:54.219243,0,96,3,96,11,48,0,1986356256,0
20160808 15:31:54.227055,0,96,3,96,11,48,0,1986356256,0
20160808 15:31:54.227055,0,0,0,96,11,48,0,1986356256,0
20160808 15:31:54.227055,0,0,0,96,3,48,0,1986356256,0
20160808 15:31:54.227055,0,0,0,96,3,107,0,1986356256,0
20160808 15:31:54.234868,0,0,0,96,3,107,0,1986356256,0
20160808 15:31:54.234868,0,0,0,96,3,107,0,1986356256,0
20160808 15:31:54.234868,0,0,0,0,0,107,0,1986356256,0
20160808 15:31:54.234868,0,0,0,0,0,0,0,1986356256,0
20160808 15:31:54.234868,0,0,0,0,0,0,101,1986356256,0
20160808 15:31:54.242681,0,0,0,0,0,0,101,1986356256,0
20160808 15:31:54.242681,0,240,15,0,0,0,101,1986356256,0
20160808 15:31:54.242681,0,240,15,240,15,0,101,1986356256,0
20160808 15:31:54.242681,0,240,15,240,15,255,101,1986356256,0
20160808 15:31:54.250493,0,240,15,240,15,255,101,1986356256,0
20160808 15:31:54.250493,0,96,1,240,15,255,101,1986356256,0
20160808 15:31:54.250493,0,96,1,80,5,255,101,1986356256,0
20160808 15:31:54.250493,0,96,1,80,5,0,101,1986356256,0
20160808 15:31:54.250493,0,96,1,80,5,0,0,1986356256,0
20160808 15:31:54.258305,0,96,1,80,5,0,0,1986356256,0
20160808 15:31:54.258305,0,0,0,80,5,0,0,1986356256,0
20160808 15:31:54.258305,0,0,0,96,1,0,0,1986356256,0
20160808 15:31:54.258305,0,0,0,96,1,85,0,1986356256,0
20160808 15:31:54.266118,0,0,0,96,1,85,0,1986356256,0
20160808 15:31:54.266118,0,0,1,96,1,85,0,1986356256,0
20160808 15:31:54.266118,0,0,1,0,1,85,0,1986356256,0
20160808 15:31:54.266118,0,0,1,0,1,0,0,1986356256,0
20160808 15:31:54.266118,0,0,1,0,1,0,97,1986356256,0
20160808 15:31:54.273931,0,0,1,0,1,0,97,1986356256,0
20160808 15:31:54.273931,0,0,2,0,1,0,97,1986356256,0
20160808 15:31:54.273931,0,0,2,0,2,0,97,1986356256,0
20160808 15:31:54.273931,0,0,2,0,2,2,97,1986356256,0
20160808 15:31:54.281743,0,0,2,0,2,2,97,1986356256,0
20160808 15:31:54.281743,0,32,0,0,2,2,97,1986356256,0
20160808 15:31:54.281743,0,32,0,32,0,2,97,1986356256,0
20160808 15:31:54.281743,0,32,0,32,0,3,97,1986356256,0
20160808 15:31:54.281743,0,32,0,32,0,3,3,1986356256,0
20160808 15:31:54.289555,0,32,0,32,0,3,3,1986356256,0
20160808 15:31:54.289555,0,96,5,32,0,3,3,1986356256,0
20160808 15:31:54.289555,0,96,5,96,6,3,3,1986356256,0
20160808 15:31:54.289555,0,96,5,96,6,48,3,1986356256,0
20160808 15:31:54.297368,0,96,5,96,6,48,3,1986356256,0
20160808 15:31:54.297368,0,0,0,96,6,48,3,1986356256,0
20160808 15:31:54.297368,0,0,0,0,0,48,3,1986356256,0
20160808 15:31:54.297368,0,0,0,0,0,101,3,1986356256,0
20160808 15:31:54.297368,0,0,0,0,0,101,102,1986356256,0
20160808 15:31:54.305181,0,0,0,0,0,101,102,1986356256,0
20160808 15:31:54.305181,0,0,6,0,0,101,102,1986356256,0
20160808 15:31:54.305181,0,0,6,0,6,101,102,1986356256,0
20160808 15:31:54.305181,0,0,6,0,6,6,102,1986356256,0
20160808 15:31:54.312993,0,0,6,0,6,6,102,1986356256,0
20160808 15:31:54.312993,0,48,1,0,6,6,102,1986356256,0
20160808 15:31:54.312993,0,48,1,0,8,6,102,1986356256,0
20160808 15:31:54.312993,0,48,1,0,8,8,102,1986356256,0
20160808 15:31:54.312993,0,48,1,0,8,8,8,1986356256,0
20160808 15:31:54.320805,0,48,1,0,8,8,8,1986356256,0
20160808 15:31:54.320805,0,32,0,0,8,8,8,1986356256,0
20160808 15:31:54.320805,0,32,0,48,1,8,8,1986356256,0
20160808 15:31:54.320805,0,32,0,48,1,9,8,1986356256,0
20160808 15:31:54.328618,0,32,0,48,1,9,8,1986356256,0
20160808 15:31:54.328618,0,0,9,48,1,9,8,1986356256,0
20160808 15:31:54.328618,0,0,9,0,0,9,8,1986356256,0
20160808 15:31:54.328618,0,0,9,0,0,32,8,1986356256,0
20160808 15:31:54.328618,0,0,9,0,0,32,49,1986356256,0
20160808 15:31:54.336431,0,0,9,0,0,32,49,1986356256,0
20160808 15:31:54.336431,0,0,10,0,0,32,49,1986356256,0
20160808 15:31:54.336431,0,0,10,0,10,32,49,1986356256,0
20160808 15:31:54.336431,0,0,10,0,10,0,49,1986356256,0
20160808 15:31:54.344243,0,0,10,0,10,0,49,1986356256,0
20160808 15:31:54.344243,0,32,0,0,10,0,49,1986356256,0
20160808 15:31:54.344243,0,32,0,0,11,0,49,1986356256,0
20160808 15:31:54.344243,0,32,0,0,11,11,49,1986356256,0
20160808 15:31:54.344243,0,32,0,0,11,11,11,1986356256,0
20160808 15:31:54.352055,0,32,0,0,11,11,11,1986356256,0
20160808 15:31:54.352055,0,96,13,0,11,11,11,1986356256,0
20160808 15:31:54.352055,0,96,13,32,0,11,11,1986356256,0
20160808 15:31:54.352055,0,96,13,32,0,0,11,1986356256,0
20160808 15:31:54.359868,0,96,13,32,0,0,11,1986356256,0
20160808 15:31:54.359868,0,0,0,32,0,0,11,1986356256,0
20160808 15:31:54.359868,0,0,0,96,3,0,11,1986356256,0
20160808 15:31:54.359868,0,0,0,96,3,109,11,1986356256,0
20160808 15:31:54.359868,0,0,0,96,3,109,32,1986356256,0
20160808 15:31:54.367681,0,0,0,96,3,109,32,1986356256,0
20160808 15:31:54.367681,0,0,0,96,3,109,32,1986356256,0
20160808 15:31:54.367681,0,0,0,0,0,109,32,1986356256,0
20160808 15:31:54.367681,0,0,0,0,0,99,32,1986356256,0
20160808 15:31:54.375493,0,0,0,0,0,99,32,1986356256,0
20160808 15:31:54.375493,0,16,1,0,0,99,32,1986356256,0
20160808 15:31:54.375493,0,16,1,0,15,99,32,1986356256,0
20160808 15:31:54.375493,0,16,1,0,15,15,32,1986356256,0
20160808 15:31:54.375493,0,16,1,0,15,15,15,1986356256,0
20160808 15:31:54.383305,0,16,1,0,15,15,15,1986356256,0
20160808 15:31:54.383305,0,32,0,0,15,15,15,1986356256,0
20160808 15:31:54.383305,0,32,0,16,1,15,15,1986356256,0
20160808 15:31:54.383305,0,32,0,16,1,17,15,1986356256,0
20160808 15:31:54.391118,0,32,0,16,1,17,15,1986356256,0
20160808 15:31:54.391118,0,96,5,16,1,17,15,1986356256,0
20160808 15:31:54.391118,0,96,5,96,3,17,15,1986356256,0
20160808 15:31:54.391118,0,96,5,96,3,32,15,1986356256,0
20160808 15:31:54.391118,0,96,5,96,3,32,17,1986356256,0
20160808 15:31:54.398931,0,96,5,96,3,32,17,1986356256,0
20160808 15:31:54.398931,0,16,2,96,3,32,17,1986356256,0
20160808 15:31:54.398931,0,16,2,96,3,32,17,1986356256,0
20160808 15:31:54.398931,0,16,2,96,3,107,17,1986356256,0
20160808 15:31:54.406743,0,16,2,96,3,107,17,1986356256,0
20160808 15:31:54.406743,0,16,3,96,3,107,17,1986356256,0
20160808 15:31:54.406743,0,16,3,16,3,107,17,1986356256,0
20160808 15:31:54.406743,0,16,3,16,3,19,17,1986356256,0
20160808 15:31:54.406743,0,16,3,16,3,19,99,1986356256,0
20160808 15:31:54.414555,0,16,3,16,3,19,99,1986356256,0
20160808 15:31:54.414555,0,0,0,16,3,19,99,1986356256,0
20160808 15:31:54.414555,0,0,0,16,4,19,99,1986356256,0
20160808 15:31:54.414555,0,0,0,16,4,20,99,1986356256,0
20160808 15:31:54.422368,0,0,0,16,4,20,99,1986356256,0
20160808 15:31:54.422368,0,96,13,16,4,20,99,1986356256,0
20160808 15:31:54.422368,0,96,13,64,3,20,99,1986356256,0
20160808 15:31:54.422368,0,96,13,64,3,0,99,1986356256,0
20160808 15:31:54.422368,0,96,13,64,3,0,0,1986356256,0
20160808 15:31:54.430181,0,96,13,64,3,0,0,1986356256,0
20160808 15:31:54.430181,0,0,0,64,3,0,0,1986356256,0
20160808 15:31:54.430181,0,0,0,96,13,0,0,1986356256,0
20160808 15:31:54.430181,0,0,0,96,13,67,0,1986356256,0
20160808 15:31:54.437993,0,0,0,96,13,67,0,1986356256,0
20160808 15:31:54.437993,0,0,0,96,13,67,0,1986356256,0
20160808 15:31:54.437993,0,0,0,0,0,67,0,1986356256,0
20160808 15:31:54.437993,0,0,0,0,0,0,0,1986356256,0
20160808 15:31:54.437993,0,0,0,0,0,0,109,1986356256,0
20160808 15:31:54.445805,0,0,0,0,0,0,109,1986356256,0
20160808 15:31:54.445805,0,16,1,0,0,0,109,1986356256,0
20160808 15:31:54.445805,0,16,1,16,9,0,109,1986356256,0
20160808 15:31:54.445805,0,16,1,16,9,25,109,1986356256,0
20160808 15:31:54.453618,0,16,1,16,9,25,109,1986356256,0
20160808 15:31:54.453618,0,32,0,16,9,25,109,1986356256,0
20160808 15:31:54.453618,0,32,0,32,0,25,109,1986356256,0
20160808 15:31:54.453618,0,32,0,32,0,26,109,1986356256,0
20160808 15:31:54.453618,0,32,0,32,0,26,26,1986356256,0
20160808 15:31:54.461431,0,32,0,32,0,26,26,1986356256,0
20160808 15:31:54.461431,0,112,6,32,0,26,26,1986356256,0
20160808 15:31:54.461431,0,112,6,32,0,26,26,1986356256,0
20160808 15:31:54.461431,0,112,6,32,0,32,26,1986356256,0
20160808 15:31:54.469243,0,112,6,32,0,32,26,1986356256,0
20160808 15:31:54.469243,0,16,11,32,0,32,26,1986356256,0
20160808 15:31:54.469243,0,16,11,16,11,32,26,1986356256,0
20160808 15:31:54.469243,0,16,11,16,11,118,26,1986356256,0
20160808 15:31:54.469243,0,16,11,16,11,118,32,1986356256,0
20160808 15:31:54.477055,0,16,11,16,11,118,32,1986356256,0
20160808 15:31:54.477055,0,16,12,16,11,118,32,1986356256,0
20160808 15:31:54.477055,0,16,12,16,12,118,32,1986356256,0
20160808 15:31:54.477055,0,16,12,16,12,28,32,1986356256,0
20160808 15:31:54.484868,0,16,12,16,12,28,32,1986356256,0
20160808 15:31:54.484868,0,0,10,16,12,28,32,1986356256,0
20160808 15:31:54.484868,0,0,10,16,13,28,32,1986356256,0
20160808 15:31:54.484868,0,0,10,16,13,29,32,1986356256,0
20160808 15:31:54.484868,0,0,10,16,13,29,29,1986356256,0
20160808 15:31:54.492681,0,0,10,16,13,29,29,1986356256,0
20160808 15:31:54.492681,0,96,4,16,13,29,29,1986356256,0
20160808 15:31:54.492681,0,96,4,0,10,29,29,1986356256,0
20160808 15:31:54.492681,0,96,4,0,10,0,29,1986356256,0
20160808 15:31:54.500493,0,96,4,0,10,0,29,1986356256,0
20160808 15:31:54.500493,0,0,0,0,10,0,29,1986356256,0
20160808 15:31:54.500493,0,0,0,0,0,0,29,1986356256,0
20160808 15:31:54.500493,0,0,0,0,0,32,29,1986356256,0
20160808 15:31:54.500493,0,0,0,0,0,32,48,1986356256,0
20160808 15:31:54.508305,0,0,0,0,0,32,48,1986356256,0
20160808 15:31:54.508305,0,0,0,0,0,32,48,1986356256,0
20160808 15:31:54.508305,0,0,0,0,0,32,48,1986356256,0
20160808 15:31:54.508305,0,0,0,0,0,0,48,1986356256,0
20160808 15:31:54.516118,0,0,0,0,0,0,48,1986356256,0
20160808 15:31:54.516118,0,48,1,0,0,0,48,1986356256,0
20160808 15:31:54.516118,0,48,1,32,2,0,48,1986356256,0
20160808 15:31:54.516118,0,48,1,32,2,34,48,1986356256,0
20160808 15:31:54.516118,0,48,1,32,2,34,34,1986356256,0
20160808 15:31:54.523931,0,48,1,32,2,34,34,1986356256,0
20160808 15:31:54.523931,0,96,15,32,2,34,34,1986356256,0
20160808 15:31:54.523931,0,96,15,48,1,34,34,1986356256,0
20160808 15:31:54.523931,0,96,15,48,1,35,34,1986356256,0
20160808 15:31:54.531743,0,96,15,48,1,35,34,1986356256,0
20160808 15:31:54.531743,0,32,3,48,1,35,34,1986356256,0
20160808 15:31:54.531743,0,32,3,32,0,35,34,1986356256,0
20160808 15:31:54.531743,0,32,3,32,0,111,34,1986356256,0
20160808 15:31:54.531743,0,32,3,32,0,111,49,1986356256,0
20160808 15:31:54.539555,0,32,3,32,0,111,49,1986356256,0
20160808 15:31:54.539555,0,32,4,32,0,111,49,1986356256,0
20160808 15:31:54.539555,0,32,4,32,4,111,49,1986356256,0
20160808 15:31:54.539555,0,32,4,32,4,32,49,1986356256,0
20160808 15:31:54.547368,0,32,4,32,4,32,49,1986356256,0
20160808 15:31:54.547368,0,0,0,32,4,32,49,1986356256,0
20160808 15:31:54.547368,0,0,0,32,5,32,49,1986356256,0
20160808 15:31:54.547368,0,0,0,32,5,37,49,1986356256,0
20160808 15:31:54.547368,0,0,0,32,5,37,37,1986356256,0
20160808 15:31:54.555181,0,0,0,32,5,37,37,1986356256,0
20160808 15:31:54.555181,0,32,0,32,5,37,37,1986356256,0
20160808 15:31:54.555181,0,32,0,16,1,37,37,1986356256,0
20160808 15:31:54.555181,0,32,0,16,1,38,37,1986356256,0
20160808 15:31:54.562993,0,32,0,16,1,38,37,1986356256,0
20160808 15:31:54.562993,0,96,5,16,1,38,37,1986356256,0
20160808 15:31:54.562993,0,96,5,96,3,38,37,1986356256,0
20160808 15:31:54.562993,0,96,5,96,3,32,37,1986356256,0
20160808 15:31:54.562993,0,96,5,96,3,32,0,1986356256,0
20160808 15:31:54.570805,0,96,5,96,3,32,0,1986356256,0
20160808 15:31:54.570805,0,0,0,96,3,32,0,1986356256,0
20160808 15:31:54.570805,0,0,0,96,5,32,0,1986356256,0
20160808 15:31:54.570805,0,0,0,96,5,99,0,1986356256,0
20160808 15:31:54.578618,0,0,0,96,5,99,0,1986356256,0
20160808 15:31:54.578618,0,32,9,96,5,99,0,1986356256,0
20160808 15:31:54.578618,0,32,9,32,9,99,0,1986356256,0
20160808 15:31:54.578618,0,32,9,32,9,41,0,1986356256,0
20160808 15:31:54.578618,0,32,9,32,9,41,101,1986356256,0
20160808 15:31:54.586431,0,32,9,32,9,41,101,1986356256,0
20160808 15:31:54.586431,0,0,10,32,9,41,101,1986356256,0
20160808 15:31:54.586431,0,0,10,32,11,41,101,1986356256,0
20160808 15:31:54.586431,0,0,10,32,11,43,101,1986356256,0
20160808 15:31:54.594243,0,0,10,32,11,43,101,1986356256,0
20160808 15:31:54.594243,0,96,13,32,11,43,101,1986356256,0
20160808 15:31:54.594243,0,96,13,64,9,43,101,1986356256,0
20160808 15:31:54.594243,0,96,13,64,9,10,101,1986356256,0
20160808 15:31:54.594243,0,96,13,64,9,10,44,1986356256,0
20160808 15:31:54.602055,0,96,13,64,9,10,44,1986356256,0
20160808 15:31:54.602055,0,32,12,64,9,10,44,1986356256,0
20160808 15:31:54.602055,0,32,12,96,13,10,44,1986356256,0
20160808 15:31:54.602055,0,32,12,96,13,73,44,1986356256,0
20160808 15:31:54.609868,0,32,12,96,13,73,44,1986356256,0
20160808 15:31:54.609868,0,32,13,96,13,73,44,1986356256,0
20160808 15:31:54.609868,0,32,13,32,13,73,44,1986356256,0
20160808 15:31:54.609868,0,32,13,32,13,45,44,1986356256,0
20160808 15:31:54.609868,0,32,13,32,13,45,109,1986356256,0
20160808 15:31:54.617681,0,32,13,32,13,45,109,1986356256,0
20160808 15:31:54.617681,0,16,1,32,13,45,109,1986356256,0
20160808 15:31:54.617681,0,16,1,32,14,45,109,1986356256,0
20160808 15:31:54.617681,0,16,1,32,14,46,109,1986356256,0
20160808 15:31:54.625493,0,16,1,32,14,46,109,1986356256,0
20160808 15:31:54.625493,0,112,4,32,14,46,109,1986356256,0
20160808 15:31:54.625493,0,112,4,48,0,46,109,1986356256,0
20160808 15:31:54.625493,0,112,4,48,0,0,109,1986356256,0
20160808 15:31:54.625493,0,112,4,48,0,0,0,1986356256,0
20160808 15:31:54.633305,0,112,4,48,0,0,0,1986356256,0
20160808 15:31:54.633305,0,96,9,48,0,0,0,1986356256,0
20160808 15:31:54.633305,0,96,9,112,4,0,0,1986356256,0
20160808 15:31:54.633305,0,96,9,112,4,48,0,1986356256,0
20160808 15:31:54.641118,0,96,9,112,4,48,0,1986356256,0
20160808 15:31:54.641118,0,0,0,112,4,48,0,1986356256,0
20160808 15:31:54.641118,0,0,0,0,0,48,0,1986356256,0
20160808 15:31:54.641118,0,0,0,0,0,105,0,1986356256,0
20160808 15:31:54.641118,0,0,0,0,0,105,116,1986356256,0
20160808 15:31:54.648931,0,0,0,0,0,105,116,1986356256,0
20160808 15:31:54.648931,0,48,2,0,0,105,116,1986356256,0
20160808 15:31:54.648931,0,48,2,48,2,105,116,1986356256,0
20160808 15:31:54.648931,0,48,2,48,2,50,116,1986356256,0
20160808 15:31:54.656743,0,48,2,48,2,50,116,1986356256,0
20160808 15:31:54.656743,0,0,13,48,2,50,116,1986356256,0
20160808 15:31:54.656743,0,0,13,48,4,50,116,1986356256,0
20160808 15:31:54.656743,0,0,13,48,4,52,116,1986356256,0
20160808 15:31:54.656743,0,0,13,48,4,52,52,1986356256,0
20160808 15:31:54.664555,0,0,13,48,4,52,52,1986356256,0
20160808 15:31:54.664555,0,96,4,48,4,52,52,1986356256,0
20160808 15:31:54.664555,0,96,4,0,10,52,52,1986356256,0
20160808 15:31:54.664555,0,96,4,0,10,53,52,1986356256,0
20160808 15:31:54.672368,0,96,4,0,10,53,52,1986356256,0
20160808 15:31:54.672368,0,48,5,0,10,53,52,1986356256,0
20160808 15:31:54.672368,0,48,5,0,0,53,52,1986356256,0
20160808 15:31:54.672368,0,48,5,0,0,100,52,1986356256,0
20160808 15:31:54.672368,0,48,5,0,0,100,10,1986356256,0
20160808 15:31:54.680181,0,48,5,0,0,100,10,1986356256,0
20160808 15:31:54.680181,0,48,6,0,0,100,10,1986356256,0
20160808 15:31:54.680181,0,48,6,48,6,100,10,1986356256,0
20160808 15:31:54.680181,0,48,6,48,6,0,10,1986356256,0
20160808 15:31:54.687993,0,48,6,48,6,0,10,1986356256,0
20160808 15:31:54.687993,0,32,0,48,6,0,10,1986356256,0
20160808 15:31:54.687993,0,32,0,48,7,0,10,1986356256,0
20160808 15:31:54.687993,0,32,0,48,7,55,10,1986356256,0
20160808 15:31:54.687993,0,32,0,48,7,55,55,1986356256,0
20160808 15:31:54.695805,0,32,0,48,7,55,55,1986356256,0
20160808 15:31:54.695805,0,112,2,48,7,55,55,1986356256,0
20160808 15:31:54.695805,0,112,2,32,0,55,55,1986356256,0
20160808 15:31:54.695805,0,112,2,32,0,0,55,1986356256,0
20160808 15:31:54.703618,0,112,2,32,0,0,55,1986356256,0
20160808 15:31:54.703618,0,0,0,32,0,0,55,1986356256,0
20160808 15:31:54.703618,0,0,0,96,4,0,55,1986356256,0
20160808 15:31:54.703618,0,0,0,96,4,114,55,1986356256,0
20160808 15:31:54.703618,0,0,0,96,4,114,32,1986356256,0
20160808 15:31:54.711431,0,0,0,96,4,114,32,1986356256,0
20160808 15:31:54.711431,0,0,0,96,4,114,32,1986356256,0
20160808 15:31:54.711431,0,0,0,0,0,114,32,1986356256,0
20160808 15:31:54.711431,0,0,0,0,0,100,32,1986356256,0
20160808 15:31:54.719243,0,0,0,0,0,100,32,1986356256,0
20160808 15:31:54.719243,0,0,0,0,0,100,32,1986356256,0
20160808 15:31:54.719243,0,0,0,48,11,100,32,1986356256,0
20160808 15:31:54.719243,0,0,0,48,11,59,32,1986356256,0
20160808 15:31:54.719243,0,0,0,48,11,59,59,1986356256,0
20160808 15:31:54.727055,0,0,0,48,11,59,59,1986356256,0
20160808 15:31:54.727055,0,48,0,48,11,59,59,1986356256,0
20160808 15:31:54.727055,0,48,0,0,0,59,59,1986356256,0
20160808 15:31:54.727055,0,48,0,0,0,61,59,1986356256,0
20160808 15:31:54.734868,0,48,0,0,0,61,59,1986356256,0
20160808 15:31:54.734868,0,80,2,0,0,61,59,1986356256,0
20160808 15:31:54.734868,0,80,2,96,1,61,59,1986356256,0
20160808 15:31:54.734868,0,80,2,96,1,48,59,1986356256,0
20160808 15:31:54.734868,0,80,2,96,1,48,0,1986356256,0
20160808 15:31:54.742681,0,80,2,96,1,48,0,1986356256,0
20160808 15:31:54.742681,0,48,14,96,1,48,0,1986356256,0
20160808 15:31:54.742681,0,48,14,80,2,48,0,1986356256,0
20160808 15:31:54.742681,0,48,14,80,2,97,0,1986356256,0
20160808 15:31:54.750493,0,48,14,80,2,97,0,1986356256,0
20160808 15:31:54.750493,0,48,15,80,2,97,0,1986356256,0
20160808 15:31:54.750493,0,48,15,48,15,97,0,1986356256,0
20160808 15:31:54.750493,0,48,15,48,15,63,0,1986356256,0
20160808 15:31:54.750493,0,48,15,48,15,63,82,1986356256,0
20160808 15:31:54.758305,0,48,15,48,15,63,82,1986356256,0
20160808 15:31:54.758305,0,0,13,48,15,63,82,1986356256,0
20160808 15:31:54.758305,0,0,13,64,0,63,82,1986356256,0
20160808 15:31:54.758305,0,0,13,64,0,64,82,1986356256,0
20160808 15:31:54.766118,0,0,13,64,0,64,82,1986356256,0
20160808 15:31:54.766118,0,96,15,64,0,64,82,1986356256,0
20160808 15:31:54.766118,0,96,15,32,0,64,82,1986356256,0
20160808 15:31:54.766118,0,96,15,32,0,13,82,1986356256,0
20160808 15:31:54.766118,0,96,15,32,0,13,0,1986356256,0
20160808 15:31:54.773931,0,96,15,32,0,13,0,1986356256,0
20160808 15:31:54.773931,0,0,0,32,0,13,0,1986356256,0
20160808 15:31:54.773931,0,0,0,96,13,13,0,1986356256,0
20160808 15:31:54.773931,0,0,0,96,13,73,0,1986356256,0
20160808 15:31:54.781743,0,0,0,96,13,73,0,1986356256,0
20160808 15:31:54.781743,0,0,0,96,13,73,0,1986356256,0
20160808 15:31:54.781743,0,0,0,0,0,73,0,1986356256,0
20160808 15:31:54.781743,0,0,0,0,0,0,0,1986356256,0
20160808 15:31:54.781743,0,0,0,0,0,0,109,1986356256,0
20160808 15:31:54.789555,0,0,0,0,0,0,109,1986356256,0
20160808 15:31:54.789555,0,0,0,0,0,0,109,1986356256,0
20160808 15:31:54.789555,0,0,0,64,5,0,109,1986356256,0
