time,x,y,z
20161122 21:34:48.623058,61,15797,15797,26728,104,
20161122 21:34:48.623058,61,6815746,12478466,12451840,0,
20161122 21:34:48.623058,61,2918145,256,4044288,61,
20161122 21:34:48.623058,61,11927613,11927657,6908265,0,
20161122 21:34:48.623058,61,179817,179712,44,136,
20161122 21:34:48.623058,61,65537,15799,15799,0,
20161122 21:34:48.623058,61,4044544,6974058,6946818,190,
20161122 21:34:48.623058,61,6947518,0,2918657,0,
20161122 21:34:48.623058,61,65597,12058685,12058685,184,
20161122 21:34:48.623058,61,27499,7039744,179819,2,
20161122 21:34:48.623058,61,12451840,11402,65537,0,
20161122 21:34:48.623058,61,4045056,4045056,4045056,108,
20161122 21:34:48.623058,61,7105644,702,7078590,0,
20161122 21:34:48.623058,61,44,9109760,65597,186,
20161122 21:34:48.623058,61,15802,15802,28013,109,
20161122 21:34:48.623058,61,7143426,12479746,12451840,0,
20161122 21:34:48.623058,61,2919425,256,4045568,61,
20161122 21:34:48.623058,61,12255293,12255342,7237230,0,
20161122 21:34:48.623058,61,179822,179712,44,141,
20161122 21:34:48.623058,61,65537,15804,15804,0,
20161122 21:34:48.623058,61,4045824,7303023,7274498,190,
20161122 21:34:48.623058,61,7275198,0,2919937,0,
20161122 21:34:48.623058,61,65597,12386365,12386365,189,
20161122 21:34:48.623058,61,28784,7368704,179824,2,
20161122 21:34:48.623058,61,12451840,11407,65537,0,
20161122 21:34:48.623058,61,4046336,4046336,4046336,113,
20161122 21:34:48.623058,61,7434609,702,7406270,0,
20161122 21:34:48.623058,61,44,9437440,65597,191,
20161122 21:34:48.623058,61,15807,15807,29298,114,
20161122 21:34:48.623058,61,7471106,12481026,12451840,0,
20161122 21:34:48.623058,61,2920705,256,4046848,61,
20161122 21:34:48.623058,61,12582973,12583027,7566195,0,
20161122 21:34:48.623058,61,179827,179712,44,146,
20161122 21:34:48.623058,61,65537,15809,15809,0,
20161122 21:34:48.623058,61,4047104,7631988,7602178,190,
20161122 21:34:48.623058,61,7602878,0,2921217,0,
20161122 21:34:48.623058,61,65597,12714045,12714045,194,
20161122 21:34:48.623058,61,30069,7697664,179829,2,
20161122 21:34:48.623058,61,12451840,11412,65537,0,
20161122 21:34:48.623058,61,4047616,4047616,4047616,118,
20161122 21:34:48.623058,61,7763574,702,7733950,0,
20161122 21:34:48.623058,61,44,9765120,65597,196,
20161122 21:34:48.623058,61,15812,15812,30583,119,
20161122 21:34:48.623058,61,7798786,12482306,12451840,0,
20161122 21:34:48.623058,61,2921985,256,4048128,61,
20161122 21:34:48.623058,61,12910653,12910712,7895160,0,
20161122 21:34:48.623058,61,179832,179712,44,151,
20161122 21:34:48.623058,61,65537,15814,15814,0,
20161122 21:34:48.623058,61,4048384,7960953,7929858,190,
20161122 21:34:48.623058,61,7930558,0,2922497,0,
20161122 21:34:48.623058,61,65597,13041725,13041725,199,
20161122 21:34:48.623058,61,31354,8026624,179834,2,
20161122 21:34:48.623058,61,12451840,11417,65537,0,
20161122 21:34:48.623058,61,4048896,4048896,4048896,123,
20161122 21:34:48.623058,61,8092539,702,8061630,0,
20161122 21:34:48.623058,61,44,10092800,65597,201,
20161122 21:34:48.623058,61,15817,15817,31868,124,
20161122 21:34:48.623058,61,8126466,12483586,12451840,0,
20161122 21:34:48.623058,61,2923265,256,4049408,61,
20161122 21:34:48.623058,61,13238333,13238397,8224125,0,
20161122 21:34:48.623058,61,179837,179712,44,156,
20161122 21:34:48.623058,61,65537,15819,15819,0,
20161122 21:34:48.623058,61,4049664,8289918,8257538,190,
20161122 21:34:48.623058,61,8258238,0,2923777,0,
20161122 21:34:48.623058,61,65597,13369405,13369405,204,
20161122 21:34:48.623058,61,32639,8355584,179839,2,
20161122 21:34:48.623058,61,12451840,11422,65537,0,
20161122 21:34:48.623058,61,4050176,4050176,4050176,128,
20161122 21:34:48.623058,61,8421504,702,8389310,0,
20161122 21:34:48.623058,61,44,10420480,65597,206,
20161122 21:34:48.623058,61,15822,15822,33153,129,
20161122 21:34:48.623058,61,8454146,12484866,12451840,0,
20161122 21:34:48.623058,61,2924545,256,4050688,61,
20161122 21:34:48.623058,61,13566013,13566082,8553090,0,
20161122 21:34:48.623058,61,179842,179712,44,161,
20161122 21:34:48.623058,61,65537,15824,15824,0,
20161122 21:34:48.623058,61,4050944,8618883,8585218,190,
20161122 21:34:48.623058,61,8585918,0,2925057,0,
20161122 21:34:48.623058,61,65597,13697085,13697085,209,
20161122 21:34:48.623058,61,33924,8684544,179844,2,
20161122 21:34:48.623058,61,12451840,11427,65537,0,
20161122 21:34:48.623058,61,4051456,4051456,4051456,133,
20161122 21:34:48.623058,61,8750469,702,8716990,0,
20161122 21:34:48.623058,61,44,10748160,65597,211,
20161122 21:34:48.623058,61,15827,15827,34438,134,
20161122 21:34:48.623058,61,8781826,12486146,12451840,0,
20161122 21:34:48.623058,61,2925825,256,4051968,61,
20161122 21:34:48.623058,61,13893693,13893767,8882055,0,
20161122 21:34:48.623058,61,179847,179712,44,166,
20161122 21:34:48.623058,61,65537,15829,15829,0,
20161122 21:34:48.623058,61,4052224,8947848,8912898,190,
20161122 21:34:48.623058,61,8913598,0,2926337,0,
20161122 21:34:48.623058,61,65597,14024765,14024765,214,
20161122 21:34:48.623058,61,35209,9013504,179849,2,
20161122 21:34:48.623058,61,12451840,11432,65537,0,
20161122 21:34:48.623058,61,4052736,4052736,4052736,138,
20161122 21:34:48.623058,61,9079434,702,9044670,0,
20161122 21:34:48.623058,61,44,11075840,65597,216,
20161122 21:34:48.623058,61,15832,15832,35723,139,
20161122 21:34:48.623058,61,9109506,12487426,12451840,0,
20161122 21:34:48.623058,61,2927105,256,4053248,61,
20161122 21:34:48.623058,61,14221373,14221452,9211020,0,
20161122 21:34:48.623058,61,179852,179712,44,171,
20161122 21:34:48.623058,61,65537,15834,15834,0,
20161122 21:34:48.623058,61,4053504,9276813,9240578,190,
20161122 21:34:48.623058,61,9241278,0,2927617,0,
20161122 21:34:48.623058,61,65597,14352445,14352445,219,
20161122 21:34:48.623058,61,36494,9342464,179854,2,
20161122 21:34:48.623058,61,12451840,11437,65537,0,
20161122 21:34:48.623058,61,4054016,4054016,4054016,143,
20161122 21:34:48.623058,61,9408399,702,9372350,0,
20161122 21:34:48.623058,61,44,11403520,65597,221,
20161122 21:34:48.623058,61,15837,15837,37008,144,
20161122 21:34:48.623058,61,9437186,12488706,12451840,0,
20161122 21:34:48.623058,61,2928385,256,4054528,61,
20161122 21:34:48.623058,61,14549053,14549137,9539985,0,
20161122 21:34:48.623058,61,179857,179712,44,176,
20161122 21:34:48.623058,61,65537,15839,15839,0,
20161122 21:34:48.623058,61,4054784,9605778,9568258,190,
20161122 21:34:48.623058,61,9568958,0,2928897,0,
20161122 21:34:48.623058,61,65597,14680125,14680125,224,
20161122 21:34:48.623058,61,37779,9671424,179859,2,
20161122 21:34:48.623058,61,12451840,11442,65537,0,
20161122 21:34:48.623058,61,4055296,4055296,4055296,148,
20161122 21:34:48.623058,61,9737364,702,9700030,0,
20161122 21:34:48.623058,61,44,11731200,65597,226,
20161122 21:34:48.623058,61,15842,15842,38293,149,
20161122 21:34:48.623058,61,9764866,12489986,12451840,0,
20161122 21:34:48.623058,61,2929665,256,4055808,61,
20161122 21:34:48.623058,61,14876733,14876822,9868950,0,
20161122 21:34:48.623058,61,179862,179712,44,181,
20161122 21:34:48.623058,61,65537,15844,15844,0,
20161122 21:34:48.623058,61,4056064,9934743,9895938,190,
20161122 21:34:48.623058,61,9896638,0,2930177,0,
20161122 21:34:48.623058,61,65597,15007805,15007805,229,
20161122 21:34:48.623058,61,39064,10000384,179864,2,
20161122 21:34:48.623058,61,12451840,11447,65537,0,
20161122 21:34:48.623058,61,4056576,4056576,4056576,153,
20161122 21:34:48.623058,61,10066329,702,10027710,0,
20161122 21:34:48.623058,61,44,12058880,65597,231,
20161122 21:34:48.623058,61,15847,15847,39578,154,
20161122 21:34:48.623058,61,10092546,12491266,12451840,0,
20161122 21:34:48.623058,61,2930945,256,4057088,61,
20161122 21:34:48.623058,61,15204413,15204507,10197915,0,
20161122 21:34:48.623058,61,179867,179712,44,186,
20161122 21:34:48.623058,61,65537,15849,15849,0,
20161122 21:34:48.623058,61,4057344,10263708,10223618,190,
20161122 21:34:48.623058,61,10224318,0,2931457,0,
20161122 21:34:48.623058,61,65597,15335485,15335485,234,
20161122 21:34:48.623058,61,40349,10329344,179869,2,
20161122 21:34:48.623058,61,12451840,11452,65537,0,
20161122 21:34:48.623058,61,4057856,4057856,4057856,158,
20161122 21:34:48.623058,61,10395294,702,10355390,0,
20161122 21:34:48.623058,61,44,12386560,65597,236,
20161122 21:34:48.623058,61,15852,15852,40863,159,
20161122 21:34:48.623058,61,10420226,12492546,12451840,0,
20161122 21:34:48.623058,61,2932225,256,4058368,61,
20161122 21:34:48.623058,61,15532093,15532192,10526880,0,
20161122 21:34:48.623058,61,179872,179712,44,191,
20161122 21:34:48.623058,61,65537,15854,15854,0,
20161122 21:34:48.623058,61,4058624,10592673,10551298,190,
20161122 21:34:48.623058,61,10551998,0,2932737,0,
20161122 21:34:48.623058,61,65597,15663165,15663165,239,
20161122 21:34:48.623058,61,41634,10658304,179874,2,
20161122 21:34:48.623058,61,12451840,11457,65537,0,
20161122 21:34:48.623058,61,4059136,4059136,4059136,163,
20161122 21:34:48.623058,61,10724259,702,10683070,0,
20161122 21:34:48.623058,61,44,12714240,65597,241,
20161122 21:34:48.623058,61,15857,15857,42148,164,
20161122 21:34:48.623058,61,10747906,12493826,12451840,0,
20161122 21:34:48.623058,61,2933505,256,4059648,61,
20161122 21:34:48.623058,61,15859773,15859877,10855845,0,
20161122 21:34:48.623058,61,179877,179712,44,196,
20161122 21:34:48.623058,61,65537,15859,15859,0,
20161122 21:34:48.623058,61,4059904,10921638,10878978,190,
20161122 21:34:48.623058,61,10879678,0,2934017,0,
20161122 21:34:48.623058,61,65597,15990845,15990845,244,
20161122 21:34:48.623058,61,42919,10987264,179879,2,
20161122 21:34:48.623058,61,12451840,11462,65537,0,
20161122 21:34:48.623058,61,4060416,4060416,4060416,168,
20161122 21:34:48.623058,61,11053224,702,11010750,0,
20161122 21:34:48.623058,61,44,13041920,65597,246,
20161122 21:34:48.623058,61,15862,15862,43433,169,
20161122 21:34:48.623058,61,11075586,12495106,12451840,0,
20161122 21:34:48.623058,61,2934785,256,4060928,61,
20161122 21:34:48.623058,61,16187453,16187562,11184810,0,
20161122 21:34:48.623058,61,179882,179712,44,201,
20161122 21:34:48.623058,61,65537,15864,15864,0,
20161122 21:34:48.623058,61,4061184,11250603,11206658,190,
20161122 21:34:48.623058,61,11207358,0,2935297,0,
20161122 21:34:48.623058,61,65597,16318525,16318525,249,
20161122 21:34:48.623058,61,44204,11316224,179884,2,
20161122 21:34:48.623058,61,12451840,11467,65537,0,
20161122 21:34:48.623058,61,4061696,4061696,4061696,173,
20161122 21:34:48.623058,61,11382189,702,11338430,0,
20161122 21:34:48.623058,61,44,13369600,65597,251,
20161122 21:34:48.623058,61,15867,15867,44718,174,
20161122 21:34:48.623058,61,11403266,12496386,12451840,0,
20170612 15:57:52.669932,44,15868,15868,44975,175,
20170612 15:57:52.669932,44,11468802,12496642,12451840,0,
20170612 15:57:52.669932,44,2936321,256,4062464,61,
20170612 15:57:52.669932,44,16580669,16580784,11579568,0,
20170612 15:57:52.669932,44,179888,179712,44,207,
20170612 15:57:52.669932,44,65537,15870,15870,0,
20170612 15:57:52.669932,44,4062720,11645361,11599874,190,
20170612 15:57:52.669932,44,11600574,0,2936833,0,
20170612 15:57:52.669932,44,65597,16711741,16711741,255,
20170612 15:57:52.669932,44,45746,11710976,179890,2,
20170612 15:57:52.669932,44,12451840,11473,65537,0,
20170612 15:57:52.669932,44,4063232,4063232,4063232,179,
20170612 15:57:52.669932,44,11776947,702,11731646,0,
20170612 15:57:52.669932,44,44,13762816,65598,1,
20170612 15:57:52.669932,44,15873,15873,46260,180,
20170612 15:57:52.669932,44,11796482,12497922,12451840,0,
20170612 15:57:52.669932,44,2937601,256,4063744,62,
20170612 15:57:52.669932,44,131134,131253,11908533,0,
20170612 15:57:52.669932,44,179893,179712,44,212,
20170612 15:57:52.669932,44,65537,15875,15875,0,
20170612 15:57:52.669932,44,4064000,11974326,11927554,190,
20170612 15:57:52.669932,44,11928254,0,2938113,0,
20170612 15:57:52.669932,44,65598,262206,262206,4,
20170612 15:57:52.669932,44,47031,12039936,179895,2,
20170612 15:57:52.669932,44,12451840,11478,65537,0,
20170612 15:57:52.669932,44,4064512,4064512,4064512,184,
20170612 15:57:52.669932,44,12105912,702,12059326,0,
20170612 15:57:52.669932,44,44,14090496,65598,6,
20170612 15:57:52.669932,44,15878,15878,47545,185,
20170612 15:57:52.669932,44,12124162,12499202,12451840,0,
20170612 15:57:52.669932,44,2938881,256,4065024,62,
20170612 15:57:52.669932,44,458814,458938,12237498,0,
20170612 15:57:52.669932,44,179898,179712,44,217,
20170612 15:57:52.669932,44,65537,15880,15880,0,
20170612 15:57:52.669932,44,4065280,12303291,12255234,190,
20170612 15:57:52.669932,44,12255934,0,2939393,0,
20170612 15:57:52.669932,44,65598,589886,589886,9,
20170612 15:57:52.669932,44,48316,12368896,179900,2,
20170612 15:57:52.669932,44,12451840,11483,65537,0,
20170612 15:57:52.669932,44,4065792,4065792,4065792,189,
20170612 15:57:52.669932,44,12434877,702,12387006,0,
20170612 15:57:52.669932,44,44,14418176,65598,11,
20170612 15:57:52.669932,44,15883,15883,48830,190,
20170612 15:57:52.669932,44,12451842,12500482,12451840,0,
20170612 15:57:52.669932,44,2940161,256,4066304,62,
20170612 15:57:52.669932,44,786494,786623,12566463,0,
20170612 15:57:52.669932,44,179903,179712,44,222,
20170612 15:57:52.669932,44,65537,15885,15885,0,
20170612 15:57:52.669932,44,4066560,12632256,12582914,190,
20170612 15:57:52.669932,44,12583614,0,2940673,0,
20170612 15:57:52.669932,44,65598,917566,917566,14,
20170612 15:57:52.669932,44,49601,12697856,179905,2,
20170612 15:57:52.669932,44,12451840,11488,65537,0,
20170612 15:57:52.669932,44,4067072,4067072,4067072,194,
20170612 15:57:52.669932,44,12763842,702,12714686,0,
20170612 15:57:52.669932,44,44,14745856,65598,16,
20170612 15:57:52.669932,44,15888,15888,50115,195,
20170612 15:57:52.669932,44,12779522,12501762,12451840,0,
20170612 15:57:52.669932,44,2941441,256,4067584,62,
20170612 15:57:52.669932,44,1114174,1114308,12895428,0,
20170612 15:57:52.669932,44,179908,179712,44,227,
20160805 16:00:01.013682,191,4522047,4522232,16316664,0,
20160909 13:32:48.669932,46,16198,16198,63993,249,
20160909 13:32:48.669932,46,16318466,12581122,12517376,0,
20160909 13:32:48.669932,46,3020801,256,4146944,63,
20160909 13:32:48.669932,46,4653119,4653306,16448250,0,
20160909 13:32:48.669932,46,180218,179968,46,25,
20160909 13:32:48.669932,46,65537,16200,16200,0,
20160909 13:32:48.669932,46,4147200,16514043,16449538,191,
20160909 13:32:48.669932,46,16450239,0,3021313,0,
20160909 13:32:48.669932,46,65599,4784191,4784191,73,
20160909 13:32:48.669932,46,64764,16579584,180220,2,
20160909 13:32:48.669932,46,12517376,11803,65537,0,
20160909 13:32:48.669932,46,4147712,4147712,4147712,253,
20160909 13:32:48.669932,46,16645629,703,16581311,0,
20160909 13:32:48.669932,46,46,1835264,65599,75,
20160909 13:32:48.669932,46,16203,16203,65278,254,
20160909 13:32:48.669932,46,16646146,12582402,12517376,0,
20160909 13:32:48.669932,46,3022081,256,4148224,63,
20160909 13:32:48.669932,46,4980799,4980991,16777215,0,
20160909 13:32:48.669932,46,180223,179968,46,30,
20160909 13:32:48.669932,46,65537,16205,16205,0,
20160909 13:32:48.669932,46,4148480,0,2,192,
20160909 13:32:48.669932,46,704,0,3022593,0,
20160909 13:32:48.669932,46,65599,5111871,5111871,78,
20160909 13:32:48.669932,46,257,65792,180225,2,
20160909 13:32:48.669932,46,12582912,11808,65537,0,
20160909 13:32:48.669932,46,4148992,4148992,4148992,2,
20160909 13:32:48.669932,46,131586,704,131776,0,
20160909 13:32:48.669932,46,46,2162944,65599,80,
20160909 13:32:48.669932,46,16208,16208,771,3,
20160909 13:32:48.669932,46,196610,12583682,12582912,0,
20160909 13:32:48.669932,46,3023361,256,4149504,63,
20160909 13:32:48.669932,46,5308479,5308420,263172,0,
20160909 13:32:48.669932,46,180228,180224,46,35,
20160909 13:32:48.669932,46,65537,16210,16210,0,
20160909 13:32:48.669932,46,4149760,328965,327682,192,
20160909 13:32:48.669932,46,328384,0,3023873,0,
20160909 13:32:48.669932,46,65599,5439551,5439551,83,
20160909 13:32:48.669932,46,1542,394752,180230,2,
20160909 13:32:48.669932,46,12582912,11813,65537,0,
20160909 13:32:48.669932,46,4150272,4150272,4150272,7,
20160909 13:32:48.669932,46,460551,704,459456,0,
20160909 13:32:48.669932,46,46,2490624,65599,85,
20160909 13:32:48.669932,46,16213,16213,2056,8,
20160909 13:32:48.669932,46,524290,12584962,12582912,0,
20160909 13:32:48.669932,46,3024641,256,4150784,63,
20160909 13:32:48.669932,46,5636159,5636105,592137,0,
20160909 13:32:48.669932,46,180233,180224,46,40,
20160909 13:32:48.669932,46,65537,16215,16215,0,
20160909 13:32:48.669932,46,4151040,657930,655362,192,
20160909 13:32:48.669932,46,656064,0,3025153,0,
20160909 13:32:48.669932,46,65599,5767231,5767231,88,
20160909 13:32:48.669932,46,2827,723712,180235,2,
20160909 13:32:48.669932,46,12582912,11818,65537,0,
20160909 13:32:48.669932,46,4151552,4151552,4151552,12,
20160909 13:32:48.669932,46,789516,704,787136,0,
20160909 13:32:48.669932,46,46,2818304,65599,90,
20160909 13:32:48.669932,46,16218,16218,3341,13,
20160909 13:32:48.669932,46,851970,12586242,12582912,0,
20160909 13:32:48.669932,46,3025921,256,4152064,63,
20160909 13:32:48.669932,46,5963839,5963790,921102,0,
20160909 13:32:48.669932,46,180238,180224,46,45,
20160909 13:32:48.669932,46,65537,16220,16220,0,
20160909 13:32:48.669932,46,4152320,986895,983042,192,
20160809 20:07:28.662120,40,65537,16246,16246,0,
20160809 20:07:28.662120,40,4158976,2697513,2686978,192,
20160809 20:07:28.662120,40,2687680,0,3033089,0,
20160809 20:07:28.662120,40,65599,7798847,7798847,119,
20160809 20:07:28.662120,40,10794,2763264,180266,2,
20160809 20:07:28.662120,40,12582912,11849,65537,0,
20160809 20:07:28.662120,40,4159488,4159488,4159488,43,
20160809 20:07:28.662120,40,2829099,704,2818752,0,
20160809 20:07:28.662120,40,46,4849920,65599,121,
20160809 20:07:28.662120,40,16249,16249,11308,44,
20160809 20:07:28.662120,40,2883586,12594178,12582912,0,
20160809 20:07:28.662120,40,3033857,256,4160000,63,
20160809 20:07:28.662120,40,7995455,7995437,2960685,0,
20160809 20:07:28.662120,40,180269,180224,46,76,
20160809 20:07:28.662120,40,65537,16251,16251,0,
20160809 20:07:28.662120,40,4160256,3026478,3014658,192,
20160809 20:07:28.662120,40,3015360,0,3034369,0,
20160809 20:07:28.662120,40,65599,8126527,8126527,124,
20160809 20:07:28.662120,40,12079,3092224,180271,2,
20160809 20:07:28.662120,40,12582912,11854,65537,0,
20160809 20:07:28.662120,40,4160768,4160768,4160768,48,
20160809 20:07:28.662120,40,3158064,704,3146432,0,
20160809 20:07:28.662120,40,46,5177600,65599,126,
20160809 20:07:28.662120,40,16254,16254,12593,49,
20160809 20:07:28.662120,40,3211266,12595458,12582912,0,
20160809 20:07:28.662120,40,3035137,256,4161280,63,
20160809 20:07:28.662120,40,8323135,8323122,3289650,0,
20160809 20:07:28.662120,40,180274,180224,46,81,
20160809 20:07:28.662120,40,65537,16256,16256,0,
20160809 20:07:28.662120,40,4161536,3355443,3342338,192,
