time,x,y,z
20160805 16:44:30.949931,0,253776,253776,253776
20160805 16:44:30.957744,0,253777,253777,253777
20160805 16:44:30.965556,0,253778,253778,253778
20160805 16:44:30.973368,0,253779,253779,253779
20160805 16:44:30.981181,0,253780,253780,253780
20160805 16:44:30.988994,0,253781,253781,253781
20160805 16:44:30.996806,0,253782,253782,253782
20160805 16:44:31.004618,0,253783,253783,253783
20160805 16:44:31.012431,0,253784,253784,253784
20160805 16:44:31.020244,0,253785,253785,253785
20160805 16:44:31.028056,0,253786,253786,253786
20160805 16:44:31.035868,0,253787,253787,253787
20160805 16:44:31.043681,0,253788,253788,253788
20160805 16:44:31.051494,0,253789,253789,253789
20160805 16:44:31.059306,0,253790,253790,253790
20160805 16:44:31.067118,0,253791,253791,253791
20160805 16:44:31.074931,0,253792,253792,253792
20160805 16:44:31.082744,0,253793,253793,253793
20160805 16:44:31.090556,0,253794,253794,253794
20160805 16:44:31.098368,0,253795,253795,253795
20160805 16:44:31.106181,0,253796,253796,253796
20160805 16:44:31.113994,0,253797,253797,253797
20160805 16:44:31.121806,0,253798,253798,253798
20160805 16:44:31.129618,0,253799,253799,253799
20160805 16:44:31.137431,0,253800,253800,253800
20160805 16:44:31.145244,0,253801,253801,253801
20160805 16:44:31.153056,0,253802,253802,253802
20160805 16:44:31.160868,0,253803,253803,253803
20160805 16:44:31.168681,0,253804,253804,253804
20160805 16:44:31.176494,0,253805,253805,253805
20160805 16:44:31.184306,0,253806,253806,253806
20160805 16:44:31.192118,0,253807,253807,253807
20160805 16:44:31.199931,0,253808,253808,253808
20160805 16:44:31.207744,0,253809,253809,253809
20160805 16:44:31.215556,0,253810,253810,253810
20160805 16:44:31.223368,0,253811,253811,253811
20160805 16:44:31.231181,0,253812,253812,253812
20160805 16:44:31.238994,0,253813,253813,253813
20160805 16:44:31.246806,0,253814,253814,253814
20160805 16:44:31.254618,0,253815,253815,253815
20160805 16:44:31.262431,0,253816,253816,253816
20160805 16:44:31.270244,0,253817,253817,253817
20160805 16:44:31.278056,0,253818,253818,253818
20160805 16:44:31.285868,0,253819,253819,253819
20160805 16:44:31.293681,0,253820,253820,253820
20160805 16:44:31.301494,0,253821,253821,253821
20160805 16:44:31.309306,0,253822,253822,253822
20160805 16:44:31.317118,0,253823,253823,253823
20160805 16:44:31.324931,0,253824,253824,253824
20160805 16:44:31.332744,0,253825,253825,253825
20160805 16:44:31.340556,0,253826,253826,253826
20160805 16:44:31.348368,0,253827,253827,253827
20160805 16:44:31.356181,0,253828,253828,253828
20160805 16:44:31.363994,0,253829,253829,253829
20160805 16:44:31.371806,0,253830,253830,253830
20160805 16:44:31.379618,0,253831,253831,253831
20160805 16:44:31.387431,0,253832,253832,253832
20160805 16:44:31.395244,0,253833,253833,253833
20160805 16:44:31.403056,0,253834,253834,253834
20160805 16:44:31.410868,0,253835,253835,253835
20160805 16:44:31.418681,0,253836,253836,253836
20160805 16:44:31.426494,0,253837,253837,253837
20160805 16:44:31.434306,0,253838,253838,253838
20160805 16:44:31.442118,0,253839,253839,253839
20160805 16:44:31.449931,0,253840,253840,253840
20160805 16:44:31.457744,0,253841,253841,253841
20160805 16:44:31.465556,0,253842,253842,253842
20160805 16:44:31.473368,0,253843,253843,253843
20160805 16:44:31.481181,0,253844,253844,253844
20160805 16:44:31.488994,0,253845,253845,253845
20160805 16:44:31.496806,0,253846,253846,253846
20160805 16:44:31.504618,0,253847,253847,253847
20160805 16:44:31.512431,0,253848,253848,253848
20160805 16:44:31.520244,0,253849,253849,253849
20160805 16:44:31.528056,0,253850,253850,253850
20160805 16:44:31.535868,0,253851,253851,253851
20160805 16:44:31.543681,0,253852,253852,253852
20160805 16:44:31.551494,0,253853,253853,253853
20160805 16:44:31.559306,0,253854,253854,253854
20160805 16:44:31.567118,0,253855,253855,253855
20160805 16:44:31.574931,0,253856,253856,253856
20160805 16:44:31.582744,0,253857,253857,253857
20160805 16:44:31.590556,0,253858,253858,253858
20160805 16:44:31.598368,0,253859,253859,253859
20160805 16:44:31.606181,0,253860,253860,253860
20160805 16:44:31.613994,0,253861,253861,253861
20160805 16:44:31.621806,0,253862,253862,253862
20160805 16:44:31.629618,0,253863,253863,253863
20160805 16:44:31.637431,0,253864,253864,253864
20160805 16:44:31.645244,0,253865,253865,253865
20160805 16:44:31.653056,0,253866,253866,253866
20160805 16:44:31.660868,0,253867,253867,253867
20160805 16:44:31.668681,0,253868,253868,253868
20160805 16:44:31.676494,0,253869,253869,253869
20160805 16:44:31.684306,0,253870,253870,253870
20160805 16:44:31.692118,0,253871,253871,253871
20160805 16:44:31.699931,0,253872,253872,253872
20160805 16:44:31.707744,0,253873,253873,253873
20160805 16:44:31.715556,0,253874,253874,253874
20160805 16:44:31.723368,0,253875,253875,253875
20160805 16:44:31.731181,0,253876,253876,253876
20160805 16:44:31.738994,0,253877,253877,253877
20160805 16:44:31.746806,0,253878,253878,253878
20160805 16:44:31.754618,0,253879,253879,253879
20160805 16:44:31.762431,0,253880,253880,253880
20160805 16:44:31.770244,0,253881,253881,253881
20160805 16:44:31.778056,0,253882,253882,253882
20160805 16:44:31.785868,0,253883,253883,253883
20160805 16:44:31.793681,0,253884,253884,253884
20160805 16:44:31.801494,0,253885,253885,253885
20160805 16:44:31.809306,0,253886,253886,253886
20160805 16:44:31.817118,0,253887,253887,253887
20160805 16:44:31.824931,0,253888,253888,253888
20160805 16:44:31.832744,0,253889,253889,253889
20160805 16:44:31.840556,0,253890,253890,253890
20160805 16:44:31.848368,0,253891,253891,253891
20160805 16:44:31.856181,0,253892,253892,253892
20160805 16:44:31.863994,0,253893,253893,253893
20160805 16:44:31.871806,0,253894,253894,253894
20160805 16:44:31.879618,0,253895,253895,253895
20160805 16:44:31.887431,0,253896,253896,253896
20160805 16:44:31.895244,0,253897,253897,253897
20160805 16:44:31.903056,0,253898,253898,253898
20160805 16:44:31.910868,0,253899,253899,253899
20160805 16:44:31.918681,0,253900,253900,253900
20160805 16:44:31.926494,0,253901,253901,253901
20160805 16:44:31.934306,0,253902,253902,253902
20160805 16:44:31.942118,0,253903,253903,253903
20160805 16:44:31.949931,0,253904,253904,253904
20160805 16:44:31.957744,0,253905,253905,253905
20160805 16:44:31.965556,0,253906,253906,253906
20160805 16:44:31.973368,0,253907,253907,253907
20160805 16:44:31.981181,0,253908,253908,253908
20160805 16:44:31.988994,0,253909,253909,253909
20160805 16:44:31.996806,0,253910,253910,253910
20160805 16:44:32.004618,0,253911,253911,253911
20160805 16:44:32.012431,0,253912,253912,253912
20160805 16:44:32.020244,0,253913,253913,253913
20160805 16:44:32.028056,0,253914,253914,253914
20160805 16:44:32.035868,0,253915,253915,253915
20160805 16:44:32.043681,0,253916,253916,253916
20160805 16:44:32.051494,0,253917,253917,253917
20160805 16:44:32.059306,0,253918,253918,253918
20160805 16:44:32.067118,0,253919,253919,253919
20160805 16:44:32.074931,0,253920,253920,253920
20160805 16:44:32.082744,0,253921,253921,253921
20160805 16:44:32.090556,0,253922,253922,253922
20160805 16:44:32.098368,0,253923,253923,253923
20160805 16:44:32.106181,0,253924,253924,253924
20160805 16:44:32.113994,0,253925,253925,253925
20160805 16:44:32.121806,0,253926,253926,253926
20160805 16:44:32.129618,0,253927,253927,253927
20160805 16:44:32.137431,0,253928,253928,253928
20160805 16:44:32.145244,0,253929,253929,253929
20160805 16:44:32.153056,0,253930,253930,253930
20160805 16:44:32.160868,0,253931,253931,253931
20160805 16:44:32.168681,0,253932,253932,253932
20160805 16:44:32.176494,0,253933,253933,253933
20160805 16:44:32.184306,0,253934,253934,253934
20160805 16:44:32.192118,0,253935,253935,253935
20160805 16:44:32.199931,0,253936,253936,253936
20160805 16:44:32.207744,0,253937,253937,253937
20160805 16:44:32.215556,0,253938,253938,253938
20160805 16:44:32.223368,0,253939,253939,253939
20160805 16:44:32.231181,0,253940,253940,253940
20160805 16:44:32.238994,0,253941,253941,253941
20160805 16:44:32.246806,0,253942,253942,253942
20160805 16:44:32.254618,0,253943,253943,253943
20160805 16:44:32.262431,0,253944,253944,253944
20160805 16:44:32.270244,0,253945,253945,253945
20160805 16:44:32.278056,0,253946,253946,253946
20160805 16:44:32.285868,0,253947,253947,253947
20160805 16:44:32.293681,0,253948,253948,253948
20160805 16:44:32.301494,0,253949,253949,253949
20160805 16:44:32.309306,0,253950,253950,253950
20160805 16:44:32.317118,0,253951,253951,253951
20160805 16:44:32.324931,0,253952,253952,253952
20160805 16:44:32.332744,0,253953,253953,253953
20160805 16:44:32.340556,0,253954,253954,253954
20160805 16:44:32.348368,0,253955,253955,253955
20160805 16:44:32.356181,0,253956,253956,253956
20160805 16:44:32.363994,0,253957,253957,253957
20160805 16:44:32.371806,0,253958,253958,253958
20160805 16:44:32.379618,0,253959,253959,253959
20160805 16:44:32.387431,0,253960,253960,253960
20160805 16:44:32.395244,0,253961,253961,253961
20160805 16:44:32.403056,0,253962,253962,253962
20160805 16:44:32.410868,0,253963,253963,253963
20160805 16:44:32.418681,0,253964,253964,253964
20160805 16:44:32.426494,0,253965,253965,253965
20160805 16:44:32.434306,0,253966,253966,253966
20160805 16:44:32.442118,0,253967,253967,253967
20160805 16:44:32.449931,0,253968,253968,253968
20160805 16:44:32.457744,0,253969,253969,253969
20160805 16:44:32.465556,0,253970,253970,253970
20160805 16:44:32.473368,0,253971,253971,253971
20160805 16:44:32.481181,0,253972,253972,253972
20160805 16:44:32.488994,0,253973,253973,253973
20160805 16:44:32.496806,0,253974,253974,253974
20160805 16:44:32.504618,0,253975,253975,253975
20160805 16:44:32.512431,0,253976,253976,253976
20160805 16:44:32.520244,0,253977,253977,253977
20160805 16:44:32.528056,0,253978,253978,253978
20160805 16:44:32.535868,0,253979,253979,253979
20160805 16:44:32.543681,0,253980,253980,253980
20160805 16:44:32.551494,0,253981,253981,253981
20160805 16:44:32.559306,0,253982,253982,253982
20160805 16:44:32.567118,0,253983,253983,253983
20160805 16:44:32.574931,0,253984,253984,253984
20160805 16:44:32.582744,0,253985,253985,253985
20160805 16:44:32.590556,0,253986,253986,253986
20160805 16:44:32.598368,0,253987,253987,253987
20160805 16:44:32.606181,0,253988,253988,253988
20160805 16:44:32.613994,0,253989,253989,253989
20160805 16:44:32.621806,0,253990,253990,253990
20160805 16:44:32.629618,0,253991,253991,253991
20160805 16:44:32.637431,0,253992,253992,253992
20160805 16:44:32.645244,0,253993,253993,253993
20160805 16:44:32.653056,0,253994,253994,253994
20160805 16:44:32.660868,0,253995,253995,253995
20160805 16:44:32.668681,0,253996,253996,253996
20160805 16:44:32.676494,0,253997,253997,253997
20160805 16:44:32.684306,0,253998,253998,253998
20160805 16:44:32.692118,0,253999,253999,253999
20160805 16:44:32.699931,0,254000,254000,254000
20160805 16:44:32.707744,0,254001,254001,254001
20160805 16:44:32.715556,0,254002,254002,254002
20160805 16:44:32.723368,0,254003,254003,254003
20160805 16:44:32.731181,0,254004,254004,254004
20160805 16:44:32.738994,0,254005,254005,254005
20160805 16:44:32.746806,0,254006,254006,254006
20160805 16:44:32.754618,0,254007,254007,254007
20160805 16:44:32.762431,0,254008,254008,254008
20160805 16:44:32.770244,0,254009,254009,254009
20160805 16:44:32.778056,0,254010,254010,254010
20160805 16:44:32.785868,0,254011,254011,254011
20160805 16:44:32.793681,0,254012,254012,254012
20160805 16:44:32.801494,0,254013,254013,254013
20160805 16:44:32.809306,0,254014,254014,254014
20160805 16:44:32.817118,0,254015,254015,254015
20160805 16:44:32.824931,0,254016,254016,254016
20160805 16:44:32.832744,0,254017,254017,254017
20160805 16:44:32.840556,0,254018,254018,254018
20160805 16:44:32.848368,0,254019,254019,254019
20160805 16:44:32.856181,0,254020,254020,254020
20160805 16:44:32.863994,0,254021,254021,254021
20160805 16:44:32.871806,0,254022,254022,254022
20160805 16:44:32.879618,0,254023,254023,254023
20160805 16:44:32.887431,0,254024,254024,254024
20160805 16:44:32.895244,0,254025,254025,254025
20160805 16:44:32.903056,0,254026,254026,254026
20160805 16:44:32.910868,0,254027,254027,254027
20160805 16:44:32.918681,0,254028,254028,254028
20160805 16:44:32.926494,0,254029,254029,254029
20160805 16:44:32.934306,0,254030,254030,254030
20160805 16:44:32.942118,0,254031,254031,254031
20160805 16:44:32.949931,0,254032,254032,254032
20160805 16:44:32.957744,0,254033,254033,254033
20160805 16:44:32.965556,0,254034,254034,254034
20160805 16:44:32.973368,0,254035,254035,254035
20160805 16:44:32.981181,0,254036,254036,254036
20160805 16:44:32.988994,0,254037,254037,254037
20160805 16:44:32.996806,0,254038,254038,254038
20160805 16:44:33.004618,0,254039,254039,254039
20160805 16:44:33.012431,0,254040,254040,254040
20160805 16:44:33.020244,0,254041,254041,254041
20160805 16:44:33.028056,0,254042,254042,254042
20160805 16:44:33.035868,0,254043,254043,254043
20160805 16:44:33.043681,0,254044,254044,254044
20160805 16:44:33.051494,0,254045,254045,254045
20160805 16:44:33.059306,0,254046,254046,254046
20160805 16:44:33.067118,0,254047,254047,254047
20160805 16:44:33.074931,0,254048,254048,254048
20160805 16:44:33.082744,0,254049,254049,254049
20160805 16:44:33.090556,0,254050,254050,254050
20160805 16:44:33.098368,0,254051,254051,254051
20160805 16:44:33.106181,0,254052,254052,254052
20160805 16:44:33.113994,0,254053,254053,254053
20160805 16:44:33.121806,0,254054,254054,254054
20160805 16:44:33.129618,0,254055,254055,254055
20160805 16:44:33.137431,0,254056,254056,254056
20160805 16:44:33.145244,0,254057,254057,254057
20160805 16:44:33.153056,0,254058,254058,254058
20160805 16:44:33.160868,0,254059,254059,254059
20160805 16:44:33.168681,0,254060,254060,254060
20160805 16:44:33.176494,0,254061,254061,254061
20160805 16:44:33.184306,0,254062,254062,254062
20160805 16:44:33.192118,0,254063,254063,254063
20160805 16:44:33.199931,0,254064,254064,254064
20160805 16:44:33.207744,0,254065,254065,254065
20160805 16:44:33.215556,0,254066,254066,254066
20160805 16:44:33.223368,0,254067,254067,254067
20160805 16:44:33.231181,0,254068,254068,254068
20160805 16:44:33.238994,0,254069,254069,254069
20160805 16:44:33.246806,0,254070,254070,254070
20160805 16:44:33.254618,0,254071,254071,254071
20160805 16:44:33.262431,0,254072,254072,254072
20160805 16:44:33.270244,0,254073,254073,254073
20160805 16:44:33.278056,0,254074,254074,254074
20160805 16:44:33.285868,0,254075,254075,254075
20160805 16:44:33.293681,0,254076,254076,254076
20160805 16:44:33.301494,0,254077,254077,254077
20160805 16:44:33.309306,0,254078,254078,254078
20160805 16:44:33.317118,0,254079,254079,254079
20160805 16:44:33.324931,0,254080,254080,254080
20160805 16:44:33.332744,0,254081,254081,254081
20160805 16:44:33.340556,0,254082,254082,254082
20160805 16:44:33.348368,0,254083,254083,254083
20160805 16:44:33.356181,0,254084,254084,254084
20160805 16:44:33.363994,0,254085,254085,254085
20160805 16:44:33.371806,0,254086,254086,254086
20160805 16:44:33.379618,0,254087,254087,254087
20160805 16:44:33.387431,0,254088,254088,254088
20160805 16:44:33.395244,0,254089,254089,254089
20160805 16:44:33.403056,0,254090,254090,254090
20160805 16:44:33.410868,0,254091,254091,254091
20160805 16:44:33.418681,0,254092,254092,254092
20160805 16:44:33.426494,0,254093,254093,254093
20160805 16:44:33.434306,0,254094,254094,254094
20160805 16:44:33.442118,0,254095,254095,254095
20160805 16:44:33.449931,0,254096,254096,254096
20160805 16:44:33.457744,0,254097,254097,254097
20160805 16:44:33.465556,0,254098,254098,254098
20160805 16:44:33.473368,0,254099,254099,254099
20160805 16:44:33.481181,0,254100,254100,254100
20160805 16:44:33.488994,0,254101,254101,254101
20160805 16:44:33.496806,0,254102,254102,254102
20160805 16:44:33.504618,0,254103,254103,254103
20160805 16:44:33.512431,0,254104,254104,254104
20160805 16:44:33.520244,0,254105,254105,254105
20160805 16:44:33.528056,0,254106,254106,254106
20160805 16:44:33.535868,0,254107,254107,254107
20160805 16:44:33.543681,0,254108,254108,254108
20160805 16:44:33.551494,0,254109,254109,254109
20160805 16:44:33.559306,0,254110,254110,254110
20160805 16:44:33.567118,0,254111,254111,254111
20160805 16:44:33.574931,0,254112,254112,254112
20160805 16:44:33.582744,0,254113,254113,254113
20160805 16:44:33.590556,0,254114,254114,254114
20160805 16:44:33.598368,0,254115,254115,254115
20160805 16:44:33.606181,0,254116,254116,254116
20160805 16:44:33.613994,0,254117,254117,254117
20160805 16:44:33.621806,0,254118,254118,254118
20160805 16:44:33.629618,0,254119,254119,254119
20160805 16:44:33.637431,0,254120,254120,254120
20160805 16:44:33.645244,0,254121,254121,254121
20160805 16:44:33.653056,0,254122,254122,254122
20160805 16:44:33.660868,0,254123,254123,254123
20160805 16:44:33.668681,0,254124,254124,254124
20160805 16:44:33.676494,0,254125,254125,254125
20160805 16:44:33.684306,0,254126,254126,254126
20160805 16:44:33.692118,0,254127,254127,254127
20160805 16:44:33.699931,0,254128,254128,254128
20160805 16:44:33.707744,0,254129,254129,254129
20160805 16:44:33.715556,0,254130,254130,254130
