09/02/2016 03:59:29 PM n_total 3261 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3262 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3263 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3264 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3265 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3266 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3267 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3268 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3269 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3270 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3271 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3272 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3273 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3274 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3275 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3276 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3277 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3278 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3279 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3280 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3281 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3282 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3283 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3284 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3285 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3286 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3287 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3288 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3289 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3290 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3291 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3292 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3293 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3294 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3295 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3296 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3297 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3298 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3299 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3300 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3301 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3302 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3303 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3304 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3305 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3306 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3307 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3308 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3309 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3310 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3311 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3312 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3313 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3314 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3315 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3316 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3317 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3318 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3319 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3320 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3321 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3322 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3323 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3324 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3325 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3326 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3327 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3328 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3329 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3330 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3331 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3332 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3333 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3334 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3335 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3336 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3337 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:29 PM n_total 3338 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3339 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3340 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3341 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3342 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3343 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3344 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3345 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3346 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3347 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3348 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3349 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3350 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3351 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3352 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3353 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3354 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3355 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3356 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3357 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3358 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3359 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3360 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3361 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3362 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3363 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3364 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3365 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3366 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3367 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3368 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3369 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3370 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3371 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3372 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3373 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3374 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3375 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3376 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3377 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3378 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3379 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3380 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3381 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3382 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3383 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3384 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3385 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3386 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3387 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3388 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3389 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3390 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3391 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3392 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3393 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3394 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3395 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3396 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3397 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3398 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3399 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3400 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3401 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3402 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3403 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3404 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3405 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3406 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3407 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3408 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3409 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3410 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3411 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3412 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3413 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3414 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3415 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3416 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3417 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3418 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3419 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3420 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3421 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3422 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3423 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3424 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3425 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3426 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3427 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3428 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3429 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3430 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3431 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3432 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3433 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3434 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3435 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3436 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3437 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3438 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3439 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3440 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3441 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3442 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3443 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3444 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3445 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3446 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3447 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3448 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3449 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3450 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3451 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3452 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3453 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3454 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3455 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3456 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3457 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3458 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3459 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3460 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3461 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3462 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3463 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3464 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3465 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:30 PM n_total 3466 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3467 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3468 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3469 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3470 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3471 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3472 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3473 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3474 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3475 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3476 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3477 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3478 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3479 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3480 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3481 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3482 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3483 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3484 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3485 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3486 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3487 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3488 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3489 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3490 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3491 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3492 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3493 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3494 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3495 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3496 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3497 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3498 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3499 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3500 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3501 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3502 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3503 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3504 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3505 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3506 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3507 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3508 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3509 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3510 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3511 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3512 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3513 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3514 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3515 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3516 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3517 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3518 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3519 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3520 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3521 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3522 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3523 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3524 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3525 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3526 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3527 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3528 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3529 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3530 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3531 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3532 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3533 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3534 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3535 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3536 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3537 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3538 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3539 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3540 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3541 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3542 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3543 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3544 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3545 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3546 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3547 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3548 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3549 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3550 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3551 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3552 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3553 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3554 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3555 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3556 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3557 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3558 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3559 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3560 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3561 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3562 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3563 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3564 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3565 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3566 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3567 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3568 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3569 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3570 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3571 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3572 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3573 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3574 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3575 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3576 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3577 n_fib 1, n_fob 0, n_fsc 0
09/02/2016 03:59:31 PM n_total 3578 n_fib 1, n_fob 0, n_fsc 0
