time,x,y,z
20160805 16:06:31.927732,0,51618,51618,51618
20160805 16:06:31.935545,0,51619,51619,51619
20160805 16:06:31.943357,0,51620,51620,51620
20160805 16:06:31.951169,0,51621,51621,51621
20160805 16:06:31.958982,0,51622,51622,51622
20160805 16:06:31.966795,0,51623,51623,51623
20160805 16:06:31.974607,0,51624,51624,51624
20160805 16:06:31.982419,0,51625,51625,51625
20160805 16:06:31.990232,0,51626,51626,51626
20160805 16:06:31.998045,0,51627,51627,51627
20160805 16:06:32.005857,0,51628,51628,51628
20160805 16:06:32.013669,0,51629,51629,51629
20160805 16:06:32.021482,0,51630,51630,51630
20160805 16:06:32.029295,0,51631,51631,51631
20160805 16:06:32.037107,0,51632,51632,51632
20160805 16:06:32.044919,0,51633,51633,51633
20160805 16:06:32.052732,0,51634,51634,51634
20160805 16:06:32.060545,0,51635,51635,51635
20160805 16:06:32.068357,0,51636,51636,51636
20160805 16:06:32.076169,0,51637,51637,51637
20160805 16:06:32.083982,0,51638,51638,51638
20160805 16:06:32.091795,0,51639,51639,51639
20160805 16:06:32.099607,0,51640,51640,51640
20160805 16:06:32.107419,0,51641,51641,51641
20160805 16:06:32.115232,0,51642,51642,51642
20160805 16:06:32.123045,0,51643,51643,51643
20160805 16:06:32.130857,0,51644,51644,51644
20160805 16:06:32.138669,0,51645,51645,51645
20160805 16:06:32.146482,0,51646,51646,51646
20160805 16:06:32.154295,0,51647,51647,51647
20160805 16:06:32.162107,0,51648,51648,51648
20160805 16:06:32.169919,0,51649,51649,51649
20160805 16:06:32.177732,0,51650,51650,51650
20160805 16:06:32.185545,0,51651,51651,51651
20160805 16:06:32.193357,0,51652,51652,51652
20160805 16:06:32.201169,0,51653,51653,51653
20160805 16:06:32.208982,0,51654,51654,51654
20160805 16:06:32.216795,0,51655,51655,51655
20160805 16:06:32.224607,0,51656,51656,51656
20160805 16:06:32.232419,0,51657,51657,51657
20160805 16:06:32.240232,0,51658,51658,51658
20160805 16:06:32.248045,0,51659,51659,51659
20160805 16:06:32.255857,0,51660,51660,51660
20160805 16:06:32.263669,0,51661,51661,51661
20160805 16:06:32.271482,0,51662,51662,51662
20160805 16:06:32.279295,0,51663,51663,51663
20160805 16:06:32.287107,0,51664,51664,51664
20160805 16:06:32.294919,0,51665,51665,51665
20160805 16:06:32.302732,0,51666,51666,51666
20160805 16:06:32.310545,0,51667,51667,51667
20160805 16:06:32.318357,0,51668,51668,51668
20160805 16:06:32.326169,0,51669,51669,51669
20160805 16:06:32.333982,0,51670,51670,51670
20160805 16:06:32.341795,0,51671,51671,51671
20160805 16:06:32.349607,0,51672,51672,51672
20160805 16:06:32.357419,0,51673,51673,51673
20160805 16:06:32.365232,0,51674,51674,51674
20160805 16:06:32.373045,0,51675,51675,51675
20160805 16:06:32.380857,0,51676,51676,51676
20160805 16:06:32.388669,0,51677,51677,51677
20160805 16:06:32.396482,0,51678,51678,51678
20160805 16:06:32.404295,0,51679,51679,51679
20160805 16:06:32.412107,0,51680,51680,51680
20160805 16:06:32.419919,0,51681,51681,51681
20160805 16:06:32.427732,0,51682,51682,51682
20160805 16:06:32.435545,0,51683,51683,51683
20160805 16:06:32.443357,0,51684,51684,51684
20160805 16:06:32.451169,0,51685,51685,51685
20160805 16:06:32.458982,0,51686,51686,51686
20160805 16:06:32.466795,0,51687,51687,51687
20160805 16:06:32.474607,0,51688,51688,51688
20160805 16:06:32.482419,0,51689,51689,51689
20160805 16:06:32.490232,0,51690,51690,51690
20160805 16:06:32.498045,0,51691,51691,51691
20160805 16:06:32.505857,0,51692,51692,51692
20160805 16:06:32.513669,0,51693,51693,51693
20160805 16:06:32.521482,0,51694,51694,51694
20160805 16:06:32.529295,0,51695,51695,51695
20160805 16:06:32.537107,0,51696,51696,51696
20160805 16:06:32.544919,0,51697,51697,51697
20160805 16:06:32.552732,0,51698,51698,51698
20160805 16:06:32.560545,0,51699,51699,51699
20160805 16:06:32.568357,0,51700,51700,51700
20160805 16:06:32.576169,0,51701,51701,51701
20160805 16:06:32.583982,0,51702,51702,51702
20160805 16:06:32.591795,0,51703,51703,51703
20160805 16:06:32.599607,0,51704,51704,51704
20160805 16:06:32.607419,0,51705,51705,51705
20160805 16:06:32.615232,0,51706,51706,51706
20160805 16:06:32.623045,0,51707,51707,51707
20160805 16:06:32.630857,0,51708,51708,51708
20160805 16:06:32.638669,0,51709,51709,51709
20160805 16:06:32.646482,0,51710,51710,51710
20160805 16:06:32.654295,0,51711,51711,51711
20160805 16:06:32.662107,0,51712,51712,51712
20160805 16:06:32.669919,0,51713,51713,51713
20160805 16:06:32.677732,0,51714,51714,51714
20160805 16:06:32.685545,0,51715,51715,51715
20160805 16:06:32.693357,0,51716,51716,51716
20160805 16:06:32.701169,0,51717,51717,51717
20160805 16:06:32.708982,0,51718,51718,51718
20160805 16:06:32.716795,0,51719,51719,51719
20160805 16:06:32.724607,0,51720,51720,51720
20160805 16:06:32.732419,0,51721,51721,51721
20160805 16:06:32.740232,0,51722,51722,51722
20160805 16:06:32.748045,0,51723,51723,51723
20160805 16:06:32.755857,0,51724,51724,51724
20160805 16:06:32.763669,0,51725,51725,51725
20160805 16:06:32.771482,0,51726,51726,51726
20160805 16:06:32.779295,0,51727,51727,51727
20160805 16:06:32.787107,0,51728,51728,51728
20160805 16:06:32.794919,0,51729,51729,51729
20160805 16:06:32.802732,0,51730,51730,51730
20160805 16:06:32.810545,0,51731,51731,51731
20160805 16:06:32.818357,0,51732,51732,51732
20160805 16:06:32.826169,0,51733,51733,51733
20160805 16:06:32.833982,0,51734,51734,51734
20160805 16:06:32.841795,0,51735,51735,51735
20160805 16:06:32.849607,0,51736,51736,51736
20160805 16:06:32.857419,0,51737,51737,51737
20160805 16:06:32.865232,0,51738,51738,51738
20160805 16:06:32.873045,0,51739,51739,51739
20160805 16:06:32.880857,0,51740,51740,51740
20160805 16:06:32.888669,0,51741,51741,51741
20160805 16:06:32.896482,0,51742,51742,51742
20160805 16:06:32.904295,0,51743,51743,51743
20160805 16:06:32.912107,0,51744,51744,51744
20160805 16:06:32.919919,0,51745,51745,51745
20160805 16:06:32.927732,0,51746,51746,51746
20160805 16:06:32.935545,0,51747,51747,51747
20160805 16:06:32.943357,0,51748,51748,51748
20160805 16:06:32.951169,0,51749,51749,51749
20160805 16:06:32.958982,0,51750,51750,51750
20160805 16:06:32.966795,0,51751,51751,51751
20160805 16:06:32.974607,0,51752,51752,51752
20160805 16:06:32.982419,0,51753,51753,51753
20160805 16:06:32.990232,0,51754,51754,51754
20160805 16:06:32.998045,0,51755,51755,51755
20160805 16:06:33.005857,0,51756,51756,51756
20160805 16:06:33.013669,0,51757,51757,51757
20160805 16:06:33.021482,0,51758,51758,51758
20160805 16:06:33.029295,0,51759,51759,51759
20160805 16:06:33.037107,0,51760,51760,51760
20160805 16:06:33.044919,0,51761,51761,51761
20160805 16:06:33.052732,0,51762,51762,51762
20160805 16:06:33.060545,0,51763,51763,51763
20160805 16:06:33.068357,0,51764,51764,51764
20160805 16:06:33.076169,0,51765,51765,51765
20160805 16:06:33.083982,0,51766,51766,51766
20160805 16:06:33.091795,0,51767,51767,51767
20160805 16:06:33.099607,0,51768,51768,51768
20160805 16:06:33.107419,0,51769,51769,51769
20160805 16:06:33.115232,0,51770,51770,51770
20160805 16:06:33.123045,0,51771,51771,51771
20160805 16:06:33.130857,0,51772,51772,51772
20160805 16:06:33.138669,0,51773,51773,51773
20160805 16:06:33.146482,0,51774,51774,51774
20160805 16:06:33.154295,0,51775,51775,51775
20160805 16:06:33.162107,0,51776,51776,51776
20160805 16:06:33.169919,0,51777,51777,51777
20160805 16:06:33.177732,0,51778,51778,51778
20160805 16:06:33.185545,0,51779,51779,51779
20160805 16:06:33.193357,0,51780,51780,51780
20160805 16:06:33.201169,0,51781,51781,51781
20160805 16:06:33.208982,0,51782,51782,51782
20160805 16:06:33.216795,0,51783,51783,51783
20160805 16:06:33.224607,0,51784,51784,51784
20160805 16:06:33.232419,0,51785,51785,51785
20160805 16:06:33.240232,0,51786,51786,51786
20160805 16:06:33.248045,0,51787,51787,51787
20160805 16:06:33.255857,0,51788,51788,51788
20160805 16:06:33.263669,0,51789,51789,51789
20160805 16:06:33.271482,0,51790,51790,51790
20160805 16:06:33.279295,0,51791,51791,51791
20160805 16:06:33.287107,0,51792,51792,51792
20160805 16:06:33.294919,0,51793,51793,51793
20160805 16:06:33.302732,0,51794,51794,51794
20160805 16:06:33.310545,0,51795,51795,51795
20160805 16:06:33.318357,0,51796,51796,51796
20160805 16:06:33.326169,0,51797,51797,51797
20160805 16:06:33.333982,0,51798,51798,51798
20160805 16:06:33.341795,0,51799,51799,51799
20160805 16:06:33.349607,0,51800,51800,51800
20160805 16:06:33.357419,0,51801,51801,51801
20160805 16:06:33.365232,0,51802,51802,51802
20160805 16:06:33.373045,0,51803,51803,51803
20160805 16:06:33.380857,0,51804,51804,51804
20160805 16:06:33.388669,0,51805,51805,51805
20160805 16:06:33.396482,0,51806,51806,51806
20160805 16:06:33.404295,0,51807,51807,51807
20160805 16:06:33.412107,0,51808,51808,51808
20160805 16:06:33.419919,0,51809,51809,51809
20160805 16:06:33.427732,0,51810,51810,51810
20160805 16:06:33.435545,0,51811,51811,51811
20160805 16:06:33.443357,0,51812,51812,51812
20160805 16:06:33.451169,0,51813,51813,51813
20160805 16:06:33.458982,0,51814,51814,51814
20160805 16:06:33.466795,0,51815,51815,51815
20160805 16:06:33.474607,0,51816,51816,51816
20160805 16:06:33.482419,0,51817,51817,51817
20160805 16:06:33.490232,0,51818,51818,51818
20160805 16:06:33.498045,0,51819,51819,51819
20160805 16:06:33.505857,0,51820,51820,51820
20160805 16:06:33.513669,0,51821,51821,51821
20160805 16:06:33.521482,0,51822,51822,51822
20160805 16:06:33.529295,0,51823,51823,51823
20160805 16:06:33.537107,0,51824,51824,51824
20160805 16:06:33.544919,0,51825,51825,51825
20160805 16:06:33.552732,0,51826,51826,51826
20160805 16:06:33.560545,0,51827,51827,51827
20160805 16:06:33.568357,0,51828,51828,51828
20160805 16:06:33.576169,0,51829,51829,51829
20160805 16:06:33.583982,0,51830,51830,51830
20160805 16:06:33.591795,0,51831,51831,51831
20160805 16:06:33.599607,0,51832,51832,51832
20160805 16:06:33.607419,0,51833,51833,51833
20160805 16:06:33.615232,0,51834,51834,51834
20160805 16:06:33.623045,0,51835,51835,51835
20160805 16:06:33.630857,0,51836,51836,51836
20160805 16:06:33.638669,0,51837,51837,51837
20160805 16:06:33.646482,0,51838,51838,51838
20160805 16:06:33.654295,0,51839,51839,51839
20160805 16:06:33.662107,0,51840,51840,51840
20160805 16:06:33.669919,0,51841,51841,51841
20160805 16:06:33.677732,0,51842,51842,51842
20160805 16:06:33.685545,0,51843,51843,51843
20160805 16:06:33.693357,0,51844,51844,51844
20160805 16:06:33.701169,0,51845,51845,51845
20160805 16:06:33.708982,0,51846,51846,51846
20160805 16:06:33.716795,0,51847,51847,51847
20160805 16:06:33.724607,0,51848,51848,51848
20160805 16:06:33.732419,0,51849,51849,51849
20160805 16:06:33.740232,0,51850,51850,51850
20160805 16:06:33.748045,0,51851,51851,51851
20160805 16:06:33.755857,0,51852,51852,51852
20160805 16:06:33.763669,0,51853,51853,51853
20160805 16:06:33.771482,0,51854,51854,51854
20160805 16:06:33.779295,0,51855,51855,51855
20160805 16:06:33.787107,0,51856,51856,51856
20160805 16:06:33.794919,0,51857,51857,51857
20160805 16:06:33.802732,0,51858,51858,51858
20160805 16:06:33.810545,0,51859,51859,51859
20160805 16:06:33.818357,0,51860,51860,51860
20160805 16:06:33.826169,0,51861,51861,51861
20160805 16:06:33.833982,0,51862,51862,51862
20160805 16:06:33.841795,0,51863,51863,51863
20160805 16:06:33.849607,0,51864,51864,51864
20160805 16:06:33.857419,0,51865,51865,51865
20160805 16:06:33.865232,0,51866,51866,51866
20160805 16:06:33.873045,0,51867,51867,51867
20160805 16:06:33.880857,0,51868,51868,51868
20160805 16:06:33.888669,0,51869,51869,51869
20160805 16:06:33.896482,0,51870,51870,51870
20160805 16:06:33.904295,0,51871,51871,51871
20160805 16:06:33.912107,0,51872,51872,51872
20160805 16:06:33.919919,0,51873,51873,51873
20160805 16:06:33.927732,0,51874,51874,51874
20160805 16:06:33.935545,0,51875,51875,51875
20160805 16:06:33.943357,0,51876,51876,51876
20160805 16:06:33.951169,0,51877,51877,51877
20160805 16:06:33.958982,0,51878,51878,51878
20160805 16:06:33.966795,0,51879,51879,51879
20160805 16:06:33.974607,0,51880,51880,51880
20160805 16:06:33.982419,0,51881,51881,51881
20160805 16:06:33.990232,0,51882,51882,51882
20160805 16:06:33.998045,0,51883,51883,51883
20160805 16:06:34.005857,0,51884,51884,51884
20160805 16:06:34.013669,0,51885,51885,51885
20160805 16:06:34.021482,0,51886,51886,51886
20160805 16:06:34.029295,0,51887,51887,51887
20160805 16:06:34.037107,0,51888,51888,51888
20160805 16:06:34.044919,0,51889,51889,51889
20160805 16:06:34.052732,0,51890,51890,51890
20160805 16:06:34.060545,0,51891,51891,51891
20160805 16:06:34.068357,0,51892,51892,51892
20160805 16:06:34.076169,0,51893,51893,51893
20160805 16:06:34.083982,0,51894,51894,51894
20160805 16:06:34.091795,0,51895,51895,51895
20160805 16:06:34.099607,0,51896,51896,51896
20160805 16:06:34.107419,0,51897,51897,51897
20160805 16:06:34.115232,0,51898,51898,51898
20160805 16:06:34.123045,0,51899,51899,51899
20160805 16:06:34.130857,0,51900,51900,51900
20160805 16:06:34.138669,0,51901,51901,51901
20160805 16:06:34.146482,0,51902,51902,51902
20160805 16:06:34.154295,0,51903,51903,51903
20160805 16:06:34.162107,0,51904,51904,51904
20160805 16:06:34.169919,0,51905,51905,51905
20160805 16:06:34.177732,0,51906,51906,51906
20160805 16:06:34.185545,0,51907,51907,51907
20160805 16:06:34.193357,0,51908,51908,51908
20160805 16:06:34.201169,0,51909,51909,51909
20160805 16:06:34.208982,0,51910,51910,51910
20160805 16:06:34.216795,0,51911,51911,51911
20160805 16:06:34.224607,0,51912,51912,51912
20160805 16:06:34.232419,0,51913,51913,51913
20160805 16:06:34.240232,0,51914,51914,51914
20160805 16:06:34.248045,0,51915,51915,51915
20160805 16:06:34.255857,0,51916,51916,51916
20160805 16:06:34.263669,0,51917,51917,51917
20160805 16:06:34.271482,0,51918,51918,51918
20160805 16:06:34.279295,0,51919,51919,51919
20160805 16:06:34.287107,0,51920,51920,51920
20160805 16:06:34.294919,0,51921,51921,51921
20160805 16:06:34.302732,0,51922,51922,51922
20160805 16:06:34.310545,0,51923,51923,51923
20160805 16:06:34.318357,0,51924,51924,51924
20160805 16:06:34.326169,0,51925,51925,51925
20160805 16:06:34.333982,0,51926,51926,51926
20160805 16:06:34.341795,0,51927,51927,51927
20160805 16:06:34.349607,0,51928,51928,51928
20160805 16:06:34.357419,0,51929,51929,51929
20160805 16:06:34.365232,0,51930,51930,51930
20160805 16:06:34.373045,0,51931,51931,51931
20160805 16:06:34.380857,0,51932,51932,51932
20160805 16:06:34.388669,0,51933,51933,51933
20160805 16:06:34.396482,0,51934,51934,51934
20160805 16:06:34.404295,0,51935,51935,51935
20160805 16:06:34.412107,0,51936,51936,51936
20160805 16:06:34.419919,0,51937,51937,51937
20160805 16:06:34.427732,0,51938,51938,51938
20160805 16:06:34.435545,0,51939,51939,51939
20160805 16:06:34.443357,0,51940,51940,51940
20160805 16:06:34.451169,0,51941,51941,51941
20160805 16:06:34.458982,0,51942,51942,51942
20160805 16:06:34.466795,0,51943,51943,51943
20160805 16:06:34.474607,0,51944,51944,51944
20160805 16:06:34.482419,0,51945,51945,51945
20160805 16:06:34.490232,0,51946,51946,51946
20160805 16:06:34.498045,0,51947,51947,51947
20160805 16:06:34.505857,0,51948,51948,51948
20160805 16:06:34.513669,0,51949,51949,51949
20160805 16:06:34.521482,0,51950,51950,51950
20160805 16:06:34.529295,0,51951,51951,51951
20160805 16:06:34.537107,0,51952,51952,51952
20160805 16:06:34.544919,0,51953,51953,51953
20160805 16:06:34.552732,0,51954,51954,51954
20160805 16:06:34.560545,0,51955,51955,51955
20160805 16:06:34.568357,0,51956,51956,51956
20160805 16:06:34.576169,0,51957,51957,51957
20160805 16:06:34.583982,0,51958,51958,51958
20160805 16:06:34.591795,0,51959,51959,51959
20160805 16:06:34.599607,0,51960,51960,51960
20160805 16:06:34.607419,0,51961,51961,51961
20160805 16:06:34.615232,0,51962,51962,51962
20160805 16:06:34.623045,0,51963,51963,51963
20160805 16:06:34.630857,0,51964,51964,51964
20160805 16:06:34.638669,0,51965,51965,51965
20160805 16:06:34.646482,0,51966,51966,51966
20160805 16:06:34.654295,0,51967,51967,51967
20160805 16:06:34.662107,0,51968,51968,51968
20160805 16:06:34.669919,0,51969,51969,51969
20160805 16:06:34.677732,0,51970,51970,51970
20160805 16:06:34.685545,0,51971,51971,51971
20160805 16:06:34.693357,0,51972,51972,51972
20160805 16:06:34.701169,0,51973,51973,51973
20160805 16:06:34.708982,0,51974,51974,51974
20160805 16:06:34.716795,0,51975,51975,51975
20160805 16:06:34.724607,0,51976,51976,51976
20160805 16:06:34.732419,0,51977,51977,51977
20160805 16:06:34.740232,0,51978,51978,51978
20160805 16:06:34.748045,0,51979,51979,51979
20160805 16:06:34.755857,0,51980,51980,51980
20160805 16:06:34.763669,0,51981,51981,51981
20160805 16:06:34.771482,0,51982,51982,51982
20160805 16:06:34.779295,0,51983,51983,51983
20160805 16:06:34.787107,0,51984,51984,51984
20160805 16:06:34.794919,0,51985,51985,51985
20160805 16:06:34.802732,0,51986,51986,51986
20160805 16:06:34.810545,0,51987,51987,51987
20160805 16:06:34.818357,0,51988,51988,51988
20160805 16:06:34.826169,0,51989,51989,51989
20160805 16:06:34.833982,0,51990,51990,51990
20160805 16:06:34.841795,0,51991,51991,51991
20160805 16:06:34.849607,0,51992,51992,51992
20160805 16:06:34.857419,0,51993,51993,51993
20160805 16:06:34.865232,0,51994,51994,51994
20160805 16:06:34.873045,0,51995,51995,51995
20160805 16:06:34.880857,0,51996,51996,51996
20160805 16:06:34.888669,0,51997,51997,51997
20160805 16:06:34.896482,0,51998,51998,51998
20160805 16:06:34.904295,0,51999,51999,51999
20160805 16:06:34.912107,0,52000,52000,52000
20160805 16:06:34.919919,0,52001,52001,52001
20160805 16:06:34.927732,0,52002,52002,52002
20160805 16:06:34.935545,0,52003,52003,52003
20160805 16:06:34.943357,0,52004,52004,52004
20160805 16:06:34.951169,0,52005,52005,52005
20160805 16:06:34.958982,0,52006,52006,52006
20160805 16:06:34.966795,0,52007,52007,52007
20160805 16:06:34.974607,0,52008,52008,52008
20160805 16:06:34.982419,0,52009,52009,52009
20160805 16:06:34.990232,0,52010,52010,52010
20160805 16:06:34.998045,0,52011,52011,52011
20160805 16:06:35.005857,0,52012,52012,52012
20160805 16:06:35.013669,0,52013,52013,52013
20160805 16:06:35.021482,0,52014,52014,52014
20160805 16:06:35.029295,0,52015,52015,52015
20160805 16:06:35.037107,0,52016,52016,52016
20160805 16:06:35.044919,0,52017,52017,52017
20160805 16:06:35.052732,0,52018,52018,52018
20160805 16:06:35.060545,0,52019,52019,52019
20160805 16:06:35.068357,0,52020,52020,52020
20160805 16:06:35.076169,0,52021,52021,52021
20160805 16:06:35.083982,0,52022,52022,52022
20160805 16:06:35.091795,0,52023,52023,52023
20160805 16:06:35.099607,0,52024,52024,52024
20160805 16:06:35.107419,0,52025,52025,52025
20160805 16:06:35.115232,0,52026,52026,52026
20160805 16:06:35.123045,0,52027,52027,52027
20160805 16:06:35.130857,0,52028,52028,52028
20160805 16:06:35.138669,0,52029,52029,52029
20160805 16:06:35.146482,0,52030,52030,52030
20160805 16:06:35.154295,0,52031,52031,52031
20160805 16:06:35.162107,0,52032,52032,52032
20160805 16:06:35.169919,0,52033,52033,52033
20160805 16:06:35.177732,0,52034,52034,52034
