time,x,y,z
20160805 14:58:25.903267,0,91340,91340,13394945
20160805 14:58:25.911079,0,91341,91341,13460481
20160805 14:58:25.918891,0,91342,91342,13526017
20160805 14:58:25.926704,0,91343,91343,13591553
20160805 14:58:25.934517,0,91344,91344,13657089
20160805 14:58:25.942329,0,91345,91345,13722625
20160805 14:58:25.950141,0,91346,91346,13788161
20160805 14:58:25.957954,0,91347,91347,13853697
20160805 14:58:25.965767,0,91348,91348,13919233
20160805 14:58:25.973579,0,91349,91349,13984769
20160805 14:58:25.981391,0,91350,91350,14050305
20160805 14:58:25.989204,0,91351,91351,14115841
20160805 14:58:25.997017,0,91352,91352,14181377
20160805 14:58:26.004829,0,91353,91353,14246913
20160805 14:58:26.012641,0,91354,91354,14312449
20160805 14:58:26.020454,0,91355,91355,14377985
20160805 14:58:26.028267,0,91356,91356,14443521
20160805 14:58:26.036079,0,91357,91357,14509057
20160805 14:58:26.043891,0,91358,91358,14574593
20160805 14:58:26.051704,0,91359,91359,14640129
20160805 14:58:26.059517,0,91360,91360,14705665
20160805 14:58:26.067329,0,91361,91361,14771201
20160805 14:58:26.075141,0,91362,91362,14836737
20160805 14:58:26.082954,0,91363,91363,14902273
20160805 14:58:26.090767,0,91364,91364,14967809
20160805 14:58:26.098579,0,91365,91365,15033345
20160805 14:58:26.106391,0,91366,91366,15098881
20160805 14:58:26.114204,0,91367,91367,15164417
20160805 14:58:26.122017,0,91368,91368,15229953
20160805 14:58:26.129829,0,91369,91369,15295489
20160805 14:58:26.137641,0,91370,91370,15361025
20160805 14:58:26.145454,0,91371,91371,15426561
20160805 14:58:26.153267,0,91372,91372,15492097
20160805 14:58:26.161079,0,91373,91373,15557633
20160805 14:58:26.168891,0,91374,91374,15623169
20160805 14:58:26.176704,0,91375,91375,15688705
20160805 14:58:26.184517,0,91376,91376,15754241
20160805 14:58:26.192329,0,91377,91377,15819777
20160805 14:58:26.200141,0,91378,91378,15885313
20160805 14:58:26.207954,0,91379,91379,15950849
20160805 14:58:26.215767,0,91380,91380,16016385
20160805 14:58:26.223579,0,91381,91381,16081921
20160805 14:58:26.231391,0,91382,91382,16147457
20160805 14:58:26.239204,0,91383,91383,16212993
20160805 14:58:26.247017,0,91384,91384,16278529
20160805 14:58:26.254829,0,91385,91385,16344065
20160805 14:58:26.262641,0,91386,91386,16409601
20160805 14:58:26.270454,0,91387,91387,16475137
20160805 14:58:26.278267,0,91388,91388,16540673
20160805 14:58:26.286079,0,91389,91389,16606209
20160805 14:58:26.293891,0,91390,91390,16671745
20160805 14:58:26.301704,0,91391,91391,16737281
20160805 14:58:26.309517,0,91392,91392,25857
20160805 14:58:26.317329,0,91393,91393,91393
20160805 14:58:26.325141,0,91394,91394,156929
20160805 14:58:26.332954,0,91395,91395,222465
20160805 14:58:26.340767,0,91396,91396,288001
20160805 14:58:26.348579,0,91397,91397,353537
20160805 14:58:26.356391,0,91398,91398,419073
20160805 14:58:26.364204,0,91399,91399,484609
20160805 14:58:26.372017,0,91400,91400,550145
20160805 14:58:26.379829,0,91401,91401,615681
20160805 14:58:26.387641,0,91402,91402,681217
20160805 14:58:26.395454,0,91403,91403,746753
20160805 14:58:26.403267,0,91404,91404,812289
20160805 14:58:26.411079,0,91405,91405,877825
20160805 14:58:26.418891,0,91406,91406,943361
20160805 14:58:26.426704,0,91407,91407,1008897
20160805 14:58:26.434517,0,91408,91408,1074433
20160805 14:58:26.442329,0,91409,91409,1139969
20160805 14:58:26.450141,0,91410,91410,1205505
20160805 14:58:26.457954,0,91411,91411,1271041
20160805 14:58:26.465767,0,91412,91412,1336577
20160805 14:58:26.473579,0,91413,91413,1402113
20160805 14:58:26.481391,0,91414,91414,1467649
20160805 14:58:26.489204,0,91415,91415,1533185
20160805 14:58:26.497017,0,91416,91416,1598721
20160805 14:58:26.504829,0,91417,91417,1664257
20160805 14:58:26.512641,0,91418,91418,1729793
20160805 14:58:26.520454,0,91419,91419,1795329
20160805 14:58:26.528267,0,91420,91420,1860865
20160805 14:58:26.536079,0,91421,91421,1926401
20160805 14:58:26.543891,0,91422,91422,1991937
20160805 14:58:26.551704,0,91423,91423,2057473
20160805 14:58:26.559517,0,91424,91424,2123009
20160805 14:58:26.567329,0,91425,91425,2188545
20160805 14:58:26.575141,0,91426,91426,2254081
20160805 14:58:26.582954,0,91427,91427,2319617
20160805 14:58:26.590767,0,91428,91428,2385153
20160805 14:58:26.598579,0,91429,91429,2450689
20160805 14:58:26.606391,0,91430,91430,2516225
20160805 14:58:26.614204,0,91431,91431,2581761
20160805 14:58:26.622017,0,91432,91432,2647297
20160805 14:58:26.629829,0,91433,91433,2712833
20160805 14:58:26.637641,0,91434,91434,2778369
20160805 14:58:26.645454,0,91435,91435,2843905
20160805 14:58:26.653267,0,91436,91436,2909441
20160805 14:58:26.661079,0,91437,91437,2974977
20160805 14:58:26.668891,0,91438,91438,3040513
20160805 14:58:26.676704,0,91439,91439,3106049
20160805 14:58:26.684517,0,91440,91440,3171585
20160805 14:58:26.692329,0,91441,91441,3237121
20160805 14:58:26.700141,0,91442,91442,3302657
20160805 14:58:26.707954,0,91443,91443,3368193
20160805 14:58:26.715767,0,91444,91444,3433729
20160805 14:58:26.723579,0,91445,91445,3499265
20160805 14:58:26.731391,0,91446,91446,3564801
20160805 14:58:26.739204,0,91447,91447,3630337
20160805 14:58:26.747017,0,91448,91448,3695873
20160805 14:58:26.754829,0,91449,91449,3761409
20160805 14:58:26.762641,0,91450,91450,3826945
20160805 14:58:26.770454,0,91451,91451,3892481
20160805 14:58:26.778267,0,91452,91452,3958017
20160805 14:58:26.786079,0,91453,91453,4023553
20160805 14:58:26.793891,0,91454,91454,4089089
20160805 14:58:26.801704,0,91455,91455,4154625
20160805 14:58:26.809517,0,91456,91456,4220161
20160805 14:58:26.817329,0,91457,91457,4285697
20160805 14:58:26.825141,0,91458,91458,4351233
20160805 14:58:26.832954,0,91459,91459,4416769
20160805 14:58:26.840767,0,91460,91460,4482305
20160805 14:58:26.848579,0,91461,91461,4547841
20160805 14:58:26.856391,0,91462,91462,4613377
20160805 14:58:26.864204,0,91463,91463,4678913
20160805 14:58:26.872017,0,91464,91464,4744449
20160805 14:58:26.879829,0,91465,91465,4809985
20160805 14:58:26.887641,0,91466,91466,4875521
20160805 14:58:26.895454,0,91467,91467,4941057
20160805 14:58:26.903267,0,91468,91468,5006593
20160805 14:58:26.911079,0,91469,91469,5072129
20160805 14:58:26.918891,0,91470,91470,5137665
20160805 14:58:26.926704,0,91471,91471,5203201
20160805 14:58:26.934517,0,91472,91472,5268737
20160805 14:58:26.942329,0,91473,91473,5334273
20160805 14:58:26.950141,0,91474,91474,5399809
20160805 14:58:26.957954,0,91475,91475,5465345
20160805 14:58:26.965767,0,91476,91476,5530881
20160805 14:58:26.973579,0,91477,91477,5596417
20160805 14:58:26.981391,0,91478,91478,5661953
20160805 14:58:26.989204,0,91479,91479,5727489
20160805 14:58:26.997017,0,91480,91480,5793025
20160805 14:58:27.004829,0,91481,91481,5858561
20160805 14:58:27.012641,0,91482,91482,5924097
20160805 14:58:27.020454,0,91483,91483,5989633
20160805 14:58:27.028267,0,91484,91484,6055169
20160805 14:58:27.036079,0,91485,91485,6120705
20160805 14:58:27.043891,0,91486,91486,6186241
20160805 14:58:27.051704,0,91487,91487,6251777
20160805 14:58:27.059517,0,91488,91488,6317313
20160805 14:58:27.067329,0,91489,91489,6382849
20160805 14:58:27.075141,0,91490,91490,6448385
20160805 14:58:27.082954,0,91491,91491,6513921
20160805 14:58:27.090767,0,91492,91492,6579457
20160805 14:58:27.098579,0,91493,91493,6644993
20160805 14:58:27.106391,0,91494,91494,6710529
20160805 14:58:27.114204,0,91495,91495,6776065
20160805 14:58:27.122017,0,91496,91496,6841601
20160805 14:58:27.129829,0,91497,91497,6907137
20160805 14:58:27.137641,0,91498,91498,6972673
20160805 14:58:27.145454,0,91499,91499,7038209
20160805 14:58:27.153267,0,91500,91500,7103745
20160805 14:58:27.161079,0,91501,91501,7169281
20160805 14:58:27.168891,0,91502,91502,7234817
20160805 14:58:27.176704,0,91503,91503,7300353
20160805 14:58:27.184517,0,91504,91504,7365889
20160805 14:58:27.192329,0,91505,91505,7431425
20160805 14:58:27.200141,0,91506,91506,7496961
20160805 14:58:27.207954,0,91507,91507,7562497
20160805 14:58:27.215767,0,91508,91508,7628033
20160805 14:58:27.223579,0,91509,91509,7693569
20160805 14:58:27.231391,0,91510,91510,7759105
20160805 14:58:27.239204,0,91511,91511,7824641
20160805 14:58:27.247017,0,91512,91512,7890177
20160805 14:58:27.254829,0,91513,91513,7955713
20160805 14:58:27.262641,0,91514,91514,8021249
20160805 14:58:27.270454,0,91515,91515,8086785
20160805 14:58:27.278267,0,91516,91516,8152321
20160805 14:58:27.286079,0,91517,91517,8217857
20160805 14:58:27.293891,0,91518,91518,8283393
20160805 14:58:27.301704,0,91519,91519,8348929
20160805 14:58:27.309517,0,91520,91520,8414465
20160805 14:58:27.317329,0,91521,91521,8480001
20160805 14:58:27.325141,0,91522,91522,8545537
20160805 14:58:27.332954,0,91523,91523,8611073
20160805 14:58:27.340767,0,91524,91524,8676609
20160805 14:58:27.348579,0,91525,91525,8742145
20160805 14:58:27.356391,0,91526,91526,8807681
20160805 14:58:27.364204,0,91527,91527,8873217
20160805 14:58:27.372017,0,91528,91528,8938753
20160805 14:58:27.379829,0,91529,91529,9004289
20160805 14:58:27.387641,0,91530,91530,9069825
20160805 14:58:27.395454,0,91531,91531,9135361
20160805 14:58:27.403267,0,91532,91532,9200897
20160805 14:58:27.411079,0,91533,91533,9266433
20160805 14:58:27.418891,0,91534,91534,9331969
20160805 14:58:27.426704,0,91535,91535,9397505
20160805 14:58:27.434517,0,91536,91536,9463041
20160805 14:58:27.442329,0,91537,91537,9528577
20160805 14:58:27.450141,0,91538,91538,9594113
20160805 14:58:27.457954,0,91539,91539,9659649
20160805 14:58:27.465767,0,91540,91540,9725185
20160805 14:58:27.473579,0,91541,91541,9790721
20160805 14:58:27.481391,0,91542,91542,9856257
20160805 14:58:27.489204,0,91543,91543,9921793
20160805 14:58:27.497017,0,91544,91544,9987329
20160805 14:58:27.504829,0,91545,91545,10052865
20160805 14:58:27.512641,0,91546,91546,10118401
20160805 14:58:27.520454,0,91547,91547,10183937
20160805 14:58:27.528267,0,91548,91548,10249473
20160805 14:58:27.536079,0,91549,91549,10315009
20160805 14:58:27.543891,0,91550,91550,10380545
20160805 14:58:27.551704,0,91551,91551,10446081
20160805 14:58:27.559517,0,91552,91552,10511617
20160805 14:58:27.567329,0,91553,91553,10577153
20160805 14:58:27.575141,0,91554,91554,10642689
20160805 14:58:27.582954,0,91555,91555,10708225
20160805 14:58:27.590767,0,91556,91556,10773761
20160805 14:58:27.598579,0,91557,91557,10839297
20160805 14:58:27.606391,0,91558,91558,10904833
20160805 14:58:27.614204,0,91559,91559,10970369
20160805 14:58:27.622017,0,91560,91560,11035905
20160805 14:58:27.629829,0,91561,91561,11101441
20160805 14:58:27.637641,0,91562,91562,11166977
20160805 14:58:27.645454,0,91563,91563,11232513
20160805 14:58:27.653267,0,91564,91564,11298049
20160805 14:58:27.661079,0,91565,91565,11363585
20160805 14:58:27.668891,0,91566,91566,11429121
20160805 14:58:27.676704,0,91567,91567,11494657
20160805 14:58:27.684517,0,91568,91568,11560193
20160805 14:58:27.692329,0,91569,91569,11625729
20160805 14:58:27.700141,0,91570,91570,11691265
20160805 14:58:27.707954,0,91571,91571,11756801
20160805 14:58:27.715767,0,91572,91572,11822337
20160805 14:58:27.723579,0,91573,91573,11887873
20160805 14:58:27.731391,0,91574,91574,11953409
20160805 14:58:27.739204,0,91575,91575,12018945
20160805 14:58:27.747017,0,91576,91576,12084481
20160805 14:58:27.754829,0,91577,91577,12150017
20160805 14:58:27.762641,0,91578,91578,12215553
20160805 14:58:27.770454,0,91579,91579,12281089
20160805 14:58:27.778267,0,91580,91580,12346625
20160805 14:58:27.786079,0,91581,91581,12412161
20160805 14:58:27.793891,0,91582,91582,12477697
20160805 14:58:27.801704,0,91583,91583,12543233
20160805 14:58:27.809517,0,91584,91584,12608769
20160805 14:58:27.817329,0,91585,91585,12674305
20160805 14:58:27.825141,0,91586,91586,12739841
20160805 14:58:27.832954,0,91587,91587,12805377
20160805 14:58:27.840767,0,91588,91588,12870913
20160805 14:58:27.848579,0,91589,91589,12936449
20160805 14:58:27.856391,0,91590,91590,13001985
20160805 14:58:27.864204,0,91591,91591,13067521
20160805 14:58:27.872017,0,91592,91592,13133057
20160805 14:58:27.879829,0,91593,91593,13198593
20160805 14:58:27.887641,0,91594,91594,13264129
20160805 14:58:27.895454,0,91595,91595,13329665
20160805 14:58:27.903267,0,91596,91596,13395201
20160805 14:58:27.911079,0,91597,91597,13460737
20160805 14:58:27.918891,0,91598,91598,13526273
20160805 14:58:27.926704,0,91599,91599,13591809
20160805 14:58:27.934517,0,91600,91600,13657345
20160805 14:58:27.942329,0,91601,91601,13722881
20160805 14:58:27.950141,0,91602,91602,13788417
20160805 14:58:27.957954,0,91603,91603,13853953
20160805 14:58:27.965767,0,91604,91604,13919489
20160805 14:58:27.973579,0,91605,91605,13985025
20160805 14:58:27.981391,0,91606,91606,14050561
20160805 14:58:27.989204,0,91607,91607,14116097
20160805 14:58:27.997017,0,91608,91608,14181633
20160805 14:58:28.004829,0,91609,91609,14247169
20160805 14:58:28.012641,0,91610,91610,14312705
20160805 14:58:28.020454,0,91611,91611,14378241
20160805 14:58:28.028267,0,91612,91612,14443777
20160805 14:58:28.036079,0,91613,91613,14509313
20160805 14:58:28.043891,0,91614,91614,14574849
20160805 14:58:28.051704,0,91615,91615,14640385
20160805 14:58:28.059517,0,91616,91616,14705921
20160805 14:58:28.067329,0,91617,91617,14771457
20160805 14:58:28.075141,0,91618,91618,14836993
20160805 14:58:28.082954,0,91619,91619,14902529
20160805 14:58:28.090767,0,91620,91620,14968065
20160805 14:58:28.098579,0,91621,91621,15033601
20160805 14:58:28.106391,0,91622,91622,15099137
20160805 14:58:28.114204,0,91623,91623,15164673
20160805 14:58:28.122017,0,91624,91624,15230209
20160805 14:58:28.129829,0,91625,91625,15295745
20160805 14:58:28.137641,0,91626,91626,15361281
20160805 14:58:28.145454,0,91627,91627,15426817
20160805 14:58:28.153267,0,91628,91628,15492353
20160805 14:58:28.161079,0,91629,91629,15557889
20160805 14:58:28.168891,0,91630,91630,15623425
20160805 14:58:28.176704,0,91631,91631,15688961
20160805 14:58:28.184517,0,91632,91632,15754497
20160805 14:58:28.192329,0,91633,91633,15820033
20160805 14:58:28.200141,0,91634,91634,15885569
20160805 14:58:28.207954,0,91635,91635,15951105
20160805 14:58:28.215767,0,91636,91636,16016641
20160805 14:58:28.223579,0,91637,91637,16082177
20160805 14:58:28.231391,0,91638,91638,16147713
20160805 14:58:28.239204,0,91639,91639,16213249
20160805 14:58:28.247017,0,91640,91640,16278785
20160805 14:58:28.254829,0,91641,91641,16344321
20160805 14:58:28.262641,0,91642,91642,16409857
20160805 14:58:28.270454,0,91643,91643,16475393
20160805 14:58:28.278267,0,91644,91644,16540929
20160805 14:58:28.286079,0,91645,91645,16606465
20160805 14:58:28.293891,0,91646,91646,16672001
20160805 14:58:28.301704,0,91647,91647,16737537
20160805 14:58:28.309517,0,91648,91648,26113
20160805 14:58:28.317329,0,91649,91649,91649
20160805 14:58:28.325141,0,91650,91650,157185
20160805 14:58:28.332954,0,91651,91651,222721
20160805 14:58:28.340767,0,91652,91652,288257
20160805 14:58:28.348579,0,91653,91653,353793
20160805 14:58:28.356391,0,91654,91654,419329
20160805 14:58:28.364204,0,91655,91655,484865
20160805 14:58:28.372017,0,91656,91656,550401
20160805 14:58:28.379829,0,91657,91657,615937
20160805 14:58:28.387641,0,91658,91658,681473
20160805 14:58:28.395454,0,91659,91659,747009
20160805 14:58:28.403267,0,91660,91660,812545
20160805 14:58:28.411079,0,91661,91661,878081
20160805 14:58:28.418891,0,91662,91662,943617
20160805 14:58:28.426704,0,91663,91663,1009153
20160805 14:58:28.434517,0,91664,91664,1074689
20160805 14:58:28.442329,0,91665,91665,1140225
20160805 14:58:28.450141,0,91666,91666,1205761
20160805 14:58:28.457954,0,91667,91667,1271297
20160805 14:58:28.465767,0,91668,91668,1336833
20160805 14:58:28.473579,0,91669,91669,1402369
20160805 14:58:28.481391,0,91670,91670,1467905
20160805 14:58:28.489204,0,91671,91671,1533441
20160805 14:58:28.497017,0,91672,91672,1598977
20160805 14:58:28.504829,0,91673,91673,1664513
20160805 14:58:28.512641,0,91674,91674,1730049
20160805 14:58:28.520454,0,91675,91675,1795585
20160805 14:58:28.528267,0,91676,91676,1861121
20160805 14:58:28.536079,0,91677,91677,1926657
20160805 14:58:28.543891,0,91678,91678,1992193
20160805 14:58:28.551704,0,91679,91679,2057729
20160805 14:58:28.559517,0,91680,91680,2123265
20160805 14:58:28.567329,0,91681,91681,2188801
20160805 14:58:28.575141,0,91682,91682,2254337
20160805 14:58:28.582954,0,91683,91683,2319873
20160805 14:58:28.590767,0,91684,91684,2385409
20160805 14:58:28.598579,0,91685,91685,2450945
20160805 14:58:28.606391,0,91686,91686,2516481
20160805 14:58:28.614204,0,91687,91687,2582017
20160805 14:58:28.622017,0,91688,91688,2647553
20160805 14:58:28.629829,0,91689,91689,2713089
20160805 14:58:28.637641,0,91690,91690,2778625
20160805 14:58:28.645454,0,91691,91691,2844161
20160805 14:58:28.653267,0,91692,91692,2909697
20160805 14:58:28.661079,0,91693,91693,2975233
20160805 14:58:28.668891,0,91694,91694,3040769
20160805 14:58:28.676704,0,91695,91695,3106305
20160805 14:58:28.684517,0,91696,91696,3171841
20160805 14:58:28.692329,0,91697,91697,3237377
20160805 14:58:28.700141,0,91698,91698,3302913
20160805 14:58:28.707954,0,91699,91699,3368449
20160805 14:58:28.715767,0,91700,91700,3433985
20160805 14:58:28.723579,0,91701,91701,3499521
20160805 14:58:28.731391,0,91702,91702,3565057
20160805 14:58:28.739204,0,91703,91703,3630593
20160805 14:58:28.747017,0,91704,91704,3696129
20160805 14:58:28.754829,0,91705,91705,3761665
20160805 14:58:28.762641,0,91706,91706,3827201
20160805 14:58:28.770454,0,91707,91707,3892737
20160805 14:58:28.778267,0,91708,91708,3958273
20160805 14:58:28.786079,0,91709,91709,4023809
20160805 14:58:28.793891,0,91710,91710,4089345
20160805 14:58:28.801704,0,91711,91711,4154881
20160805 14:58:28.809517,0,91712,91712,4220417
20160805 14:58:28.817329,0,91713,91713,4285953
20160805 14:58:28.825141,0,91714,91714,4351489
20160805 14:58:28.832954,0,91715,91715,4417025
20160805 14:58:28.840767,0,91716,91716,4482561
20160805 14:58:28.848579,0,91717,91717,4548097
20160805 14:58:28.856391,0,91718,91718,4613633
20160805 14:58:28.864204,0,91719,91719,4679169
20160805 14:58:28.872017,0,91720,91720,4744705
20160805 14:58:28.879829,0,91721,91721,4810241
20160805 14:58:28.887641,0,91722,91722,4875777
20160805 14:58:28.895454,0,91723,91723,4941313
20160805 14:58:28.903267,0,91724,91724,5006849
20160805 14:58:28.911079,0,91725,91725,5072385
20160805 14:58:28.918891,0,91726,91726,5137921
20160805 14:58:28.926704,0,91727,91727,5203457
20160805 14:58:28.934517,0,91728,91728,5268993
20160805 14:58:28.942329,0,91729,91729,5334529
20160805 14:58:28.950141,0,91730,91730,5400065
