time,x,y,z
20160805 15:58:37.750695,0,0,0,0
20160805 15:58:37.758508,0,0,0,0
20160805 15:58:37.766321,0,0,0,0
20160805 15:58:37.774133,0,0,0,0
20160805 15:58:37.781945,0,0,0,0
20160805 15:58:37.789758,0,0,0,0
20160805 15:58:37.797571,0,0,0,0
20160805 15:58:37.805383,0,0,0,0
20160805 15:58:37.813195,0,0,0,0
20160805 15:58:37.821008,0,0,0,0
20160805 15:58:37.828821,0,0,0,0
20160805 15:58:37.836633,0,0,0,0
20160805 15:58:37.844445,0,0,0,0
20160805 15:58:37.852258,0,0,0,0
20160805 15:58:37.860071,0,0,0,0
20160805 15:58:37.867883,0,0,0,0
20160805 15:58:37.875695,0,0,0,0
20160805 15:58:37.883508,0,0,0,0
20160805 15:58:37.891321,0,0,0,0
20160805 15:58:37.899133,0,0,0,0
20160805 15:58:37.906945,0,0,0,0
20160805 15:58:37.914758,0,0,0,0
20160805 15:58:37.922571,0,0,0,0
20160805 15:58:37.930383,0,0,0,0
20160805 15:58:37.938195,0,0,0,0
20160805 15:58:37.946008,0,0,0,0
20160805 15:58:37.953821,0,0,0,0
20160805 15:58:37.961633,0,0,0,0
20160805 15:58:37.969445,0,0,0,0
20160805 15:58:37.977258,0,0,0,0
20160805 15:58:37.985071,0,0,0,0
20160805 15:58:37.992883,0,0,0,0
20160805 15:58:38.000695,0,0,0,0
20160805 15:58:38.008508,0,0,0,0
20160805 15:58:38.016321,0,0,0,0
20160805 15:58:38.024133,0,0,0,0
20160805 15:58:38.031945,0,0,0,0
20160805 15:58:38.039758,0,0,0,0
20160805 15:58:38.047571,0,0,0,0
20160805 15:58:38.055383,0,0,0,0
20160805 15:58:38.063195,0,0,0,0
20160805 15:58:38.071008,0,0,0,0
20160805 15:58:38.078821,0,0,0,0
20160805 15:58:38.086633,0,0,0,0
20160805 15:58:38.094445,0,0,0,0
20160805 15:58:38.102258,0,0,0,0
20160805 15:58:38.110071,0,0,0,0
20160805 15:58:38.117883,0,0,0,0
20160805 15:58:38.125695,0,0,0,0
20160805 15:58:38.133508,0,0,0,0
20160805 15:58:38.141321,0,0,0,0
20160805 15:58:38.149133,0,0,0,0
20160805 15:58:38.156945,0,0,0,0
20160805 15:58:38.164758,0,0,0,0
20160805 15:58:38.172571,0,0,0,0
20160805 15:58:38.180383,0,0,0,0
20160805 15:58:38.188195,0,0,0,0
20160805 15:58:38.196008,0,0,0,0
20160805 15:58:38.203821,0,0,0,0
20160805 15:58:38.211633,0,0,0,0
20160805 15:58:38.219445,0,0,0,0
20160805 15:58:38.227258,0,0,0,0
20160805 15:58:38.235071,0,0,0,0
20160805 15:58:38.242883,0,0,0,0
20160805 15:58:38.250695,0,0,0,0
20160805 15:58:38.258508,0,0,0,0
20160805 15:58:38.266321,0,0,0,0
20160805 15:58:38.274133,0,0,0,0
20160805 15:58:38.281945,0,0,0,0
20160805 15:58:38.289758,0,0,0,0
20160805 15:58:38.297571,0,0,0,0
20160805 15:58:38.305383,0,0,0,0
20160805 15:58:38.313195,0,0,0,0
20160805 15:58:38.321008,0,0,0,0
20160805 15:58:38.328821,0,0,0,0
20160805 15:58:38.336633,0,0,0,0
20160805 15:58:38.344445,0,0,0,0
20160805 15:58:38.352258,0,0,0,0
20160805 15:58:38.360071,0,0,0,0
20160805 15:58:38.367883,0,0,0,0
20160805 15:58:38.375695,0,0,0,0
20160805 15:58:38.383508,0,0,0,0
20160805 15:58:38.391321,0,0,0,0
20160805 15:58:38.399133,0,0,0,0
20160805 15:58:38.406945,0,0,0,0
20160805 15:58:38.414758,0,0,0,0
20160805 15:58:38.422571,0,0,0,0
20160805 15:58:38.430383,0,0,0,0
20160805 15:58:38.438195,0,0,0,0
20160805 15:58:38.446008,0,0,0,0
20160805 15:58:38.453821,0,0,0,0
20160805 15:58:38.461633,0,0,0,0
20160805 15:58:38.469445,0,0,0,0
20160805 15:58:38.477258,0,0,0,0
20160805 15:58:38.485071,0,0,0,0
20160805 15:58:38.492883,0,0,0,0
20160805 15:58:38.500695,0,0,0,0
20160805 15:58:38.508508,0,0,0,0
20160805 15:58:38.516321,0,0,0,0
20160805 15:58:38.524133,0,0,0,0
20160805 15:58:38.531945,0,0,0,0
20160805 15:58:38.539758,0,0,0,0
20160805 15:58:38.547571,0,0,0,0
20160805 15:58:38.555383,0,0,0,0
20160805 15:58:38.563195,0,0,0,0
20160805 15:58:38.571008,0,0,0,0
20160805 15:58:38.578821,0,0,0,0
20160805 15:58:38.586633,0,0,0,0
20160805 15:58:38.594445,0,0,0,0
20160805 15:58:38.602258,0,0,0,0
20160805 15:58:38.610071,0,0,0,0
20160805 15:58:38.617883,0,0,0,0
20160805 15:58:38.625695,0,0,0,0
20160805 15:58:38.633508,0,0,0,0
20160805 15:58:38.641321,0,0,0,0
20160805 15:58:38.649133,0,0,0,0
20160805 15:58:38.656945,0,0,0,0
20160805 15:58:38.664758,0,0,0,0
20160805 15:58:38.672571,0,0,0,0
20160805 15:58:38.680383,0,0,0,0
20160805 15:58:38.688195,0,0,0,0
20160805 15:58:38.696008,0,0,0,0
20160805 15:58:38.703821,0,0,0,0
20160805 15:58:38.711633,0,0,0,0
20160805 15:58:38.719445,0,0,0,0
20160805 15:58:38.727258,0,0,0,0
20160805 15:58:38.735071,0,0,0,0
20160805 15:58:38.742883,0,0,0,0
20160805 15:58:38.750695,0,0,0,0
20160805 15:58:38.758508,0,0,0,0
20160805 15:58:38.766321,0,0,0,0
20160805 15:58:38.774133,0,0,0,0
20160805 15:58:38.781945,0,0,0,0
20160805 15:58:38.789758,0,0,0,0
20160805 15:58:38.797571,0,0,0,0
20160805 15:58:38.805383,0,0,0,0
20160805 15:58:38.813195,0,0,0,0
20160805 15:58:38.821008,0,0,0,0
20160805 15:58:38.828821,0,0,0,0
20160805 15:58:38.836633,0,0,0,0
20160805 15:58:38.844445,0,0,0,0
20160805 15:58:38.852258,0,0,0,0
20160805 15:58:38.860071,0,0,0,0
20160805 15:58:38.867883,0,0,0,0
20160805 15:58:38.875695,0,0,0,0
20160805 15:58:38.883508,0,0,0,0
20160805 15:58:38.891321,0,0,0,0
20160805 15:58:38.899133,0,0,0,0
20160805 15:58:38.906945,0,0,0,0
20160805 15:58:38.914758,0,0,0,0
20160805 15:58:38.922571,0,0,0,0
20160805 15:58:38.930383,0,0,0,0
20160805 15:58:38.938195,0,0,0,0
20160805 15:58:38.946008,0,0,0,0
20160805 15:58:38.953821,0,0,0,0
20160805 15:58:38.961633,0,0,0,0
20160805 15:58:38.969445,0,0,0,0
20160805 15:58:38.977258,0,0,0,0
20160805 15:58:38.985071,0,0,0,0
20160805 15:58:38.992883,0,0,0,0
20160805 15:58:39.000695,0,0,0,0
20160805 15:58:39.008508,0,0,0,0
20160805 15:58:39.016321,0,0,0,0
20160805 15:58:39.024133,0,0,0,0
20160805 15:58:39.031945,0,0,0,0
20160805 15:58:39.039758,0,0,0,0
20160805 15:58:39.047571,0,0,0,0
20160805 15:58:39.055383,0,0,0,0
20160805 15:58:39.063195,0,0,0,0
20160805 15:58:39.071008,0,0,0,0
20160805 15:58:39.078821,0,0,0,0
20160805 15:58:39.086633,0,0,0,0
20160805 15:58:39.094445,0,0,0,0
20160805 15:58:39.102258,0,0,0,0
20160805 15:58:39.110071,0,0,0,0
20160805 15:58:39.117883,0,0,0,0
20160805 15:58:39.125695,0,0,0,0
20160805 15:58:39.133508,0,0,0,0
20160805 15:58:39.141321,0,0,0,0
20160805 15:58:39.149133,0,0,0,0
20160805 15:58:39.156945,0,0,0,0
20160805 15:58:39.164758,0,0,0,0
20160805 15:58:39.172571,0,0,0,0
20160805 15:58:39.180383,0,0,0,0
20160805 15:58:39.188195,0,0,0,0
20160805 15:58:39.196008,0,0,0,0
20160805 15:58:39.203821,0,0,0,0
20160805 15:58:39.211633,0,0,0,0
20160805 15:58:39.219445,0,0,0,0
20160805 15:58:39.227258,0,0,0,0
20160805 15:58:39.235071,0,0,0,0
20160805 15:58:39.242883,0,0,0,0
20160805 15:58:39.250695,0,0,0,0
20160805 15:58:39.258508,0,0,0,0
20160805 15:58:39.266321,0,0,0,0
20160805 15:58:39.274133,0,0,0,0
20160805 15:58:39.281945,0,0,0,0
20160805 15:58:39.289758,0,0,0,0
20160805 15:58:39.297571,0,0,0,0
20160805 15:58:39.305383,0,0,0,0
20160805 15:58:39.313195,0,0,0,0
20160805 15:58:39.321008,0,0,0,0
20160805 15:58:39.328821,0,0,0,0
20160805 15:58:39.336633,0,0,0,0
20160805 15:58:39.344445,0,0,0,0
20160805 15:58:39.352258,0,0,0,0
20160805 15:58:39.360071,0,0,0,0
20160805 15:58:39.367883,0,0,0,0
20160805 15:58:39.375695,0,0,0,0
20160805 15:58:39.383508,0,0,0,0
20160805 15:58:39.391321,0,0,0,0
20160805 15:58:39.399133,0,0,0,0
20160805 15:58:39.406945,0,0,0,0
20160805 15:58:39.414758,0,0,0,0
20160805 15:58:39.422571,0,0,0,0
20160805 15:58:39.430383,0,0,0,0
20160805 15:58:39.438195,0,0,0,0
20160805 15:58:39.446008,0,0,0,0
20160805 15:58:39.453821,0,0,0,0
20160805 15:58:39.461633,0,0,0,0
20160805 15:58:39.469445,0,0,0,0
20160805 15:58:39.477258,0,0,0,0
20160805 15:58:39.485071,0,0,0,0
20160805 15:58:39.492883,0,0,0,0
20160805 15:58:39.500695,0,0,0,0
20160805 15:58:39.508508,0,0,0,0
20160805 15:58:39.516321,0,0,0,0
20160805 15:58:39.524133,0,0,0,0
20160805 15:58:39.531945,0,0,0,0
20160805 15:58:39.539758,0,0,0,0
20160805 15:58:39.547571,0,0,0,0
20160805 15:58:39.555383,0,0,0,0
20160805 15:58:39.563195,0,0,0,0
20160805 15:58:39.571008,0,0,0,0
20160805 15:58:39.578821,0,0,0,0
20160805 15:58:39.586633,0,0,0,0
20160805 15:58:39.594445,0,0,0,0
20160805 15:58:39.602258,0,0,0,0
20160805 15:58:39.610071,0,0,0,0
20160805 15:58:39.617883,0,0,0,0
20160805 15:58:39.625695,0,0,0,0
20160805 15:58:39.633508,0,0,0,0
20160805 15:58:39.641321,0,0,0,0
20160805 15:58:39.649133,0,0,0,0
20160805 15:58:39.656945,0,0,0,0
20160805 15:58:39.664758,0,0,0,0
20160805 15:58:39.672571,0,0,0,0
20160805 15:58:39.680383,0,0,0,0
20160805 15:58:39.688195,0,0,0,0
20160805 15:58:39.696008,0,0,0,0
20160805 15:58:39.703821,0,0,0,0
20160805 15:58:39.711633,0,0,0,0
20160805 15:58:39.719445,0,0,0,0
20160805 15:58:39.727258,0,0,0,0
20160805 15:58:39.735071,0,0,0,0
20160805 15:58:39.742883,0,0,0,0
20160805 15:58:39.750695,0,0,0,0
20160805 15:58:39.758508,0,0,0,0
20160805 15:58:39.766321,0,0,0,0
20160805 15:58:39.774133,0,0,0,0
20160805 15:58:39.781945,0,0,0,0
20160805 15:58:39.789758,0,0,0,0
20160805 15:58:39.797571,0,0,0,0
20160805 15:58:39.805383,0,0,0,0
20160805 15:58:39.813195,0,0,0,0
20160805 15:58:39.821008,0,0,0,0
20160805 15:58:39.828821,0,0,0,0
20160805 15:58:39.836633,0,0,0,0
20160805 15:58:39.844445,0,0,0,0
20160805 15:58:39.852258,0,0,0,0
20160805 15:58:39.860071,0,0,0,0
20160805 15:58:39.867883,0,0,0,0
20160805 15:58:39.875695,0,0,0,0
20160805 15:58:39.883508,0,0,0,0
20160805 15:58:39.891321,0,0,0,0
20160805 15:58:39.899133,0,0,0,0
20160805 15:58:39.906945,0,0,0,0
20160805 15:58:39.914758,0,0,0,0
20160805 15:58:39.922571,0,0,0,0
20160805 15:58:39.930383,0,0,0,0
20160805 15:58:39.938195,0,0,0,0
20160805 15:58:39.946008,0,0,0,0
20160805 15:58:39.953821,0,0,0,0
20160805 15:58:39.961633,0,0,0,0
20160805 15:58:39.969445,0,0,0,0
20160805 15:58:39.977258,0,0,0,0
20160805 15:58:39.985071,0,0,0,0
20160805 15:58:39.992883,0,0,0,0
20160805 15:58:40.000695,0,0,0,0
20160805 15:58:40.008508,0,0,0,0
20160805 15:58:40.016321,0,0,0,0
20160805 15:58:40.024133,0,0,0,0
20160805 15:58:40.031945,0,0,0,0
20160805 15:58:40.039758,0,0,0,0
20160805 15:58:40.047571,0,0,0,0
20160805 15:58:40.055383,0,0,0,0
20160805 15:58:40.063195,0,0,0,0
20160805 15:58:40.071008,0,0,0,0
20160805 15:58:40.078821,0,0,0,0
20160805 15:58:40.086633,0,0,0,0
20160805 15:58:40.094445,0,0,0,0
20160805 15:58:40.102258,0,0,0,0
20160805 15:58:40.110071,0,0,0,0
20160805 15:58:40.117883,0,0,0,0
20160805 15:58:40.125695,0,0,0,0
20160805 15:58:40.133508,0,0,0,0
20160805 15:58:40.141321,0,0,0,0
20160805 15:58:40.149133,0,0,0,0
20160805 15:58:40.156945,0,0,0,0
20160805 15:58:40.164758,0,0,0,0
20160805 15:58:40.172571,0,0,0,0
20160805 15:58:40.180383,0,0,0,0
20160805 15:58:40.188195,0,0,0,0
20160805 15:58:40.196008,0,0,0,0
20160805 15:58:40.203821,0,0,0,0
20160805 15:58:40.211633,0,0,0,0
20160805 15:58:40.219445,0,0,0,0
20160805 15:58:40.227258,0,0,0,0
20160805 15:58:40.235071,0,0,0,0
20160805 15:58:40.242883,0,0,0,0
20160805 15:58:40.250695,0,0,0,0
20160805 15:58:40.258508,0,0,0,0
20160805 15:58:40.266321,0,0,0,0
20160805 15:58:40.274133,0,0,0,0
20160805 15:58:40.281945,0,0,0,0
20160805 15:58:40.289758,0,0,0,0
20160805 15:58:40.297571,0,0,0,0
20160805 15:58:40.305383,0,0,0,0
20160805 15:58:40.313195,0,0,0,0
20160805 15:58:40.321008,0,0,0,0
20160805 15:58:40.328821,0,0,0,0
20160805 15:58:40.336633,0,0,0,0
20160805 15:58:40.344445,0,0,0,0
20160805 15:58:40.352258,0,0,0,0
20160805 15:58:40.360071,0,0,0,0
20160805 15:58:40.367883,0,0,0,0
20160805 15:58:40.375695,0,0,0,0
20160805 15:58:40.383508,0,0,0,0
20160805 15:58:40.391321,0,0,0,0
20160805 15:58:40.399133,0,0,0,0
20160805 15:58:40.406945,0,0,0,0
20160805 15:58:40.414758,0,0,0,0
20160805 15:58:40.422571,0,0,0,0
20160805 15:58:40.430383,0,0,0,0
20160805 15:58:40.438195,0,0,0,0
20160805 15:58:40.446008,0,0,0,0
20160805 15:58:40.453821,0,0,0,0
20160805 15:58:40.461633,0,0,0,0
20160805 15:58:40.469445,0,0,0,0
20160805 15:58:40.477258,0,0,0,0
20160805 15:58:40.485071,0,0,0,0
20160805 15:58:40.492883,0,0,0,0
20160805 15:58:40.500695,0,0,0,0
20160805 15:58:40.508508,0,0,0,0
20160805 15:58:40.516321,0,0,0,0
20160805 15:58:40.524133,0,0,0,0
20160805 15:58:40.531945,0,0,0,0
20160805 15:58:40.539758,0,0,0,0
20160805 15:58:40.547571,0,0,0,0
20160805 15:58:40.555383,0,0,0,0
20160805 15:58:40.563195,0,0,0,0
20160805 15:58:40.571008,0,0,0,0
20160805 15:58:40.578821,0,0,0,0
20160805 15:58:40.586633,0,0,0,0
20160805 15:58:40.594445,0,0,0,0
20160805 15:58:40.602258,0,0,0,0
20160805 15:58:40.610071,0,0,0,0
20160805 15:58:40.617883,0,0,0,0
20160805 15:58:40.625695,0,0,0,0
20160805 15:58:40.633508,0,0,0,0
20160805 15:58:40.641321,0,0,0,0
20160805 15:58:40.649133,0,0,0,0
20160805 15:58:40.656945,0,0,0,0
20160805 15:58:40.664758,0,0,0,0
20160805 15:58:40.672571,0,0,0,0
20160805 15:58:40.680383,0,0,0,0
20160805 15:58:40.688195,0,0,0,0
20160805 15:58:40.696008,0,0,0,0
20160805 15:58:40.703821,0,0,0,0
20160805 15:58:40.711633,0,0,0,0
20160805 15:58:40.719445,0,0,0,0
20160805 15:58:40.727258,0,0,0,0
20160805 15:58:40.735071,0,0,0,0
20160805 15:58:40.742883,0,0,0,0
20160805 15:58:40.750695,0,0,0,0
20160805 15:58:40.758508,0,0,0,0
20160805 15:58:40.766321,0,0,0,0
20160805 15:58:40.774133,0,0,0,0
20160805 15:58:40.781945,0,0,0,0
20160805 15:58:40.789758,0,0,0,0
20160805 15:58:40.797571,0,0,0,0
20160805 15:58:40.805383,0,0,0,0
20160805 15:58:40.813195,0,0,0,0
20160805 15:58:40.821008,0,0,0,0
20160805 15:58:40.828821,0,0,0,0
20160805 15:58:40.836633,0,0,0,0
20160805 15:58:40.844445,0,0,0,0
20160805 15:58:40.852258,0,0,0,0
20160805 15:58:40.860071,0,0,0,0
20160805 15:58:40.867883,0,0,0,0
20160805 15:58:40.875695,0,0,0,0
20160805 15:58:40.883508,0,0,0,0
20160805 15:58:40.891321,0,0,0,0
20160805 15:58:40.899133,0,0,0,0
20160805 15:58:40.906945,0,0,0,0
20160805 15:58:40.914758,0,0,0,0
20160805 15:58:40.922571,0,0,0,0
20160805 15:58:40.930383,0,0,0,0
20160805 15:58:40.938195,0,0,0,0
20160805 15:58:40.946008,0,0,0,0
20160805 15:58:40.953821,0,0,0,0
20160805 15:58:40.961633,0,0,0,0
20160805 15:58:40.969445,0,0,0,0
20160805 15:58:40.977258,0,0,0,0
20160805 15:58:40.985071,0,0,0,0
20160805 15:58:40.992883,0,0,0,0
20160805 15:58:41.000695,0,0,0,0
20160805 15:58:41.008508,0,0,0,0
20160805 15:58:41.016321,0,0,0,0
20160805 15:58:41.024133,0,0,0,0
20160805 15:58:41.031945,0,0,0,0
20160805 15:58:41.039758,0,0,0,0
20160805 15:58:41.047571,0,0,0,0
20160805 15:58:41.055383,0,0,0,0
20160805 15:58:41.063195,0,0,0,0
20160805 15:58:41.071008,0,0,0,0
20160805 15:58:41.078821,0,0,0,0
20160805 15:58:41.086633,0,0,0,0
20160805 15:58:41.094445,0,0,0,0
20160805 15:58:41.102258,0,0,0,0
20160805 15:58:41.110071,0,0,0,0
20160805 15:58:41.117883,0,0,0,0
20160805 15:58:41.125695,0,0,0,0
20160805 15:58:41.133508,0,0,0,0
20160805 15:58:41.141321,0,0,0,0
20160805 15:58:41.149133,0,0,0,0
20160805 15:58:41.156945,0,0,0,0
20160805 15:58:41.164758,0,0,0,0
20160805 15:58:41.172571,0,0,0,0
20160805 15:58:41.180383,0,0,0,0
20160805 15:58:41.188195,0,0,0,0
20160805 15:58:41.196008,0,0,0,0
20160805 15:58:41.203821,0,0,0,0
20160805 15:58:41.211633,0,0,0,0
20160805 15:58:41.219445,0,0,0,0
20160805 15:58:41.227258,0,0,0,0
20160805 15:58:41.235071,0,0,0,0
20160805 15:58:41.242883,0,0,0,0
20160805 15:58:41.250695,0,0,0,0
20160805 15:58:41.258508,0,0,0,0
20160805 15:58:41.266321,0,0,0,0
20160805 15:58:41.274133,0,0,0,0
20160805 15:58:41.281945,0,0,0,0
20160805 15:58:41.289758,0,0,0,0
20160805 15:58:41.297571,0,0,0,0
20160805 15:58:41.305383,0,0,0,0
20160805 15:58:41.313195,0,0,0,0
20160805 15:58:41.321008,0,0,0,0
20160805 15:58:41.328821,0,0,0,0
20160805 15:58:41.336633,0,0,0,0
20160805 15:58:41.344445,0,0,0,0
20160805 15:58:41.352258,0,0,0,0
20160805 15:58:41.360071,0,0,0,0
20160805 15:58:41.367883,0,0,0,0
20160805 15:58:41.375695,0,0,0,0
20160805 15:58:41.383508,0,0,0,0
20160805 15:58:41.391321,0,0,0,0
20160805 15:58:41.399133,0,0,0,0
20160805 15:58:41.406945,0,0,0,0
20160805 15:58:41.414758,0,0,0,0
20160805 15:58:41.422571,0,0,0,0
20160805 15:58:41.430383,0,0,0,0
20160805 15:58:41.438195,0,0,0,0
20160805 15:58:41.446008,0,0,0,0
20160805 15:58:41.453821,0,0,0,0
20160805 15:58:41.461633,0,0,0,0
20160805 15:58:41.469445,0,0,0,0
20160805 15:58:41.477258,0,0,0,0
20160805 15:58:41.485071,0,0,0,0
20160805 15:58:41.492883,0,0,0,0
20160805 15:58:41.500695,0,0,0,0
20160805 15:58:41.508508,0,0,0,0
20160805 15:58:41.516321,0,0,0,0
20160805 15:58:41.524133,0,0,0,0
20160805 15:58:41.531945,0,0,0,0
20160805 15:58:41.539758,0,0,0,0
20160805 15:58:41.547571,0,0,0,0
20160805 15:58:41.555383,0,0,0,0
20160805 15:58:41.563195,0,0,0,0
20160805 15:58:41.571008,0,0,0,0
20160805 15:58:41.578821,0,0,0,0
20160805 15:58:41.586633,0,0,0,0
20160805 15:58:41.594445,0,0,0,0
20160805 15:58:41.602258,0,0,0,0
20160805 15:58:41.610071,0,0,0,0
20160805 15:58:41.617883,0,0,0,0
20160805 15:58:41.625695,0,0,0,0
20160805 15:58:41.633508,0,0,0,0
20160805 15:58:41.641321,0,0,0,0
20160805 15:58:41.649133,0,0,0,0
20160805 15:58:41.656945,0,0,0,0
20160805 15:58:41.664758,0,0,0,0
20160805 15:58:41.672571,0,0,0,0
20160805 15:58:41.680383,0,0,0,0
20160805 15:58:41.688195,0,0,0,0
20160805 15:58:41.696008,0,0,0,0
20160805 15:58:41.703821,0,0,0,0
20160805 15:58:41.711633,0,0,0,0
20160805 15:58:41.719445,0,0,0,0
20160805 15:58:41.727258,0,0,0,0
20160805 15:58:41.735071,0,0,0,0
20160805 15:58:41.742883,0,0,0,0
20160805 15:58:41.750695,0,0,0,0
20160805 15:58:41.758508,0,0,0,0
20160805 15:58:41.766321,0,0,0,0
20160805 15:58:41.774133,0,0,0,0
20160805 15:58:41.781945,0,0,0,0
20160805 15:58:41.789758,0,0,0,0
20160805 15:58:41.797571,0,0,0,0
20160805 15:58:41.805383,0,0,0,0
20160805 15:58:41.813195,0,0,0,0
20160805 15:58:41.821008,0,0,0,0
20160805 15:58:41.828821,0,0,0,0
20160805 15:58:41.836633,0,0,0,0
20160805 15:58:41.844445,0,0,0,0
20160805 15:58:41.852258,0,0,0,0
20160805 15:58:41.860071,0,0,0,0
20160805 15:58:41.867883,0,0,0,0
20160805 15:58:41.875695,0,0,0,0
20160805 15:58:41.883508,0,0,0,0
20160805 15:58:41.891321,0,0,0,0
20160805 15:58:41.899133,0,0,0,0
20160805 15:58:41.906945,0,0,0,0
20160805 15:58:41.914758,0,0,0,0
20160805 15:58:41.922571,0,0,0,0
20160805 15:58:41.930383,0,0,0,0
20160805 15:58:41.938195,0,0,0,0
20160805 15:58:41.946008,0,0,0,0
20160805 15:58:41.953821,0,0,0,0
20160805 15:58:41.961633,0,0,0,0
20160805 15:58:41.969445,0,0,0,0
20160805 15:58:41.977258,0,0,0,0
20160805 15:58:41.985071,0,0,0,0
20160805 15:58:41.992883,0,0,0,0
20160805 15:58:42.000695,0,0,0,0
20160805 15:58:42.008508,0,0,0,0
20160805 15:58:42.016321,0,0,0,0
20160805 15:58:42.024133,0,0,0,0
20160805 15:58:42.031945,0,0,0,0
20160805 15:58:42.039758,0,0,0,0
20160805 15:58:42.047571,0,0,0,0
20160805 15:58:42.055383,0,0,0,0
20160805 15:58:42.063195,0,0,0,0
20160805 15:58:42.071008,0,0,0,0
20160805 15:58:42.078821,0,0,0,0
20160805 15:58:42.086633,0,0,0,0
20160805 15:58:42.094445,0,0,0,0
20160805 15:58:42.102258,0,0,0,0
20160805 15:58:42.110071,0,0,0,0
20160805 15:58:42.117883,0,0,0,0
20160805 15:58:42.125695,0,0,0,0
20160805 15:58:42.133508,0,0,0,0
20160805 15:58:42.141321,0,0,0,0
20160805 15:58:42.149133,0,0,0,0
20160805 15:58:42.156945,0,0,0,0
20160805 15:58:42.164758,0,0,0,0
20160805 15:58:42.172571,0,0,0,0
20160805 15:58:42.180383,0,0,0,0
20160805 15:58:42.188195,0,0,0,0
20160805 15:58:42.196008,0,0,0,0
20160805 15:58:42.203821,0,0,0,0
20160805 15:58:42.211633,0,0,0,0
20160805 15:58:42.219445,0,0,0,0
20160805 15:58:42.227258,0,0,0,0
20160805 15:58:42.235071,0,0,0,0
20160805 15:58:42.242883,0,0,0,0
20160805 15:58:42.250695,0,0,0,0
20160805 15:58:42.258508,0,0,0,0
20160805 15:58:42.266321,0,0,0,0
20160805 15:58:42.274133,0,0,0,0
20160805 15:58:42.281945,0,0,0,0
20160805 15:58:42.289758,0,0,0,0
20160805 15:58:42.297571,0,0,0,0
20160805 15:58:42.305383,0,0,0,0
20160805 15:58:42.313195,0,0,0,0
20160805 15:58:42.321008,0,0,0,0
20160805 15:58:42.328821,0,0,0,0
20160805 15:58:42.336633,0,0,0,0
20160805 15:58:42.344445,0,0,0,0
20160805 15:58:42.352258,0,0,0,0
20160805 15:58:42.360071,0,0,0,0
20160805 15:58:42.367883,0,0,0,0
20160805 15:58:42.375695,0,0,0,0
20160805 15:58:42.383508,0,0,0,0
20160805 15:58:42.391321,0,0,0,0
20160805 15:58:42.399133,0,0,0,0
20160805 15:58:42.406945,0,0,0,0
20160805 15:58:42.414758,0,0,0,0
20160805 15:58:42.422571,0,0,0,0
20160805 15:58:42.430383,0,0,0,0
20160805 15:58:42.438195,0,0,0,0
20160805 15:58:42.446008,0,0,0,0
20160805 15:58:42.453821,0,0,0,0
20160805 15:58:42.461633,0,0,0,0
20160805 15:58:42.469445,0,0,0,0
20160805 15:58:42.477258,0,0,0,0
20160805 15:58:42.485071,0,0,0,0
20160805 15:58:42.492883,0,0,0,0
20160805 15:58:42.500695,0,0,0,0
20160805 15:58:42.508508,0,0,0,0
20160805 15:58:42.516321,0,0,0,0
20160805 15:58:42.524133,0,0,0,0
20160805 15:58:42.531945,0,0,0,0
20160805 15:58:42.539758,0,0,0,0
20160805 15:58:42.547571,0,0,0,0
20160805 15:58:42.555383,0,0,0,0
20160805 15:58:42.563195,0,0,0,0
20160805 15:58:42.571008,0,0,0,0
20160805 15:58:42.578821,0,0,0,0
20160805 15:58:42.586633,0,0,0,0
20160805 15:58:42.594445,0,0,0,0
20160805 15:58:42.602258,0,0,0,0
20160805 15:58:42.610071,0,0,0,0
20160805 15:58:42.617883,0,0,0,0
20160805 15:58:42.625695,0,0,0,0
20160805 15:58:42.633508,0,0,0,0
20160805 15:58:42.641321,0,0,0,0
20160805 15:58:42.649133,0,0,0,0
20160805 15:58:42.656945,0,0,0,0
20160805 15:58:42.664758,0,0,0,0
20160805 15:58:42.672571,0,0,0,0
20160805 15:58:42.680383,0,0,0,0
20160805 15:58:42.688195,0,0,0,0
20160805 15:58:42.696008,0,0,0,0
20160805 15:58:42.703821,0,0,0,0
20160805 15:58:42.711633,0,0,0,0
20160805 15:58:42.719445,0,0,0,0
20160805 15:58:42.727258,0,0,0,0
20160805 15:58:42.735071,0,0,0,0
20160805 15:58:42.742883,0,0,0,0
20160805 15:58:42.750695,0,0,0,0
20160805 15:58:42.758508,0,0,0,0
20160805 15:58:42.766321,0,0,0,0
20160805 15:58:42.774133,0,0,0,0
20160805 15:58:42.781945,0,0,0,0
20160805 15:58:42.789758,0,0,0,0
20160805 15:58:42.797571,0,0,0,0
20160805 15:58:42.805383,0,0,0,0
20160805 15:58:42.813195,0,0,0,0
20160805 15:58:42.821008,0,0,0,0
20160805 15:58:42.828821,0,0,0,0
20160805 15:58:42.836633,0,0,0,0
20160805 15:58:42.844445,0,0,0,0
20160805 15:58:42.852258,0,0,0,0
20160805 15:58:42.860071,0,0,0,0
20160805 15:58:42.867883,0,0,0,0
20160805 15:58:42.875695,0,0,0,0
20160805 15:58:42.883508,0,0,0,0
20160805 15:58:42.891321,0,0,0,0
20160805 15:58:42.899133,0,0,0,0
20160805 15:58:42.906945,0,0,0,0
20160805 15:58:42.914758,0,0,0,0
20160805 15:58:42.922571,0,0,0,0
20160805 15:58:42.930383,0,0,0,0
20160805 15:58:42.938195,0,0,0,0
20160805 15:58:42.946008,0,0,0,0
