time,x,y,z
20160805 16:35:35.305680,0,204322,204322,204322
20160805 16:35:35.313492,0,204323,204323,204323
20160805 16:35:35.321304,0,204324,204324,204324
20160805 16:35:35.329117,0,204325,204325,204325
20160805 16:35:35.336930,0,204326,204326,204326
20160805 16:35:35.344742,0,204327,204327,204327
20160805 16:35:35.352554,0,204328,204328,204328
20160805 16:35:35.360367,0,204329,204329,204329
20160805 16:35:35.368180,0,204330,204330,204330
20160805 16:35:35.375992,0,204331,204331,204331
20160805 16:35:35.383804,0,204332,204332,204332
20160805 16:35:35.391617,0,204333,204333,204333
20160805 16:35:35.399430,0,204334,204334,204334
20160805 16:35:35.407242,0,204335,204335,204335
20160805 16:35:35.415054,0,204336,204336,204336
20160805 16:35:35.422867,0,204337,204337,204337
20160805 16:35:35.430680,0,204338,204338,204338
20160805 16:35:35.438492,0,204339,204339,204339
20160805 16:35:35.446304,0,204340,204340,204340
20160805 16:35:35.454117,0,204341,204341,204341
20160805 16:35:35.461930,0,204342,204342,204342
20160805 16:35:35.469742,0,204343,204343,204343
20160805 16:35:35.477554,0,204344,204344,204344
20160805 16:35:35.485367,0,204345,204345,204345
20160805 16:35:35.493180,0,204346,204346,204346
20160805 16:35:35.500992,0,204347,204347,204347
20160805 16:35:35.508804,0,204348,204348,204348
20160805 16:35:35.516617,0,204349,204349,204349
20160805 16:35:35.524430,0,204350,204350,204350
20160805 16:35:35.532242,0,204351,204351,204351
20160805 16:35:35.540054,0,204352,204352,204352
20160805 16:35:35.547867,0,204353,204353,204353
20160805 16:35:35.555680,0,204354,204354,204354
20160805 16:35:35.563492,0,204355,204355,204355
20160805 16:35:35.571304,0,204356,204356,204356
20160805 16:35:35.579117,0,204357,204357,204357
20160805 16:35:35.586930,0,204358,204358,204358
20160805 16:35:35.594742,0,204359,204359,204359
20160805 16:35:35.602554,0,204360,204360,204360
20160805 16:35:35.610367,0,204361,204361,204361
20160805 16:35:35.618180,0,204362,204362,204362
20160805 16:35:35.625992,0,204363,204363,204363
20160805 16:35:35.633804,0,204364,204364,204364
20160805 16:35:35.641617,0,204365,204365,204365
20160805 16:35:35.649430,0,204366,204366,204366
20160805 16:35:35.657242,0,204367,204367,204367
20160805 16:35:35.665054,0,204368,204368,204368
20160805 16:35:35.672867,0,204369,204369,204369
20160805 16:35:35.680680,0,204370,204370,204370
20160805 16:35:35.688492,0,204371,204371,204371
20160805 16:35:35.696304,0,204372,204372,204372
20160805 16:35:35.704117,0,204373,204373,204373
20160805 16:35:35.711930,0,204374,204374,204374
20160805 16:35:35.719742,0,204375,204375,204375
20160805 16:35:35.727554,0,204376,204376,204376
20160805 16:35:35.735367,0,204377,204377,204377
20160805 16:35:35.743180,0,204378,204378,204378
20160805 16:35:35.750992,0,204379,204379,204379
20160805 16:35:35.758804,0,204380,204380,204380
20160805 16:35:35.766617,0,204381,204381,204381
20160805 16:35:35.774430,0,204382,204382,204382
20160805 16:35:35.782242,0,204383,204383,204383
20160805 16:35:35.790054,0,204384,204384,204384
20160805 16:35:35.797867,0,204385,204385,204385
20160805 16:35:35.805680,0,204386,204386,204386
20160805 16:35:35.813492,0,204387,204387,204387
20160805 16:35:35.821304,0,204388,204388,204388
20160805 16:35:35.829117,0,204389,204389,204389
20160805 16:35:35.836930,0,204390,204390,204390
20160805 16:35:35.844742,0,204391,204391,204391
20160805 16:35:35.852554,0,204392,204392,204392
20160805 16:35:35.860367,0,204393,204393,204393
20160805 16:35:35.868180,0,204394,204394,204394
20160805 16:35:35.875992,0,204395,204395,204395
20160805 16:35:35.883804,0,204396,204396,204396
20160805 16:35:35.891617,0,204397,204397,204397
20160805 16:35:35.899430,0,204398,204398,204398
20160805 16:35:35.907242,0,204399,204399,204399
20160805 16:35:35.915054,0,204400,204400,204400
20160805 16:35:35.922867,0,204401,204401,204401
20160805 16:35:35.930680,0,204402,204402,204402
20160805 16:35:35.938492,0,204403,204403,204403
20160805 16:35:35.946304,0,204404,204404,204404
20160805 16:35:35.954117,0,204405,204405,204405
20160805 16:35:35.961930,0,204406,204406,204406
20160805 16:35:35.969742,0,204407,204407,204407
20160805 16:35:35.977554,0,204408,204408,204408
20160805 16:35:35.985367,0,204409,204409,204409
20160805 16:35:35.993180,0,204410,204410,204410
20160805 16:35:36.000992,0,204411,204411,204411
20160805 16:35:36.008804,0,204412,204412,204412
20160805 16:35:36.016617,0,204413,204413,204413
20160805 16:35:36.024430,0,204414,204414,204414
20160805 16:35:36.032242,0,204415,204415,204415
20160805 16:35:36.040054,0,204416,204416,204416
20160805 16:35:36.047867,0,204417,204417,204417
20160805 16:35:36.055680,0,204418,204418,204418
20160805 16:35:36.063492,0,204419,204419,204419
20160805 16:35:36.071304,0,204420,204420,204420
20160805 16:35:36.079117,0,204421,204421,204421
20160805 16:35:36.086930,0,204422,204422,204422
20160805 16:35:36.094742,0,204423,204423,204423
20160805 16:35:36.102554,0,204424,204424,204424
20160805 16:35:36.110367,0,204425,204425,204425
20160805 16:35:36.118180,0,204426,204426,204426
20160805 16:35:36.125992,0,204427,204427,204427
20160805 16:35:36.133804,0,204428,204428,204428
20160805 16:35:36.141617,0,204429,204429,204429
20160805 16:35:36.149430,0,204430,204430,204430
20160805 16:35:36.157242,0,204431,204431,204431
20160805 16:35:36.165054,0,204432,204432,204432
20160805 16:35:36.172867,0,204433,204433,204433
20160805 16:35:36.180680,0,204434,204434,204434
20160805 16:35:36.188492,0,204435,204435,204435
20160805 16:35:36.196304,0,204436,204436,204436
20160805 16:35:36.204117,0,204437,204437,204437
20160805 16:35:36.211930,0,204438,204438,204438
20160805 16:35:36.219742,0,204439,204439,204439
20160805 16:35:36.227554,0,204440,204440,204440
20160805 16:35:36.235367,0,204441,204441,204441
20160805 16:35:36.243180,0,204442,204442,204442
20160805 16:35:36.250992,0,204443,204443,204443
20160805 16:35:36.258804,0,204444,204444,204444
20160805 16:35:36.266617,0,204445,204445,204445
20160805 16:35:36.274430,0,204446,204446,204446
20160805 16:35:36.282242,0,204447,204447,204447
20160805 16:35:36.290054,0,204448,204448,204448
20160805 16:35:36.297867,0,204449,204449,204449
20160805 16:35:36.305680,0,204450,204450,204450
20160805 16:35:36.313492,0,204451,204451,204451
20160805 16:35:36.321304,0,204452,204452,204452
20160805 16:35:36.329117,0,204453,204453,204453
20160805 16:35:36.336930,0,204454,204454,204454
20160805 16:35:36.344742,0,204455,204455,204455
20160805 16:35:36.352554,0,204456,204456,204456
20160805 16:35:36.360367,0,204457,204457,204457
20160805 16:35:36.368180,0,204458,204458,204458
20160805 16:35:36.375992,0,204459,204459,204459
20160805 16:35:36.383804,0,204460,204460,204460
20160805 16:35:36.391617,0,204461,204461,204461
20160805 16:35:36.399430,0,204462,204462,204462
20160805 16:35:36.407242,0,204463,204463,204463
20160805 16:35:36.415054,0,204464,204464,204464
20160805 16:35:36.422867,0,204465,204465,204465
20160805 16:35:36.430680,0,204466,204466,204466
20160805 16:35:36.438492,0,204467,204467,204467
20160805 16:35:36.446304,0,204468,204468,204468
20160805 16:35:36.454117,0,204469,204469,204469
20160805 16:35:36.461930,0,204470,204470,204470
20160805 16:35:36.469742,0,204471,204471,204471
20160805 16:35:36.477554,0,204472,204472,204472
20160805 16:35:36.485367,0,204473,204473,204473
20160805 16:35:36.493180,0,204474,204474,204474
20160805 16:35:36.500992,0,204475,204475,204475
20160805 16:35:36.508804,0,204476,204476,204476
20160805 16:35:36.516617,0,204477,204477,204477
20160805 16:35:36.524430,0,204478,204478,204478
20160805 16:35:36.532242,0,204479,204479,204479
20160805 16:35:36.540054,0,204480,204480,204480
20160805 16:35:36.547867,0,204481,204481,204481
20160805 16:35:36.555680,0,204482,204482,204482
20160805 16:35:36.563492,0,204483,204483,204483
20160805 16:35:36.571304,0,204484,204484,204484
20160805 16:35:36.579117,0,204485,204485,204485
20160805 16:35:36.586930,0,204486,204486,204486
20160805 16:35:36.594742,0,204487,204487,204487
20160805 16:35:36.602554,0,204488,204488,204488
20160805 16:35:36.610367,0,204489,204489,204489
20160805 16:35:36.618180,0,204490,204490,204490
20160805 16:35:36.625992,0,204491,204491,204491
20160805 16:35:36.633804,0,204492,204492,204492
20160805 16:35:36.641617,0,204493,204493,204493
20160805 16:35:36.649430,0,204494,204494,204494
20160805 16:35:36.657242,0,204495,204495,204495
20160805 16:35:36.665054,0,204496,204496,204496
20160805 16:35:36.672867,0,204497,204497,204497
20160805 16:35:36.680680,0,204498,204498,204498
20160805 16:35:36.688492,0,204499,204499,204499
20160805 16:35:36.696304,0,204500,204500,204500
20160805 16:35:36.704117,0,204501,204501,204501
20160805 16:35:36.711930,0,204502,204502,204502
20160805 16:35:36.719742,0,204503,204503,204503
20160805 16:35:36.727554,0,204504,204504,204504
20160805 16:35:36.735367,0,204505,204505,204505
20160805 16:35:36.743180,0,204506,204506,204506
20160805 16:35:36.750992,0,204507,204507,204507
20160805 16:35:36.758804,0,204508,204508,204508
20160805 16:35:36.766617,0,204509,204509,204509
20160805 16:35:36.774430,0,204510,204510,204510
20160805 16:35:36.782242,0,204511,204511,204511
20160805 16:35:36.790054,0,204512,204512,204512
20160805 16:35:36.797867,0,204513,204513,204513
20160805 16:35:36.805680,0,204514,204514,204514
20160805 16:35:36.813492,0,204515,204515,204515
20160805 16:35:36.821304,0,204516,204516,204516
20160805 16:35:36.829117,0,204517,204517,204517
20160805 16:35:36.836930,0,204518,204518,204518
20160805 16:35:36.844742,0,204519,204519,204519
20160805 16:35:36.852554,0,204520,204520,204520
20160805 16:35:36.860367,0,204521,204521,204521
20160805 16:35:36.868180,0,204522,204522,204522
20160805 16:35:36.875992,0,204523,204523,204523
20160805 16:35:36.883804,0,204524,204524,204524
20160805 16:35:36.891617,0,204525,204525,204525
20160805 16:35:36.899430,0,204526,204526,204526
20160805 16:35:36.907242,0,204527,204527,204527
20160805 16:35:36.915054,0,204528,204528,204528
20160805 16:35:36.922867,0,204529,204529,204529
20160805 16:35:36.930680,0,204530,204530,204530
20160805 16:35:36.938492,0,204531,204531,204531
20160805 16:35:36.946304,0,204532,204532,204532
20160805 16:35:36.954117,0,204533,204533,204533
20160805 16:35:36.961930,0,204534,204534,204534
20160805 16:35:36.969742,0,204535,204535,204535
20160805 16:35:36.977554,0,204536,204536,204536
20160805 16:35:36.985367,0,204537,204537,204537
20160805 16:35:36.993180,0,204538,204538,204538
20160805 16:35:37.000992,0,204539,204539,204539
20160805 16:35:37.008804,0,204540,204540,204540
20160805 16:35:37.016617,0,204541,204541,204541
20160805 16:35:37.024430,0,204542,204542,204542
20160805 16:35:37.032242,0,204543,204543,204543
20160805 16:35:37.040054,0,204544,204544,204544
20160805 16:35:37.047867,0,204545,204545,204545
20160805 16:35:37.055680,0,204546,204546,204546
20160805 16:35:37.063492,0,204547,204547,204547
20160805 16:35:37.071304,0,204548,204548,204548
20160805 16:35:37.079117,0,204549,204549,204549
20160805 16:35:37.086930,0,204550,204550,204550
20160805 16:35:37.094742,0,204551,204551,204551
20160805 16:35:37.102554,0,204552,204552,204552
20160805 16:35:37.110367,0,204553,204553,204553
20160805 16:35:37.118180,0,204554,204554,204554
20160805 16:35:37.125992,0,204555,204555,204555
20160805 16:35:37.133804,0,204556,204556,204556
20160805 16:35:37.141617,0,204557,204557,204557
20160805 16:35:37.149430,0,204558,204558,204558
20160805 16:35:37.157242,0,204559,204559,204559
20160805 16:35:37.165054,0,204560,204560,204560
20160805 16:35:37.172867,0,204561,204561,204561
20160805 16:35:37.180680,0,204562,204562,204562
20160805 16:35:37.188492,0,204563,204563,204563
20160805 16:35:37.196304,0,204564,204564,204564
20160805 16:35:37.204117,0,204565,204565,204565
20160805 16:35:37.211930,0,204566,204566,204566
20160805 16:35:37.219742,0,204567,204567,204567
20160805 16:35:37.227554,0,204568,204568,204568
20160805 16:35:37.235367,0,204569,204569,204569
20160805 16:35:37.243180,0,204570,204570,204570
20160805 16:35:37.250992,0,204571,204571,204571
20160805 16:35:37.258804,0,204572,204572,204572
20160805 16:35:37.266617,0,204573,204573,204573
20160805 16:35:37.274430,0,204574,204574,204574
20160805 16:35:37.282242,0,204575,204575,204575
20160805 16:35:37.290054,0,204576,204576,204576
20160805 16:35:37.297867,0,204577,204577,204577
20160805 16:35:37.305680,0,204578,204578,204578
20160805 16:35:37.313492,0,204579,204579,204579
20160805 16:35:37.321304,0,204580,204580,204580
20160805 16:35:37.329117,0,204581,204581,204581
20160805 16:35:37.336930,0,204582,204582,204582
20160805 16:35:37.344742,0,204583,204583,204583
20160805 16:35:37.352554,0,204584,204584,204584
20160805 16:35:37.360367,0,204585,204585,204585
20160805 16:35:37.368180,0,204586,204586,204586
20160805 16:35:37.375992,0,204587,204587,204587
20160805 16:35:37.383804,0,204588,204588,204588
20160805 16:35:37.391617,0,204589,204589,204589
20160805 16:35:37.399430,0,204590,204590,204590
20160805 16:35:37.407242,0,204591,204591,204591
20160805 16:35:37.415054,0,204592,204592,204592
20160805 16:35:37.422867,0,204593,204593,204593
20160805 16:35:37.430680,0,204594,204594,204594
20160805 16:35:37.438492,0,204595,204595,204595
20160805 16:35:37.446304,0,204596,204596,204596
20160805 16:35:37.454117,0,204597,204597,204597
20160805 16:35:37.461930,0,204598,204598,204598
20160805 16:35:37.469742,0,204599,204599,204599
20160805 16:35:37.477554,0,204600,204600,204600
20160805 16:35:37.485367,0,204601,204601,204601
20160805 16:35:37.493180,0,204602,204602,204602
20160805 16:35:37.500992,0,204603,204603,204603
20160805 16:35:37.508804,0,204604,204604,204604
20160805 16:35:37.516617,0,204605,204605,204605
20160805 16:35:37.524430,0,204606,204606,204606
20160805 16:35:37.532242,0,204607,204607,204607
20160805 16:35:37.540054,0,204608,204608,204608
20160805 16:35:37.547867,0,204609,204609,204609
20160805 16:35:37.555680,0,204610,204610,204610
20160805 16:35:37.563492,0,204611,204611,204611
20160805 16:35:37.571304,0,204612,204612,204612
20160805 16:35:37.579117,0,204613,204613,204613
20160805 16:35:37.586930,0,204614,204614,204614
20160805 16:35:37.594742,0,204615,204615,204615
20160805 16:35:37.602554,0,204616,204616,204616
20160805 16:35:37.610367,0,204617,204617,204617
20160805 16:35:37.618180,0,204618,204618,204618
20160805 16:35:37.625992,0,204619,204619,204619
20160805 16:35:37.633804,0,204620,204620,204620
20160805 16:35:37.641617,0,204621,204621,204621
20160805 16:35:37.649430,0,204622,204622,204622
20160805 16:35:37.657242,0,204623,204623,204623
20160805 16:35:37.665054,0,204624,204624,204624
20160805 16:35:37.672867,0,204625,204625,204625
20160805 16:35:37.680680,0,204626,204626,204626
20160805 16:35:37.688492,0,204627,204627,204627
20160805 16:35:37.696304,0,204628,204628,204628
20160805 16:35:37.704117,0,204629,204629,204629
20160805 16:35:37.711930,0,204630,204630,204630
20160805 16:35:37.719742,0,204631,204631,204631
20160805 16:35:37.727554,0,204632,204632,204632
20160805 16:35:37.735367,0,204633,204633,204633
20160805 16:35:37.743180,0,204634,204634,204634
20160805 16:35:37.750992,0,204635,204635,204635
20160805 16:35:37.758804,0,204636,204636,204636
20160805 16:35:37.766617,0,204637,204637,204637
20160805 16:35:37.774430,0,204638,204638,204638
20160805 16:35:37.782242,0,204639,204639,204639
20160805 16:35:37.790054,0,204640,204640,204640
20160805 16:35:37.797867,0,204641,204641,204641
20160805 16:35:37.805680,0,204642,204642,204642
20160805 16:35:37.813492,0,204643,204643,204643
20160805 16:35:37.821304,0,204644,204644,204644
20160805 16:35:37.829117,0,204645,204645,204645
20160805 16:35:37.836930,0,204646,204646,204646
20160805 16:35:37.844742,0,204647,204647,204647
20160805 16:35:37.852554,0,204648,204648,204648
20160805 16:35:37.860367,0,204649,204649,204649
20160805 16:35:37.868180,0,204650,204650,204650
20160805 16:35:37.875992,0,204651,204651,204651
20160805 16:35:37.883804,0,204652,204652,204652
20160805 16:35:37.891617,0,204653,204653,204653
20160805 16:35:37.899430,0,204654,204654,204654
20160805 16:35:37.907242,0,204655,204655,204655
20160805 16:35:37.915054,0,204656,204656,204656
20160805 16:35:37.922867,0,204657,204657,204657
20160805 16:35:37.930680,0,204658,204658,204658
20160805 16:35:37.938492,0,204659,204659,204659
20160805 16:35:37.946304,0,204660,204660,204660
20160805 16:35:37.954117,0,204661,204661,204661
20160805 16:35:37.961930,0,204662,204662,204662
20160805 16:35:37.969742,0,204663,204663,204663
20160805 16:35:37.977554,0,204664,204664,204664
20160805 16:35:37.985367,0,204665,204665,204665
20160805 16:35:37.993180,0,204666,204666,204666
20160805 16:35:38.000992,0,204667,204667,204667
20160805 16:35:38.008804,0,204668,204668,204668
20160805 16:35:38.016617,0,204669,204669,204669
20160805 16:35:38.024430,0,204670,204670,204670
20160805 16:35:38.032242,0,204671,204671,204671
20160805 16:35:38.040054,0,204672,204672,204672
20160805 16:35:38.047867,0,204673,204673,204673
20160805 16:35:38.055680,0,204674,204674,204674
20160805 16:35:38.063492,0,204675,204675,204675
20160805 16:35:38.071304,0,204676,204676,204676
20160805 16:35:38.079117,0,204677,204677,204677
20160805 16:35:38.086930,0,204678,204678,204678
20160805 16:35:38.094742,0,204679,204679,204679
20160805 16:35:38.102554,0,204680,204680,204680
20160805 16:35:38.110367,0,204681,204681,204681
20160805 16:35:38.118180,0,204682,204682,204682
20160805 16:35:38.125992,0,204683,204683,204683
20160805 16:35:38.133804,0,204684,204684,204684
20160805 16:35:38.141617,0,204685,204685,204685
20160805 16:35:38.149430,0,204686,204686,204686
20160805 16:35:38.157242,0,204687,204687,204687
20160805 16:35:38.165054,0,204688,204688,204688
20160805 16:35:38.172867,0,204689,204689,204689
20160805 16:35:38.180680,0,204690,204690,204690
20160805 16:35:38.188492,0,204691,204691,204691
20160805 16:35:38.196304,0,204692,204692,204692
20160805 16:35:38.204117,0,204693,204693,204693
20160805 16:35:38.211930,0,204694,204694,204694
20160805 16:35:38.219742,0,204695,204695,204695
20160805 16:35:38.227554,0,204696,204696,204696
20160805 16:35:38.235367,0,204697,204697,204697
20160805 16:35:38.243180,0,204698,204698,204698
20160805 16:35:38.250992,0,204699,204699,204699
20160805 16:35:38.258804,0,204700,204700,204700
20160805 16:35:38.266617,0,204701,204701,204701
20160805 16:35:38.274430,0,204702,204702,204702
20160805 16:35:38.282242,0,204703,204703,204703
20160805 16:35:38.290054,0,204704,204704,204704
20160805 16:35:38.297867,0,204705,204705,204705
20160805 16:35:38.305680,0,204706,204706,204706
20160805 16:35:38.313492,0,204707,204707,204707
20160805 16:35:38.321304,0,204708,204708,204708
20160805 16:35:38.329117,0,204709,204709,204709
20160805 16:35:38.336930,0,204710,204710,204710
20160805 16:35:38.344742,0,204711,204711,204711
20160805 16:35:38.352554,0,204712,204712,204712
20160805 16:35:38.360367,0,204713,204713,204713
20160805 16:35:38.368180,0,204714,204714,204714
20160805 16:35:38.375992,0,204715,204715,204715
20160805 16:35:38.383804,0,204716,204716,204716
20160805 16:35:38.391617,0,204717,204717,204717
20160805 16:35:38.399430,0,204718,204718,204718
20160805 16:35:38.407242,0,204719,204719,204719
20160805 16:35:38.415054,0,204720,204720,204720
20160805 16:35:38.422867,0,204721,204721,204721
20160805 16:35:38.430680,0,204722,204722,204722
20160805 16:35:38.438492,0,204723,204723,204723
20160805 16:35:38.446304,0,204724,204724,204724
20160805 16:35:38.454117,0,204725,204725,204725
20160805 16:35:38.461930,0,204726,204726,204726
20160805 16:35:38.469742,0,204727,204727,204727
20160805 16:35:38.477554,0,204728,204728,204728
20160805 16:35:38.485367,0,204729,204729,204729
20160805 16:35:38.493180,0,204730,204730,204730
20160805 16:35:38.500992,0,204731,204731,204731
20160805 16:35:38.508804,0,204732,204732,204732
20160805 16:35:38.516617,0,204733,204733,204733
20160805 16:35:38.524430,0,204734,204734,204734
20160805 16:35:38.532242,0,204735,204735,204735
20160805 16:35:38.540054,0,204736,204736,204736
20160805 16:35:38.547867,0,204737,204737,204737
20160805 16:35:38.555680,0,204738,204738,204738
20160805 16:35:38.563492,0,204739,204739,204739
20160805 16:35:38.571304,0,204740,204740,204740
20160805 16:35:38.579117,0,204741,204741,204741
20160805 16:35:38.586930,0,204742,204742,204742
20160805 16:35:38.594742,0,204743,204743,204743
20160805 16:35:38.602554,0,204744,204744,204744
20160805 16:35:38.610367,0,204745,204745,204745
20160805 16:35:38.618180,0,204746,204746,204746
20160805 16:35:38.625992,0,204747,204747,204747
20160805 16:35:38.633804,0,204748,204748,204748
20160805 16:35:38.641617,0,204749,204749,204749
20160805 16:35:38.649430,0,204750,204750,204750
20160805 16:35:38.657242,0,204751,204751,204751
20160805 16:35:38.665054,0,204752,204752,204752
20160805 16:35:38.672867,0,204753,204753,204753
20160805 16:35:38.680680,0,204754,204754,204754
20160805 16:35:38.688492,0,204755,204755,204755
20160805 16:35:38.696304,0,204756,204756,204756
20160805 16:35:38.704117,0,204757,204757,204757
20160805 16:35:38.711930,0,204758,204758,204758
20160805 16:35:38.719742,0,204759,204759,204759
20160805 16:35:38.727554,0,204760,204760,204760
20160805 16:35:38.735367,0,204761,204761,204761
20160805 16:35:38.743180,0,204762,204762,204762
20160805 16:35:38.750992,0,204763,204763,204763
20160805 16:35:38.758804,0,204764,204764,204764
20160805 16:35:38.766617,0,204765,204765,204765
20160805 16:35:38.774430,0,204766,204766,204766
20160805 16:35:38.782242,0,204767,204767,204767
20160805 16:35:38.790054,0,204768,204768,204768
20160805 16:35:38.797867,0,204769,204769,204769
20160805 16:35:38.805680,0,204770,204770,204770
20160805 16:35:38.813492,0,204771,204771,204771
20160805 16:35:38.821304,0,204772,204772,204772
20160805 16:35:38.829117,0,204773,204773,204773
20160805 16:35:38.836930,0,204774,204774,204774
20160805 16:35:38.844742,0,204775,204775,204775
20160805 16:35:38.852554,0,204776,204776,204776
20160805 16:35:38.860367,0,204777,204777,204777
20160805 16:35:38.868180,0,204778,204778,204778
20160805 16:35:38.875992,0,204779,204779,204779
20160805 16:35:38.883804,0,204780,204780,204780
20160805 16:35:38.891617,0,204781,204781,204781
20160805 16:35:38.899430,0,204782,204782,204782
20160805 16:35:38.907242,0,204783,204783,204783
20160805 16:35:38.915054,0,204784,204784,204784
20160805 16:35:38.922867,0,204785,204785,204785
20160805 16:35:38.930680,0,204786,204786,204786
20160805 16:35:38.938492,0,204787,204787,204787
20160805 16:35:38.946304,0,204788,204788,204788
20160805 16:35:38.954117,0,204789,204789,204789
20160805 16:35:38.961930,0,204790,204790,204790
20160805 16:35:38.969742,0,204791,204791,204791
20160805 16:35:38.977554,0,204792,204792,204792
20160805 16:35:38.985367,0,204793,204793,204793
20160805 16:35:38.993180,0,204794,204794,204794
20160805 16:35:39.000992,0,204795,204795,204795
20160805 16:35:39.008804,0,204796,204796,204796
20160805 16:35:39.016617,0,204797,204797,204797
20160805 16:35:39.024430,0,204798,204798,204798
20160805 16:35:39.032242,0,204799,204799,204799
20160805 16:35:39.040054,0,204800,204800,204800
20160805 16:35:39.047867,0,204801,204801,204801
20160805 16:35:39.055680,0,204802,204802,204802
20160805 16:35:39.063492,0,204803,204803,204803
20160805 16:35:39.071304,0,204804,204804,204804
20160805 16:35:39.079117,0,204805,204805,204805
20160805 16:35:39.086930,0,204806,204806,204806
20160805 16:35:39.094742,0,204807,204807,204807
20160805 16:35:39.102554,0,204808,204808,204808
20160805 16:35:39.110367,0,204809,204809,204809
20160805 16:35:39.118180,0,204810,204810,204810
20160805 16:35:39.125992,0,204811,204811,204811
20160805 16:35:39.133804,0,204812,204812,204812
20160805 16:35:39.141617,0,204813,204813,204813
20160805 16:35:39.149430,0,204814,204814,204814
20160805 16:35:39.157242,0,204815,204815,204815
20160805 16:35:39.165054,0,204816,204816,204816
20160805 16:35:39.172867,0,204817,204817,204817
20160805 16:35:39.180680,0,204818,204818,204818
20160805 16:35:39.188492,0,204819,204819,204819
20160805 16:35:39.196304,0,204820,204820,204820
20160805 16:35:39.204117,0,204821,204821,204821
20160805 16:35:39.211930,0,204822,204822,204822
20160805 16:35:39.219742,0,204823,204823,204823
20160805 16:35:39.227554,0,204824,204824,204824
20160805 16:35:39.235367,0,204825,204825,204825
20160805 16:35:39.243180,0,204826,204826,204826
20160805 16:35:39.250992,0,204827,204827,204827
20160805 16:35:39.258804,0,204828,204828,204828
20160805 16:35:39.266617,0,204829,204829,204829
20160805 16:35:39.274430,0,204830,204830,204830
20160805 16:35:39.282242,0,204831,204831,204831
20160805 16:35:39.290054,0,204832,204832,204832
20160805 16:35:39.297867,0,204833,204833,204833
20160805 16:35:39.305680,0,204834,204834,204834
20160805 16:35:39.313492,0,204835,204835,204835
20160805 16:35:39.321304,0,204836,204836,204836
20160805 16:35:39.329117,0,204837,204837,204837
20160805 16:35:39.336930,0,204838,204838,204838
20160805 16:35:39.344742,0,204839,204839,204839
20160805 16:35:39.352554,0,204840,204840,204840
20160805 16:35:39.360367,0,204841,204841,204841
20160805 16:35:39.368180,0,204842,204842,204842
20160805 16:35:39.375992,0,204843,204843,204843
20160805 16:35:39.383804,0,204844,204844,204844
20160805 16:35:39.391617,0,204845,204845,204845
20160805 16:35:39.399430,0,204846,204846,204846
20160805 16:35:39.407242,0,204847,204847,204847
20160805 16:35:39.415054,0,204848,204848,204848
20160805 16:35:39.422867,0,204849,204849,204849
20160805 16:35:39.430680,0,204850,204850,204850
20160805 16:35:39.438492,0,204851,204851,204851
20160805 16:35:39.446304,0,204852,204852,204852
20160805 16:35:39.454117,0,204853,204853,204853
20160805 16:35:39.461930,0,204854,204854,204854
20160805 16:35:39.469742,0,204855,204855,204855
20160805 16:35:39.477554,0,204856,204856,204856
20160805 16:35:39.485367,0,204857,204857,204857
20160805 16:35:39.493180,0,204858,204858,204858
20160805 16:35:39.500992,0,204859,204859,204859
20160805 16:35:39.508804,0,204860,204860,204860
20160805 16:35:39.516617,0,204861,204861,204861
20160805 16:35:39.524430,0,204862,204862,204862
20160805 16:35:39.532242,0,204863,204863,204863
20160805 16:35:39.540054,0,204864,204864,204864
20160805 16:35:39.547867,0,204865,204865,204865
20160805 16:35:39.555680,0,204866,204866,204866
20160805 16:35:39.563492,0,204867,204867,204867
20160805 16:35:39.571304,0,204868,204868,204868
20160805 16:35:39.579117,0,204869,204869,204869
20160805 16:35:39.586930,0,204870,204870,204870
20160805 16:35:39.594742,0,204871,204871,204871
20160805 16:35:39.602554,0,204872,204872,204872
20160805 16:35:39.610367,0,204873,204873,204873
20160805 16:35:39.618180,0,204874,204874,204874
20160805 16:35:39.625992,0,204875,204875,204875
20160805 16:35:39.633804,0,204876,204876,204876
20160805 16:35:39.641617,0,204877,204877,204877
20160805 16:35:39.649430,0,204878,204878,204878
20160805 16:35:39.657242,0,204879,204879,204879
20160805 16:35:39.665054,0,204880,204880,204880
20160805 16:35:39.672867,0,204881,204881,204881
20160805 16:35:39.680680,0,204882,204882,204882
20160805 16:35:39.688492,0,204883,204883,204883
20160805 16:35:39.696304,0,204884,204884,204884
20160805 16:35:39.704117,0,204885,204885,204885
20160805 16:35:39.711930,0,204886,204886,204886
20160805 16:35:39.719742,0,204887,204887,204887
20160805 16:35:39.727554,0,204888,204888,204888
20160805 16:35:39.735367,0,204889,204889,204889
20160805 16:35:39.743180,0,204890,204890,204890
20160805 16:35:39.750992,0,204891,204891,204891
20160805 16:35:39.758804,0,204892,204892,204892
20160805 16:35:39.766617,0,204893,204893,204893
20160805 16:35:39.774430,0,204894,204894,204894
20160805 16:35:39.782242,0,204895,204895,204895
20160805 16:35:39.790054,0,204896,204896,204896
20160805 16:35:39.797867,0,204897,204897,204897
20160805 16:35:39.805680,0,204898,204898,204898
20160805 16:35:39.813492,0,204899,204899,204899
20160805 16:35:39.821304,0,204900,204900,204900
20160805 16:35:39.829117,0,204901,204901,204901
20160805 16:35:39.836930,0,204902,204902,204902
20160805 16:35:39.844742,0,204903,204903,204903
20160805 16:35:39.852554,0,204904,204904,204904
