time,x,y,z
20160805 16:00:05.216808,0,4982,4982,4982
20160805 16:00:05.224620,0,4983,4983,4983
20160805 16:00:05.232432,0,4984,4984,4984
20160805 16:00:05.240245,0,4985,4985,4985
20160805 16:00:05.248058,0,4986,4986,4986
20160805 16:00:05.255870,0,4987,4987,4987
20160805 16:00:05.263682,0,4988,4988,4988
20160805 16:00:05.271495,0,4989,4989,4989
20160805 16:00:05.279308,0,4990,4990,4990
20160805 16:00:05.287120,0,4991,4991,4991
20160805 16:00:05.294932,0,4992,4992,4992
20160805 16:00:05.302745,0,4993,4993,4993
20160805 16:00:05.310558,0,4994,4994,4994
20160805 16:00:05.318370,0,4995,4995,4995
20160805 16:00:05.326182,0,4996,4996,4996
20160805 16:00:05.333995,0,4997,4997,4997
20160805 16:00:05.341808,0,4998,4998,4998
20160805 16:00:05.349620,0,4999,4999,4999
20160805 16:00:05.357432,0,5000,5000,5000
20160805 16:00:05.365245,0,5001,5001,5001
20160805 16:00:05.373058,0,5002,5002,5002
20160805 16:00:05.380870,0,5003,5003,5003
20160805 16:00:05.388682,0,5004,5004,5004
20160805 16:00:05.396495,0,5005,5005,5005
20160805 16:00:05.404308,0,5006,5006,5006
20160805 16:00:05.412120,0,5007,5007,5007
20160805 16:00:05.419932,0,5008,5008,5008
20160805 16:00:05.427745,0,5009,5009,5009
20160805 16:00:05.435558,0,5010,5010,5010
20160805 16:00:05.443370,0,5011,5011,5011
20160805 16:00:05.451182,0,5012,5012,5012
20160805 16:00:05.458995,0,5013,5013,5013
20160805 16:00:05.466808,0,5014,5014,5014
20160805 16:00:05.474620,0,5015,5015,5015
20160805 16:00:05.482432,0,5016,5016,5016
20160805 16:00:05.490245,0,5017,5017,5017
20160805 16:00:05.498058,0,5018,5018,5018
20160805 16:00:05.505870,0,5019,5019,5019
20160805 16:00:05.513682,0,5020,5020,5020
20160805 16:00:05.521495,0,5021,5021,5021
20160805 16:00:05.529308,0,5022,5022,5022
20160805 16:00:05.537120,0,5023,5023,5023
20160805 16:00:05.544932,0,5024,5024,5024
20160805 16:00:05.552745,0,5025,5025,5025
20160805 16:00:05.560558,0,5026,5026,5026
20160805 16:00:05.568370,0,5027,5027,5027
20160805 16:00:05.576182,0,5028,5028,5028
20160805 16:00:05.583995,0,5029,5029,5029
20160805 16:00:05.591808,0,5030,5030,5030
20160805 16:00:05.599620,0,5031,5031,5031
20160805 16:00:05.607432,0,5032,5032,5032
20160805 16:00:05.615245,0,5033,5033,5033
20160805 16:00:05.623058,0,5034,5034,5034
20160805 16:00:05.630870,0,5035,5035,5035
20160805 16:00:05.638682,0,5036,5036,5036
20160805 16:00:05.646495,0,5037,5037,5037
20160805 16:00:05.654308,0,5038,5038,5038
20160805 16:00:05.662120,0,5039,5039,5039
20160805 16:00:05.669932,0,5040,5040,5040
20160805 16:00:05.677745,0,5041,5041,5041
20160805 16:00:05.685558,0,5042,5042,5042
20160805 16:00:05.693370,0,5043,5043,5043
20160805 16:00:05.701182,0,5044,5044,5044
20160805 16:00:05.708995,0,5045,5045,5045
20160805 16:00:05.716808,0,5046,5046,5046
20160805 16:00:05.724620,0,5047,5047,5047
20160805 16:00:05.732432,0,5048,5048,5048
20160805 16:00:05.740245,0,5049,5049,5049
20160805 16:00:05.748058,0,5050,5050,5050
20160805 16:00:05.755870,0,5051,5051,5051
20160805 16:00:05.763682,0,5052,5052,5052
20160805 16:00:05.771495,0,5053,5053,5053
20160805 16:00:05.779308,0,5054,5054,5054
20160805 16:00:05.787120,0,5055,5055,5055
20160805 16:00:05.794932,0,5056,5056,5056
20160805 16:00:05.802745,0,5057,5057,5057
20160805 16:00:05.810558,0,5058,5058,5058
20160805 16:00:05.818370,0,5059,5059,5059
20160805 16:00:05.826182,0,5060,5060,5060
20160805 16:00:05.833995,0,5061,5061,5061
20160805 16:00:05.841808,0,5062,5062,5062
20160805 16:00:05.849620,0,5063,5063,5063
20160805 16:00:05.857432,0,5064,5064,5064
20160805 16:00:05.865245,0,5065,5065,5065
20160805 16:00:05.873058,0,5066,5066,5066
20160805 16:00:05.880870,0,5067,5067,5067
20160805 16:00:05.888682,0,5068,5068,5068
20160805 16:00:05.896495,0,5069,5069,5069
20160805 16:00:05.904308,0,5070,5070,5070
20160805 16:00:05.912120,0,5071,5071,5071
20160805 16:00:05.919932,0,5072,5072,5072
20160805 16:00:05.927745,0,5073,5073,5073
20160805 16:00:05.935558,0,5074,5074,5074
20160805 16:00:05.943370,0,5075,5075,5075
20160805 16:00:05.951182,0,5076,5076,5076
20160805 16:00:05.958995,0,5077,5077,5077
20160805 16:00:05.966808,0,5078,5078,5078
20160805 16:00:05.974620,0,5079,5079,5079
20160805 16:00:05.982432,0,5080,5080,5080
20160805 16:00:05.990245,0,5081,5081,5081
20160805 16:00:05.998058,0,5082,5082,5082
20160805 16:00:06.005870,0,5083,5083,5083
20160805 16:00:06.013682,0,5084,5084,5084
20160805 16:00:06.021495,0,5085,5085,5085
20160805 16:00:06.029308,0,5086,5086,5086
20160805 16:00:06.037120,0,5087,5087,5087
20160805 16:00:06.044932,0,5088,5088,5088
20160805 16:00:06.052745,0,5089,5089,5089
20160805 16:00:06.060558,0,5090,5090,5090
20160805 16:00:06.068370,0,5091,5091,5091
20160805 16:00:06.076182,0,5092,5092,5092
20160805 16:00:06.083995,0,5093,5093,5093
20160805 16:00:06.091808,0,5094,5094,5094
20160805 16:00:06.099620,0,5095,5095,5095
20160805 16:00:06.107432,0,5096,5096,5096
20160805 16:00:06.115245,0,5097,5097,5097
20160805 16:00:06.123058,0,5098,5098,5098
20160805 16:00:06.130870,0,5099,5099,5099
20160805 16:00:06.138682,0,5100,5100,5100
20160805 16:00:06.146495,0,5101,5101,5101
20160805 16:00:06.154308,0,5102,5102,5102
20160805 16:00:06.162120,0,5103,5103,5103
20160805 16:00:06.169932,0,5104,5104,5104
20160805 16:00:06.177745,0,5105,5105,5105
20160805 16:00:06.185558,0,5106,5106,5106
20160805 16:00:06.193370,0,5107,5107,5107
20160805 16:00:06.201182,0,5108,5108,5108
20160805 16:00:06.208995,0,5109,5109,5109
20160805 16:00:06.216808,0,5110,5110,5110
20160805 16:00:06.224620,0,5111,5111,5111
20160805 16:00:06.232432,0,5112,5112,5112
20160805 16:00:06.240245,0,5113,5113,5113
20160805 16:00:06.248058,0,5114,5114,5114
20160805 16:00:06.255870,0,5115,5115,5115
20160805 16:00:06.263682,0,5116,5116,5116
20160805 16:00:06.271495,0,5117,5117,5117
20160805 16:00:06.279308,0,5118,5118,5118
20160805 16:00:06.287120,0,5119,5119,5119
20160805 16:00:06.294932,0,5120,5120,5120
20160805 16:00:06.302745,0,5121,5121,5121
20160805 16:00:06.310558,0,5122,5122,5122
20160805 16:00:06.318370,0,5123,5123,5123
20160805 16:00:06.326182,0,5124,5124,5124
20160805 16:00:06.333995,0,5125,5125,5125
20160805 16:00:06.341808,0,5126,5126,5126
20160805 16:00:06.349620,0,5127,5127,5127
20160805 16:00:06.357432,0,5128,5128,5128
20160805 16:00:06.365245,0,5129,5129,5129
20160805 16:00:06.373058,0,5130,5130,5130
20160805 16:00:06.380870,0,5131,5131,5131
20160805 16:00:06.388682,0,5132,5132,5132
20160805 16:00:06.396495,0,5133,5133,5133
20160805 16:00:06.404308,0,5134,5134,5134
20160805 16:00:06.412120,0,5135,5135,5135
20160805 16:00:06.419932,0,5136,5136,5136
20160805 16:00:06.427745,0,5137,5137,5137
20160805 16:00:06.435558,0,5138,5138,5138
20160805 16:00:06.443370,0,5139,5139,5139
20160805 16:00:06.451182,0,5140,5140,5140
20160805 16:00:06.458995,0,5141,5141,5141
20160805 16:00:06.466808,0,5142,5142,5142
20160805 16:00:06.474620,0,5143,5143,5143
20160805 16:00:06.482432,0,5144,5144,5144
20160805 16:00:06.490245,0,5145,5145,5145
20160805 16:00:06.498058,0,5146,5146,5146
20160805 16:00:06.505870,0,5147,5147,5147
20160805 16:00:06.513682,0,5148,5148,5148
20160805 16:00:06.521495,0,5149,5149,5149
20160805 16:00:06.529308,0,5150,5150,5150
20160805 16:00:06.537120,0,5151,5151,5151
20160805 16:00:06.544932,0,5152,5152,5152
20160805 16:00:06.552745,0,5153,5153,5153
20160805 16:00:06.560558,0,5154,5154,5154
20160805 16:00:06.568370,0,5155,5155,5155
20160805 16:00:06.576182,0,5156,5156,5156
20160805 16:00:06.583995,0,5157,5157,5157
20160805 16:00:06.591808,0,5158,5158,5158
20160805 16:00:06.599620,0,5159,5159,5159
20160805 16:00:06.607432,0,5160,5160,5160
20160805 16:00:06.615245,0,5161,5161,5161
20160805 16:00:06.623058,0,5162,5162,5162
20160805 16:00:06.630870,0,5163,5163,5163
20160805 16:00:06.638682,0,5164,5164,5164
20160805 16:00:06.646495,0,5165,5165,5165
20160805 16:00:06.654308,0,5166,5166,5166
20160805 16:00:06.662120,0,5167,5167,5167
20160805 16:00:06.669932,0,5168,5168,5168
20160805 16:00:06.677745,0,5169,5169,5169
20160805 16:00:06.685558,0,5170,5170,5170
20160805 16:00:06.693370,0,5171,5171,5171
20160805 16:00:06.701182,0,5172,5172,5172
20160805 16:00:06.708995,0,5173,5173,5173
20160805 16:00:06.716808,0,5174,5174,5174
20160805 16:00:06.724620,0,5175,5175,5175
20160805 16:00:06.732432,0,5176,5176,5176
20160805 16:00:06.740245,0,5177,5177,5177
20160805 16:00:06.748058,0,5178,5178,5178
20160805 16:00:06.755870,0,5179,5179,5179
20160805 16:00:06.763682,0,5180,5180,5180
20160805 16:00:06.771495,0,5181,5181,5181
20160805 16:00:06.779308,0,5182,5182,5182
20160805 16:00:06.787120,0,5183,5183,5183
20160805 16:00:06.794932,0,5184,5184,5184
20160805 16:00:06.802745,0,5185,5185,5185
20160805 16:00:06.810558,0,5186,5186,5186
20160805 16:00:06.818370,0,5187,5187,5187
20160805 16:00:06.826182,0,5188,5188,5188
20160805 16:00:06.833995,0,5189,5189,5189
20160805 16:00:06.841808,0,5190,5190,5190
20160805 16:00:06.849620,0,5191,5191,5191
20160805 16:00:06.857432,0,5192,5192,5192
20160805 16:00:06.865245,0,5193,5193,5193
20160805 16:00:06.873058,0,5194,5194,5194
20160805 16:00:06.880870,0,5195,5195,5195
20160805 16:00:06.888682,0,5196,5196,5196
20160805 16:00:06.896495,0,5197,5197,5197
20160805 16:00:06.904308,0,5198,5198,5198
20160805 16:00:06.912120,0,5199,5199,5199
20160805 16:00:06.919932,0,5200,5200,5200
20160805 16:00:06.927745,0,5201,5201,5201
20160805 16:00:06.935558,0,5202,5202,5202
20160805 16:00:06.943370,0,5203,5203,5203
20160805 16:00:06.951182,0,5204,5204,5204
20160805 16:00:06.958995,0,5205,5205,5205
20160805 16:00:06.966808,0,5206,5206,5206
20160805 16:00:06.974620,0,5207,5207,5207
20160805 16:00:06.982432,0,5208,5208,5208
20160805 16:00:06.990245,0,5209,5209,5209
20160805 16:00:06.998058,0,5210,5210,5210
20160805 16:00:07.005870,0,5211,5211,5211
20160805 16:00:07.013682,0,5212,5212,5212
20160805 16:00:07.021495,0,5213,5213,5213
20160805 16:00:07.029308,0,5214,5214,5214
20160805 16:00:07.037120,0,5215,5215,5215
20160805 16:00:07.044932,0,5216,5216,5216
20160805 16:00:07.052745,0,5217,5217,5217
20160805 16:00:07.060558,0,5218,5218,5218
20160805 16:00:07.068370,0,5219,5219,5219
20160805 16:00:07.076182,0,5220,5220,5220
20160805 16:00:07.083995,0,5221,5221,5221
20160805 16:00:07.091808,0,5222,5222,5222
20160805 16:00:07.099620,0,5223,5223,5223
20160805 16:00:07.107432,0,5224,5224,5224
20160805 16:00:07.115245,0,5225,5225,5225
20160805 16:00:07.123058,0,5226,5226,5226
20160805 16:00:07.130870,0,5227,5227,5227
20160805 16:00:07.138682,0,5228,5228,5228
20160805 16:00:07.146495,0,5229,5229,5229
20160805 16:00:07.154308,0,5230,5230,5230
20160805 16:00:07.162120,0,5231,5231,5231
20160805 16:00:07.169932,0,5232,5232,5232
20160805 16:00:07.177745,0,5233,5233,5233
20160805 16:00:07.185558,0,5234,5234,5234
20160805 16:00:07.193370,0,5235,5235,5235
20160805 16:00:07.201182,0,5236,5236,5236
20160805 16:00:07.208995,0,5237,5237,5237
20160805 16:00:07.216808,0,5238,5238,5238
20160805 16:00:07.224620,0,5239,5239,5239
20160805 16:00:07.232432,0,5240,5240,5240
20160805 16:00:07.240245,0,5241,5241,5241
20160805 16:00:07.248058,0,5242,5242,5242
20160805 16:00:07.255870,0,5243,5243,5243
20160805 16:00:07.263682,0,5244,5244,5244
20160805 16:00:07.271495,0,5245,5245,5245
20160805 16:00:07.279308,0,5246,5246,5246
20160805 16:00:07.287120,0,5247,5247,5247
20160805 16:00:07.294932,0,5248,5248,5248
20160805 16:00:07.302745,0,5249,5249,5249
20160805 16:00:07.310558,0,5250,5250,5250
20160805 16:00:07.318370,0,5251,5251,5251
20160805 16:00:07.326182,0,5252,5252,5252
20160805 16:00:07.333995,0,5253,5253,5253
20160805 16:00:07.341808,0,5254,5254,5254
20160805 16:00:07.349620,0,5255,5255,5255
20160805 16:00:07.357432,0,5256,5256,5256
20160805 16:00:07.365245,0,5257,5257,5257
20160805 16:00:07.373058,0,5258,5258,5258
20160805 16:00:07.380870,0,5259,5259,5259
20160805 16:00:07.388682,0,5260,5260,5260
20160805 16:00:07.396495,0,5261,5261,5261
20160805 16:00:07.404308,0,5262,5262,5262
20160805 16:00:07.412120,0,5263,5263,5263
20160805 16:00:07.419932,0,5264,5264,5264
20160805 16:00:07.427745,0,5265,5265,5265
20160805 16:00:07.435558,0,5266,5266,5266
20160805 16:00:07.443370,0,5267,5267,5267
20160805 16:00:07.451182,0,5268,5268,5268
20160805 16:00:07.458995,0,5269,5269,5269
20160805 16:00:07.466808,0,5270,5270,5270
20160805 16:00:07.474620,0,5271,5271,5271
20160805 16:00:07.482432,0,5272,5272,5272
20160805 16:00:07.490245,0,5273,5273,5273
20160805 16:00:07.498058,0,5274,5274,5274
20160805 16:00:07.505870,0,5275,5275,5275
20160805 16:00:07.513682,0,5276,5276,5276
20160805 16:00:07.521495,0,5277,5277,5277
20160805 16:00:07.529308,0,5278,5278,5278
20160805 16:00:07.537120,0,5279,5279,5279
20160805 16:00:07.544932,0,5280,5280,5280
20160805 16:00:07.552745,0,5281,5281,5281
20160805 16:00:07.560558,0,5282,5282,5282
20160805 16:00:07.568370,0,5283,5283,5283
20160805 16:00:07.576182,0,5284,5284,5284
20160805 16:00:07.583995,0,5285,5285,5285
20160805 16:00:07.591808,0,5286,5286,5286
20160805 16:00:07.599620,0,5287,5287,5287
20160805 16:00:07.607432,0,5288,5288,5288
20160805 16:00:07.615245,0,5289,5289,5289
20160805 16:00:07.623058,0,5290,5290,5290
20160805 16:00:07.630870,0,5291,5291,5291
20160805 16:00:07.638682,0,5292,5292,5292
20160805 16:00:07.646495,0,5293,5293,5293
20160805 16:00:07.654308,0,5294,5294,5294
20160805 16:00:07.662120,0,5295,5295,5295
20160805 16:00:07.669932,0,5296,5296,5296
20160805 16:00:07.677745,0,5297,5297,5297
20160805 16:00:07.685558,0,5298,5298,5298
20160805 16:00:07.693370,0,5299,5299,5299
20160805 16:00:07.701182,0,5300,5300,5300
20160805 16:00:07.708995,0,5301,5301,5301
20160805 16:00:07.716808,0,5302,5302,5302
20160805 16:00:07.724620,0,5303,5303,5303
20160805 16:00:07.732432,0,5304,5304,5304
20160805 16:00:07.740245,0,5305,5305,5305
20160805 16:00:07.748058,0,5306,5306,5306
20160805 16:00:07.755870,0,5307,5307,5307
20160805 16:00:07.763682,0,5308,5308,5308
20160805 16:00:07.771495,0,5309,5309,5309
20160805 16:00:07.779308,0,5310,5310,5310
20160805 16:00:07.787120,0,5311,5311,5311
20160805 16:00:07.794932,0,5312,5312,5312
20160805 16:00:07.802745,0,5313,5313,5313
20160805 16:00:07.810558,0,5314,5314,5314
20160805 16:00:07.818370,0,5315,5315,5315
20160805 16:00:07.826182,0,5316,5316,5316
20160805 16:00:07.833995,0,5317,5317,5317
20160805 16:00:07.841808,0,5318,5318,5318
20160805 16:00:07.849620,0,5319,5319,5319
20160805 16:00:07.857432,0,5320,5320,5320
20160805 16:00:07.865245,0,5321,5321,5321
20160805 16:00:07.873058,0,5322,5322,5322
20160805 16:00:07.880870,0,5323,5323,5323
20160805 16:00:07.888682,0,5324,5324,5324
20160805 16:00:07.896495,0,5325,5325,5325
20160805 16:00:07.904308,0,5326,5326,5326
20160805 16:00:07.912120,0,5327,5327,5327
20160805 16:00:07.919932,0,5328,5328,5328
20160805 16:00:07.927745,0,5329,5329,5329
20160805 16:00:07.935558,0,5330,5330,5330
20160805 16:00:07.943370,0,5331,5331,5331
20160805 16:00:07.951182,0,5332,5332,5332
20160805 16:00:07.958995,0,5333,5333,5333
20160805 16:00:07.966808,0,5334,5334,5334
20160805 16:00:07.974620,0,5335,5335,5335
20160805 16:00:07.982432,0,5336,5336,5336
20160805 16:00:07.990245,0,5337,5337,5337
20160805 16:00:07.998058,0,5338,5338,5338
20160805 16:00:08.005870,0,5339,5339,5339
20160805 16:00:08.013682,0,5340,5340,5340
20160805 16:00:08.021495,0,5341,5341,5341
20160805 16:00:08.029308,0,5342,5342,5342
20160805 16:00:08.037120,0,5343,5343,5343
20160805 16:00:08.044932,0,5344,5344,5344
20160805 16:00:08.052745,0,5345,5345,5345
20160805 16:00:08.060558,0,5346,5346,5346
20160805 16:00:08.068370,0,5347,5347,5347
20160805 16:00:08.076182,0,5348,5348,5348
20160805 16:00:08.083995,0,5349,5349,5349
20160805 16:00:08.091808,0,5350,5350,5350
20160805 16:00:08.099620,0,5351,5351,5351
20160805 16:00:08.107432,0,5352,5352,5352
20160805 16:00:08.115245,0,5353,5353,5353
20160805 16:00:08.123058,0,5354,5354,5354
20160805 16:00:08.130870,0,5355,5355,5355
20160805 16:00:08.138682,0,5356,5356,5356
20160805 16:00:08.146495,0,5357,5357,5357
20160805 16:00:08.154308,0,5358,5358,5358
20160805 16:00:08.162120,0,5359,5359,5359
20160805 16:00:08.169932,0,5360,5360,5360
20160805 16:00:08.177745,0,5361,5361,5361
20160805 16:00:08.185558,0,5362,5362,5362
20160805 16:00:08.193370,0,5363,5363,5363
20160805 16:00:08.201182,0,5364,5364,5364
20160805 16:00:08.208995,0,5365,5365,5365
20160805 16:00:08.216808,0,5366,5366,5366
20160805 16:00:08.224620,0,5367,5367,5367
20160805 16:00:08.232432,0,5368,5368,5368
20160805 16:00:08.240245,0,5369,5369,5369
20160805 16:00:08.248058,0,5370,5370,5370
20160805 16:00:08.255870,0,5371,5371,5371
20160805 16:00:08.263682,0,5372,5372,5372
20160805 16:00:08.271495,0,5373,5373,5373
20160805 16:00:08.279308,0,5374,5374,5374
20160805 16:00:08.287120,0,5375,5375,5375
20160805 16:00:08.294932,0,5376,5376,5376
20160805 16:00:08.302745,0,5377,5377,5377
20160805 16:00:08.310558,0,5378,5378,5378
20160805 16:00:08.318370,0,5379,5379,5379
20160805 16:00:08.326182,0,5380,5380,5380
20160805 16:00:08.333995,0,5381,5381,5381
20160805 16:00:08.341808,0,5382,5382,5382
20160805 16:00:08.349620,0,5383,5383,5383
20160805 16:00:08.357432,0,5384,5384,5384
20160805 16:00:08.365245,0,5385,5385,5385
20160805 16:00:08.373058,0,5386,5386,5386
20160805 16:00:08.380870,0,5387,5387,5387
20160805 16:00:08.388682,0,5388,5388,5388
20160805 16:00:08.396495,0,5389,5389,5389
20160805 16:00:08.404308,0,5390,5390,5390
20160805 16:00:08.412120,0,5391,5391,5391
20160805 16:00:08.419932,0,5392,5392,5392
20160805 16:00:08.427745,0,5393,5393,5393
20160805 16:00:08.435558,0,5394,5394,5394
20160805 16:00:08.443370,0,5395,5395,5395
20160805 16:00:08.451182,0,5396,5396,5396
20160805 16:00:08.458995,0,5397,5397,5397
20160805 16:00:08.466808,0,5398,5398,5398
20160805 16:00:08.474620,0,5399,5399,5399
20160805 16:00:08.482432,0,5400,5400,5400
20160805 16:00:08.490245,0,5401,5401,5401
20160805 16:00:08.498058,0,5402,5402,5402
20160805 16:00:08.505870,0,5403,5403,5403
20160805 16:00:08.513682,0,5404,5404,5404
20160805 16:00:08.521495,0,5405,5405,5405
20160805 16:00:08.529308,0,5406,5406,5406
20160805 16:00:08.537120,0,5407,5407,5407
20160805 16:00:08.544932,0,5408,5408,5408
20160805 16:00:08.552745,0,5409,5409,5409
20160805 16:00:08.560558,0,5410,5410,5410
20160805 16:00:08.568370,0,5411,5411,5411
20160805 16:00:08.576182,0,5412,5412,5412
20160805 16:00:08.583995,0,5413,5413,5413
20160805 16:00:08.591808,0,5414,5414,5414
20160805 16:00:08.599620,0,5415,5415,5415
20160805 16:00:08.607432,0,5416,5416,5416
20160805 16:00:08.615245,0,5417,5417,5417
20160805 16:00:08.623058,0,5418,5418,5418
20160805 16:00:08.630870,0,5419,5419,5419
20160805 16:00:08.638682,0,5420,5420,5420
20160805 16:00:08.646495,0,5421,5421,5421
20160805 16:00:08.654308,0,5422,5422,5422
20160805 16:00:08.662120,0,5423,5423,5423
20160805 16:00:08.669932,0,5424,5424,5424
20160805 16:00:08.677745,0,5425,5425,5425
20160805 16:00:08.685558,0,5426,5426,5426
20160805 16:00:08.693370,0,5427,5427,5427
20160805 16:00:08.701182,0,5428,5428,5428
20160805 16:00:08.708995,0,5429,5429,5429
20160805 16:00:08.716808,0,5430,5430,5430
20160805 16:00:08.724620,0,5431,5431,5431
20160805 16:00:08.732432,0,5432,5432,5432
20160805 16:00:08.740245,0,5433,5433,5433
20160805 16:00:08.748058,0,5434,5434,5434
20160805 16:00:08.755870,0,5435,5435,5435
20160805 16:00:08.763682,0,5436,5436,5436
20160805 16:00:08.771495,0,5437,5437,5437
20160805 16:00:08.779308,0,5438,5438,5438
20160805 16:00:08.787120,0,5439,5439,5439
20160805 16:00:08.794932,0,5440,5440,5440
20160805 16:00:08.802745,0,5441,5441,5441
20160805 16:00:08.810558,0,5442,5442,5442
20160805 16:00:08.818370,0,5443,5443,5443
20160805 16:00:08.826182,0,5444,5444,5444
20160805 16:00:08.833995,0,5445,5445,5445
20160805 16:00:08.841808,0,5446,5446,5446
20160805 16:00:08.849620,0,5447,5447,5447
20160805 16:00:08.857432,0,5448,5448,5448
20160805 16:00:08.865245,0,5449,5449,5449
20160805 16:00:08.873058,0,5450,5450,5450
20160805 16:00:08.880870,0,5451,5451,5451
20160805 16:00:08.888682,0,5452,5452,5452
20160805 16:00:08.896495,0,5453,5453,5453
20160805 16:00:08.904308,0,5454,5454,5454
20160805 16:00:08.912120,0,5455,5455,5455
20160805 16:00:08.919932,0,5456,5456,5456
20160805 16:00:08.927745,0,5457,5457,5457
20160805 16:00:08.935558,0,5458,5458,5458
20160805 16:00:08.943370,0,5459,5459,5459
20160805 16:00:08.951182,0,5460,5460,5460
20160805 16:00:08.958995,0,5461,5461,5461
20160805 16:00:08.966808,0,5462,5462,5462
20160805 16:00:08.974620,0,5463,5463,5463
20160805 16:00:08.982432,0,5464,5464,5464
20160805 16:00:08.990245,0,5465,5465,5465
20160805 16:00:08.998058,0,5466,5466,5466
20160805 16:00:09.005870,0,5467,5467,5467
20160805 16:00:09.013682,0,5468,5468,5468
20160805 16:00:09.021495,0,5469,5469,5469
20160805 16:00:09.029308,0,5470,5470,5470
20160805 16:00:09.037120,0,5471,5471,5471
