time,x,y,z
20160805 15:00:33.149590,0,104641,104641,104641
20160805 15:00:33.157402,0,104642,104642,104642
20160805 15:00:33.165214,0,104643,104643,104643
20160805 15:00:33.173027,0,104644,104644,104644
20160805 15:00:33.180840,0,104645,104645,104645
20160805 15:00:33.188652,0,104646,104646,104646
20160805 15:00:33.196464,0,104647,104647,104647
20160805 15:00:33.204277,0,104648,104648,104648
20160805 15:00:33.212090,0,104649,104649,104649
20160805 15:00:33.219902,0,104650,104650,104650
20160805 15:00:33.227714,0,104651,104651,104651
20160805 15:00:33.235527,0,104652,104652,104652
20160805 15:00:33.243340,0,104653,104653,104653
20160805 15:00:33.251152,0,104654,104654,104654
20160805 15:00:33.258964,0,104655,104655,104655
20160805 15:00:33.266777,0,104656,104656,104656
20160805 15:00:33.274590,0,104657,104657,104657
20160805 15:00:33.282402,0,104658,104658,104658
20160805 15:00:33.290214,0,104659,104659,104659
20160805 15:00:33.298027,0,104660,104660,104660
20160805 15:00:33.305840,0,104661,104661,104661
20160805 15:00:33.313652,0,104662,104662,104662
20160805 15:00:33.321464,0,104663,104663,104663
20160805 15:00:33.329277,0,104664,104664,104664
20160805 15:00:33.337090,0,104665,104665,104665
20160805 15:00:33.344902,0,104666,104666,104666
20160805 15:00:33.352714,0,104667,104667,104667
20160805 15:00:33.360527,0,104668,104668,104668
20160805 15:00:33.368340,0,104669,104669,104669
20160805 15:00:33.376152,0,104670,104670,104670
20160805 15:00:33.383964,0,104671,104671,104671
20160805 15:00:33.391777,0,104672,104672,104672
20160805 15:00:33.399590,0,104673,104673,104673
20160805 15:00:33.407402,0,104674,104674,104674
20160805 15:00:33.415214,0,104675,104675,104675
20160805 15:00:33.423027,0,104676,104676,104676
20160805 15:00:33.430840,0,104677,104677,104677
20160805 15:00:33.438652,0,104678,104678,104678
20160805 15:00:33.446464,0,104679,104679,104679
20160805 15:00:33.454277,0,104680,104680,104680
20160805 15:00:33.462090,0,104681,104681,104681
20160805 15:00:33.469902,0,104682,104682,104682
20160805 15:00:33.477714,0,104683,104683,104683
20160805 15:00:33.485527,0,104684,104684,104684
20160805 15:00:33.493340,0,104685,104685,104685
20160805 15:00:33.501152,0,104686,104686,104686
20160805 15:00:33.508964,0,104687,104687,104687
20160805 15:00:33.516777,0,104688,104688,104688
20160805 15:00:33.524590,0,104689,104689,104689
20160805 15:00:33.532402,0,104690,104690,104690
20160805 15:00:33.540214,0,104691,104691,104691
20160805 15:00:33.548027,0,104692,104692,104692
20160805 15:00:33.555840,0,104693,104693,104693
20160805 15:00:33.563652,0,104694,104694,104694
20160805 15:00:33.571464,0,104695,104695,104695
20160805 15:00:33.579277,0,104696,104696,104696
20160805 15:00:33.587090,0,104697,104697,104697
20160805 15:00:33.594902,0,104698,104698,104698
20160805 15:00:33.602714,0,104699,104699,104699
20160805 15:00:33.610527,0,104700,104700,104700
20160805 15:00:33.618340,0,104701,104701,104701
20160805 15:00:33.626152,0,104702,104702,104702
20160805 15:00:33.633964,0,104703,104703,104703
20160805 15:00:33.641777,0,104704,104704,104704
20160805 15:00:33.649590,0,104705,104705,104705
20160805 15:00:33.657402,0,104706,104706,104706
20160805 15:00:33.665214,0,104707,104707,104707
20160805 15:00:33.673027,0,104708,104708,104708
20160805 15:00:33.680840,0,104709,104709,104709
20160805 15:00:33.688652,0,104710,104710,104710
20160805 15:00:33.696464,0,104711,104711,104711
20160805 15:00:33.704277,0,104712,104712,104712
20160805 15:00:33.712090,0,104713,104713,104713
20160805 15:00:33.719902,0,104714,104714,104714
20160805 15:00:33.727714,0,104715,104715,104715
20160805 15:00:33.735527,0,104716,104716,104716
20160805 15:00:33.743340,0,104717,104717,104717
20160805 15:00:33.751152,0,104718,104718,104718
20160805 15:00:33.758964,0,104719,104719,104719
20160805 15:00:33.766777,0,104720,104720,104720
20160805 15:00:33.774590,0,104721,104721,104721
20160805 15:00:33.782402,0,104722,104722,104722
20160805 15:00:33.790214,0,104723,104723,104723
20160805 15:00:33.798027,0,104724,104724,104724
20160805 15:00:33.805840,0,104725,104725,104725
20160805 15:00:33.813652,0,104726,104726,104726
20160805 15:00:33.821464,0,104727,104727,104727
20160805 15:00:33.829277,0,104728,104728,104728
20160805 15:00:33.837090,0,104729,104729,104729
20160805 15:00:33.844902,0,104730,104730,104730
20160805 15:00:33.852714,0,104731,104731,104731
20160805 15:00:33.860527,0,104732,104732,104732
20160805 15:00:33.868340,0,104733,104733,104733
20160805 15:00:33.876152,0,104734,104734,104734
20160805 15:00:33.883964,0,104735,104735,104735
20160805 15:00:33.891777,0,104736,104736,104736
20160805 15:00:33.899590,0,104737,104737,104737
20160805 15:00:33.907402,0,104738,104738,104738
20160805 15:00:33.915214,0,104739,104739,104739
20160805 15:00:33.923027,0,104740,104740,104740
20160805 15:00:33.930840,0,104741,104741,104741
20160805 15:00:33.938652,0,104742,104742,104742
20160805 15:00:33.946464,0,104743,104743,104743
20160805 15:00:33.954277,0,104744,104744,104744
20160805 15:00:33.962090,0,104745,104745,104745
20160805 15:00:33.969902,0,104746,104746,104746
20160805 15:00:33.977714,0,104747,104747,104747
20160805 15:00:33.985527,0,104748,104748,104748
20160805 15:00:33.993340,0,104749,104749,104749
20160805 15:00:34.001152,0,104750,104750,104750
20160805 15:00:34.008964,0,104751,104751,104751
20160805 15:00:34.016777,0,104752,104752,104752
20160805 15:00:34.024590,0,104753,104753,104753
20160805 15:00:34.032402,0,104754,104754,104754
20160805 15:00:34.040214,0,104755,104755,104755
20160805 15:00:34.048027,0,104756,104756,104756
20160805 15:00:34.055840,0,104757,104757,104757
20160805 15:00:34.063652,0,104758,104758,104758
20160805 15:00:34.071464,0,104759,104759,104759
20160805 15:00:34.079277,0,104760,104760,104760
20160805 15:00:34.087090,0,104761,104761,104761
20160805 15:00:34.094902,0,104762,104762,104762
20160805 15:00:34.102714,0,104763,104763,104763
20160805 15:00:34.110527,0,104764,104764,104764
20160805 15:00:34.118340,0,104765,104765,104765
20160805 15:00:34.126152,0,104766,104766,104766
20160805 15:00:34.133964,0,104767,104767,104767
20160805 15:00:34.141777,0,104768,104768,104768
20160805 15:00:34.149590,0,104769,104769,104769
20160805 15:00:34.157402,0,104770,104770,104770
20160805 15:00:34.165214,0,104771,104771,104771
20160805 15:00:34.173027,0,104772,104772,104772
20160805 15:00:34.180840,0,104773,104773,104773
20160805 15:00:34.188652,0,104774,104774,104774
20160805 15:00:34.196464,0,104775,104775,104775
20160805 15:00:34.204277,0,104776,104776,104776
20160805 15:00:34.212090,0,104777,104777,104777
20160805 15:00:34.219902,0,104778,104778,104778
20160805 15:00:34.227714,0,104779,104779,104779
20160805 15:00:34.235527,0,104780,104780,104780
20160805 15:00:34.243340,0,104781,104781,104781
20160805 15:00:34.251152,0,104782,104782,104782
20160805 15:00:34.258964,0,104783,104783,104783
20160805 15:00:34.266777,0,104784,104784,104784
20160805 15:00:34.274590,0,104785,104785,104785
20160805 15:00:34.282402,0,104786,104786,104786
20160805 15:00:34.290214,0,104787,104787,104787
20160805 15:00:34.298027,0,104788,104788,104788
20160805 15:00:34.305840,0,104789,104789,104789
20160805 15:00:34.313652,0,104790,104790,104790
20160805 15:00:34.321464,0,104791,104791,104791
20160805 15:00:34.329277,0,104792,104792,104792
20160805 15:00:34.337090,0,104793,104793,104793
20160805 15:00:34.344902,0,104794,104794,104794
20160805 15:00:34.352714,0,104795,104795,104795
20160805 15:00:34.360527,0,104796,104796,104796
20160805 15:00:34.368340,0,104797,104797,104797
20160805 15:00:34.376152,0,104798,104798,104798
20160805 15:00:34.383964,0,104799,104799,104799
20160805 15:00:34.391777,0,104800,104800,104800
20160805 15:00:34.399590,0,104801,104801,104801
20160805 15:00:34.407402,0,104802,104802,104802
20160805 15:00:34.415214,0,104803,104803,104803
20160805 15:00:34.423027,0,104804,104804,104804
20160805 15:00:34.430840,0,104805,104805,104805
20160805 15:00:34.438652,0,104806,104806,104806
20160805 15:00:34.446464,0,104807,104807,104807
20160805 15:00:34.454277,0,104808,104808,104808
20160805 15:00:34.462090,0,104809,104809,104809
20160805 15:00:34.469902,0,104810,104810,104810
20160805 15:00:34.477714,0,104811,104811,104811
20160805 15:00:34.485527,0,104812,104812,104812
20160805 15:00:34.493340,0,104813,104813,104813
20160805 15:00:34.501152,0,104814,104814,104814
20160805 15:00:34.508964,0,104815,104815,104815
20160805 15:00:34.516777,0,104816,104816,104816
20160805 15:00:34.524590,0,104817,104817,104817
20160805 15:00:34.532402,0,104818,104818,104818
20160805 15:00:34.540214,0,104819,104819,104819
20160805 15:00:34.548027,0,104820,104820,104820
20160805 15:00:34.555840,0,104821,104821,104821
20160805 15:00:34.563652,0,104822,104822,104822
20160805 15:00:34.571464,0,104823,104823,104823
20160805 15:00:34.579277,0,104824,104824,104824
20160805 15:00:34.587090,0,104825,104825,104825
20160805 15:00:34.594902,0,104826,104826,104826
20160805 15:00:34.602714,0,104827,104827,104827
20160805 15:00:34.610527,0,104828,104828,104828
20160805 15:00:34.618340,0,104829,104829,104829
20160805 15:00:34.626152,0,104830,104830,104830
20160805 15:00:34.633964,0,104831,104831,104831
20160805 15:00:34.641777,0,104832,104832,104832
20160805 15:00:34.649590,0,104833,104833,104833
20160805 15:00:34.657402,0,104834,104834,104834
20160805 15:00:34.665214,0,104835,104835,104835
20160805 15:00:34.673027,0,104836,104836,104836
20160805 15:00:34.680840,0,104837,104837,104837
20160805 15:00:34.688652,0,104838,104838,104838
20160805 15:00:34.696464,0,104839,104839,104839
20160805 15:00:34.704277,0,104840,104840,104840
20160805 15:00:34.712090,0,104841,104841,104841
20160805 15:00:34.719902,0,104842,104842,104842
20160805 15:00:34.727714,0,104843,104843,104843
20160805 15:00:34.735527,0,104844,104844,104844
20160805 15:00:34.743340,0,104845,104845,104845
20160805 15:00:34.751152,0,104846,104846,104846
20160805 15:00:34.758964,0,104847,104847,104847
20160805 15:00:34.766777,0,104848,104848,104848
20160805 15:00:34.774590,0,104849,104849,104849
20160805 15:00:34.782402,0,104850,104850,104850
20160805 15:00:34.790214,0,104851,104851,104851
20160805 15:00:34.798027,0,104852,104852,104852
20160805 15:00:34.805840,0,104853,104853,104853
20160805 15:00:34.813652,0,104854,104854,104854
20160805 15:00:34.821464,0,104855,104855,104855
20160805 15:00:34.829277,0,104856,104856,104856
20160805 15:00:34.837090,0,104857,104857,104857
20160805 15:00:34.844902,0,104858,104858,104858
20160805 15:00:34.852714,0,104859,104859,104859
20160805 15:00:34.860527,0,104860,104860,104860
20160805 15:00:34.868340,0,104861,104861,104861
20160805 15:00:34.876152,0,104862,104862,104862
20160805 15:00:34.883964,0,104863,104863,104863
20160805 15:00:34.891777,0,104864,104864,104864
20160805 15:00:34.899590,0,104865,104865,104865
20160805 15:00:34.907402,0,104866,104866,104866
20160805 15:00:34.915214,0,104867,104867,104867
20160805 15:00:34.923027,0,104868,104868,104868
20160805 15:00:34.930840,0,104869,104869,104869
20160805 15:00:34.938652,0,104870,104870,104870
20160805 15:00:34.946464,0,104871,104871,104871
20160805 15:00:34.954277,0,104872,104872,104872
20160805 15:00:34.962090,0,104873,104873,104873
20160805 15:00:34.969902,0,104874,104874,104874
20160805 15:00:34.977714,0,104875,104875,104875
20160805 15:00:34.985527,0,104876,104876,104876
20160805 15:00:34.993340,0,104877,104877,104877
20160805 15:00:35.001152,0,104878,104878,104878
20160805 15:00:35.008964,0,104879,104879,104879
20160805 15:00:35.016777,0,104880,104880,104880
20160805 15:00:35.024590,0,104881,104881,104881
20160805 15:00:35.032402,0,104882,104882,104882
20160805 15:00:35.040214,0,104883,104883,104883
20160805 15:00:35.048027,0,104884,104884,104884
20160805 15:00:35.055840,0,104885,104885,104885
20160805 15:00:35.063652,0,104886,104886,104886
20160805 15:00:35.071464,0,104887,104887,104887
20160805 15:00:35.079277,0,104888,104888,104888
20160805 15:00:35.087090,0,104889,104889,104889
20160805 15:00:35.094902,0,104890,104890,104890
20160805 15:00:35.102714,0,104891,104891,104891
20160805 15:00:35.110527,0,104892,104892,104892
20160805 15:00:35.118340,0,104893,104893,104893
20160805 15:00:35.126152,0,104894,104894,104894
20160805 15:00:35.133964,0,104895,104895,104895
20160805 15:00:35.141777,0,104896,104896,104896
20160805 15:00:35.149590,0,104897,104897,104897
20160805 15:00:35.157402,0,104898,104898,104898
20160805 15:00:35.165214,0,104899,104899,104899
20160805 15:00:35.173027,0,104900,104900,104900
20160805 15:00:35.180840,0,104901,104901,104901
20160805 15:00:35.188652,0,104902,104902,104902
20160805 15:00:35.196464,0,104903,104903,104903
20160805 15:00:35.204277,0,104904,104904,104904
20160805 15:00:35.212090,0,104905,104905,104905
20160805 15:00:35.219902,0,104906,104906,104906
20160805 15:00:35.227714,0,104907,104907,104907
20160805 15:00:35.235527,0,104908,104908,104908
20160805 15:00:35.243340,0,104909,104909,104909
20160805 15:00:35.251152,0,104910,104910,104910
20160805 15:00:35.258964,0,104911,104911,104911
20160805 15:00:35.266777,0,104912,104912,104912
20160805 15:00:35.274590,0,104913,104913,104913
20160805 15:00:35.282402,0,104914,104914,104914
20160805 15:00:35.290214,0,104915,104915,104915
20160805 15:00:35.298027,0,104916,104916,104916
20160805 15:00:35.305840,0,104917,104917,104917
20160805 15:00:35.313652,0,104918,104918,104918
20160805 15:00:35.321464,0,104919,104919,104919
20160805 15:00:35.329277,0,104920,104920,104920
20160805 15:00:35.337090,0,104921,104921,104921
20160805 15:00:35.344902,0,104922,104922,104922
20160805 15:00:35.352714,0,104923,104923,104923
20160805 15:00:35.360527,0,104924,104924,104924
20160805 15:00:35.368340,0,104925,104925,104925
20160805 15:00:35.376152,0,104926,104926,104926
20160805 15:00:35.383964,0,104927,104927,104927
20160805 15:00:35.391777,0,104928,104928,104928
20160805 15:00:35.399590,0,104929,104929,104929
20160805 15:00:35.407402,0,104930,104930,104930
20160805 15:00:35.415214,0,104931,104931,104931
20160805 15:00:35.423027,0,104932,104932,104932
20160805 15:00:35.430840,0,104933,104933,104933
20160805 15:00:35.438652,0,104934,104934,104934
20160805 15:00:35.446464,0,104935,104935,104935
20160805 15:00:35.454277,0,104936,104936,104936
20160805 15:00:35.462090,0,104937,104937,104937
20160805 15:00:35.469902,0,104938,104938,104938
20160805 15:00:35.477714,0,104939,104939,104939
20160805 15:00:35.485527,0,104940,104940,104940
20160805 15:00:35.493340,0,104941,104941,104941
20160805 15:00:35.501152,0,104942,104942,104942
20160805 15:00:35.508964,0,104943,104943,104943
20160805 15:00:35.516777,0,104944,104944,104944
20160805 15:00:35.524590,0,104945,104945,104945
20160805 15:00:35.532402,0,104946,104946,104946
20160805 15:00:35.540214,0,104947,104947,104947
20160805 15:00:35.548027,0,104948,104948,104948
20160805 15:00:35.555840,0,104949,104949,104949
20160805 15:00:35.563652,0,104950,104950,104950
20160805 15:00:35.571464,0,104951,104951,104951
20160805 15:00:35.579277,0,104952,104952,104952
20160805 15:00:35.587090,0,104953,104953,104953
20160805 15:00:35.594902,0,104954,104954,104954
20160805 15:00:35.602714,0,104955,104955,104955
20160805 15:00:35.610527,0,104956,104956,104956
20160805 15:00:35.618340,0,104957,104957,104957
20160805 15:00:35.626152,0,104958,104958,104958
20160805 15:00:35.633964,0,104959,104959,104959
20160805 15:00:35.641777,0,104960,104960,104960
20160805 15:00:35.649590,0,104961,104961,104961
20160805 15:00:35.657402,0,104962,104962,104962
20160805 15:00:35.665214,0,104963,104963,104963
20160805 15:00:35.673027,0,104964,104964,104964
20160805 15:00:35.680840,0,104965,104965,104965
20160805 15:00:35.688652,0,104966,104966,104966
20160805 15:00:35.696464,0,104967,104967,104967
20160805 15:00:35.704277,0,104968,104968,104968
20160805 15:00:35.712090,0,104969,104969,104969
20160805 15:00:35.719902,0,104970,104970,104970
20160805 15:00:35.727714,0,104971,104971,104971
20160805 15:00:35.735527,0,104972,104972,104972
20160805 15:00:35.743340,0,104973,104973,104973
20160805 15:00:35.751152,0,104974,104974,104974
20160805 15:00:35.758964,0,104975,104975,104975
20160805 15:00:35.766777,0,104976,104976,104976
20160805 15:00:35.774590,0,104977,104977,104977
20160805 15:00:35.782402,0,104978,104978,104978
20160805 15:00:35.790214,0,104979,104979,104979
20160805 15:00:35.798027,0,104980,104980,104980
20160805 15:00:35.805840,0,104981,104981,104981
20160805 15:00:35.813652,0,104982,104982,104982
20160805 15:00:35.821464,0,104983,104983,104983
20160805 15:00:35.829277,0,104984,104984,104984
20160805 15:00:35.837090,0,104985,104985,104985
20160805 15:00:35.844902,0,104986,104986,104986
20160805 15:00:35.852714,0,104987,104987,104987
20160805 15:00:35.860527,0,104988,104988,104988
20160805 15:00:35.868340,0,104989,104989,104989
20160805 15:00:35.876152,0,104990,104990,104990
20160805 15:00:35.883964,0,104991,104991,104991
20160805 15:00:35.891777,0,104992,104992,104992
20160805 15:00:35.899590,0,104993,104993,104993
20160805 15:00:35.907402,0,104994,104994,104994
20160805 15:00:35.915214,0,104995,104995,104995
