time,x,y,z
20160805 16:14:39.931510,0,95230,95230,95230
20160805 16:14:39.939322,0,95231,95231,95231
20160805 16:14:39.947135,0,95232,95232,95232
20160805 16:14:39.954948,0,95233,95233,95233
20160805 16:14:39.962760,0,95234,95234,95234
20160805 16:14:39.970572,0,95235,95235,95235
20160805 16:14:39.978385,0,95236,95236,95236
20160805 16:14:39.986198,0,95237,95237,95237
20160805 16:14:39.994010,0,95238,95238,95238
20160805 16:14:40.001822,0,95239,95239,95239
20160805 16:14:40.009635,0,95240,95240,95240
20160805 16:14:40.017448,0,95241,95241,95241
20160805 16:14:40.025260,0,95242,95242,95242
20160805 16:14:40.033072,0,95243,95243,95243
20160805 16:14:40.040885,0,95244,95244,95244
20160805 16:14:40.048698,0,95245,95245,95245
20160805 16:14:40.056510,0,95246,95246,95246
20160805 16:14:40.064322,0,95247,95247,95247
20160805 16:14:40.072135,0,95248,95248,95248
20160805 16:14:40.079948,0,95249,95249,95249
20160805 16:14:40.087760,0,95250,95250,95250
20160805 16:14:40.095572,0,95251,95251,95251
20160805 16:14:40.103385,0,95252,95252,95252
20160805 16:14:40.111198,0,95253,95253,95253
20160805 16:14:40.119010,0,95254,95254,95254
20160805 16:14:40.126822,0,95255,95255,95255
20160805 16:14:40.134635,0,95256,95256,95256
20160805 16:14:40.142448,0,95257,95257,95257
20160805 16:14:40.150260,0,95258,95258,95258
20160805 16:14:40.158072,0,95259,95259,95259
20160805 16:14:40.165885,0,95260,95260,95260
20160805 16:14:40.173698,0,95261,95261,95261
20160805 16:14:40.181510,0,95262,95262,95262
20160805 16:14:40.189322,0,95263,95263,95263
20160805 16:14:40.197135,0,95264,95264,95264
20160805 16:14:40.204948,0,95265,95265,95265
20160805 16:14:40.212760,0,95266,95266,95266
20160805 16:14:40.220572,0,95267,95267,95267
20160805 16:14:40.228385,0,95268,95268,95268
20160805 16:14:40.236198,0,95269,95269,95269
20160805 16:14:40.244010,0,95270,95270,95270
20160805 16:14:40.251822,0,95271,95271,95271
20160805 16:14:40.259635,0,95272,95272,95272
20160805 16:14:40.267448,0,95273,95273,95273
20160805 16:14:40.275260,0,95274,95274,95274
20160805 16:14:40.283072,0,95275,95275,95275
20160805 16:14:40.290885,0,95276,95276,95276
20160805 16:14:40.298698,0,95277,95277,95277
20160805 16:14:40.306510,0,95278,95278,95278
20160805 16:14:40.314322,0,95279,95279,95279
20160805 16:14:40.322135,0,95280,95280,95280
20160805 16:14:40.329948,0,95281,95281,95281
20160805 16:14:40.337760,0,95282,95282,95282
20160805 16:14:40.345572,0,95283,95283,95283
20160805 16:14:40.353385,0,95284,95284,95284
20160805 16:14:40.361198,0,95285,95285,95285
20160805 16:14:40.369010,0,95286,95286,95286
20160805 16:14:40.376822,0,95287,95287,95287
20160805 16:14:40.384635,0,95288,95288,95288
20160805 16:14:40.392448,0,95289,95289,95289
20160805 16:14:40.400260,0,95290,95290,95290
20160805 16:14:40.408072,0,95291,95291,95291
20160805 16:14:40.415885,0,95292,95292,95292
20160805 16:14:40.423698,0,95293,95293,95293
20160805 16:14:40.431510,0,95294,95294,95294
20160805 16:14:40.439322,0,95295,95295,95295
20160805 16:14:40.447135,0,95296,95296,95296
20160805 16:14:40.454948,0,95297,95297,95297
20160805 16:14:40.462760,0,95298,95298,95298
20160805 16:14:40.470572,0,95299,95299,95299
20160805 16:14:40.478385,0,95300,95300,95300
20160805 16:14:40.486198,0,95301,95301,95301
20160805 16:14:40.494010,0,95302,95302,95302
20160805 16:14:40.501822,0,95303,95303,95303
20160805 16:14:40.509635,0,95304,95304,95304
20160805 16:14:40.517448,0,95305,95305,95305
20160805 16:14:40.525260,0,95306,95306,95306
20160805 16:14:40.533072,0,95307,95307,95307
20160805 16:14:40.540885,0,95308,95308,95308
20160805 16:14:40.548698,0,95309,95309,95309
20160805 16:14:40.556510,0,95310,95310,95310
20160805 16:14:40.564322,0,95311,95311,95311
20160805 16:14:40.572135,0,95312,95312,95312
20160805 16:14:40.579948,0,95313,95313,95313
20160805 16:14:40.587760,0,95314,95314,95314
20160805 16:14:40.595572,0,95315,95315,95315
20160805 16:14:40.603385,0,95316,95316,95316
20160805 16:14:40.611198,0,95317,95317,95317
20160805 16:14:40.619010,0,95318,95318,95318
20160805 16:14:40.626822,0,95319,95319,95319
20160805 16:14:40.634635,0,95320,95320,95320
20160805 16:14:40.642448,0,95321,95321,95321
20160805 16:14:40.650260,0,95322,95322,95322
20160805 16:14:40.658072,0,95323,95323,95323
20160805 16:14:40.665885,0,95324,95324,95324
20160805 16:14:40.673698,0,95325,95325,95325
20160805 16:14:40.681510,0,95326,95326,95326
20160805 16:14:40.689322,0,95327,95327,95327
20160805 16:14:40.697135,0,95328,95328,95328
20160805 16:14:40.704948,0,95329,95329,95329
20160805 16:14:40.712760,0,95330,95330,95330
20160805 16:14:40.720572,0,95331,95331,95331
20160805 16:14:40.728385,0,95332,95332,95332
20160805 16:14:40.736198,0,95333,95333,95333
20160805 16:14:40.744010,0,95334,95334,95334
20160805 16:14:40.751822,0,95335,95335,95335
20160805 16:14:40.759635,0,95336,95336,95336
20160805 16:14:40.767448,0,95337,95337,95337
20160805 16:14:40.775260,0,95338,95338,95338
20160805 16:14:40.783072,0,95339,95339,95339
20160805 16:14:40.790885,0,95340,95340,95340
20160805 16:14:40.798698,0,95341,95341,95341
20160805 16:14:40.806510,0,95342,95342,95342
20160805 16:14:40.814322,0,95343,95343,95343
20160805 16:14:40.822135,0,95344,95344,95344
20160805 16:14:40.829948,0,95345,95345,95345
20160805 16:14:40.837760,0,95346,95346,95346
20160805 16:14:40.845572,0,95347,95347,95347
20160805 16:14:40.853385,0,95348,95348,95348
20160805 16:14:40.861198,0,95349,95349,95349
20160805 16:14:40.869010,0,95350,95350,95350
20160805 16:14:40.876822,0,95351,95351,95351
20160805 16:14:40.884635,0,95352,95352,95352
20160805 16:14:40.892448,0,95353,95353,95353
20160805 16:14:40.900260,0,95354,95354,95354
20160805 16:14:40.908072,0,95355,95355,95355
20160805 16:14:40.915885,0,95356,95356,95356
20160805 16:14:40.923698,0,95357,95357,95357
20160805 16:14:40.931510,0,95358,95358,95358
20160805 16:14:40.939322,0,95359,95359,95359
20160805 16:14:40.947135,0,95360,95360,95360
20160805 16:14:40.954948,0,95361,95361,95361
20160805 16:14:40.962760,0,95362,95362,95362
20160805 16:14:40.970572,0,95363,95363,95363
20160805 16:14:40.978385,0,95364,95364,95364
20160805 16:14:40.986198,0,95365,95365,95365
20160805 16:14:40.994010,0,95366,95366,95366
20160805 16:14:41.001822,0,95367,95367,95367
20160805 16:14:41.009635,0,95368,95368,95368
20160805 16:14:41.017448,0,95369,95369,95369
20160805 16:14:41.025260,0,95370,95370,95370
20160805 16:14:41.033072,0,95371,95371,95371
20160805 16:14:41.040885,0,95372,95372,95372
20160805 16:14:41.048698,0,95373,95373,95373
20160805 16:14:41.056510,0,95374,95374,95374
20160805 16:14:41.064322,0,95375,95375,95375
20160805 16:14:41.072135,0,95376,95376,95376
20160805 16:14:41.079948,0,95377,95377,95377
20160805 16:14:41.087760,0,95378,95378,95378
20160805 16:14:41.095572,0,95379,95379,95379
20160805 16:14:41.103385,0,95380,95380,95380
20160805 16:14:41.111198,0,95381,95381,95381
20160805 16:14:41.119010,0,95382,95382,95382
20160805 16:14:41.126822,0,95383,95383,95383
20160805 16:14:41.134635,0,95384,95384,95384
20160805 16:14:41.142448,0,95385,95385,95385
20160805 16:14:41.150260,0,95386,95386,95386
20160805 16:14:41.158072,0,95387,95387,95387
20160805 16:14:41.165885,0,95388,95388,95388
20160805 16:14:41.173698,0,95389,95389,95389
20160805 16:14:41.181510,0,95390,95390,95390
20160805 16:14:41.189322,0,95391,95391,95391
20160805 16:14:41.197135,0,95392,95392,95392
20160805 16:14:41.204948,0,95393,95393,95393
20160805 16:14:41.212760,0,95394,95394,95394
20160805 16:14:41.220572,0,95395,95395,95395
20160805 16:14:41.228385,0,95396,95396,95396
20160805 16:14:41.236198,0,95397,95397,95397
20160805 16:14:41.244010,0,95398,95398,95398
20160805 16:14:41.251822,0,95399,95399,95399
20160805 16:14:41.259635,0,95400,95400,95400
20160805 16:14:41.267448,0,95401,95401,95401
20160805 16:14:41.275260,0,95402,95402,95402
20160805 16:14:41.283072,0,95403,95403,95403
20160805 16:14:41.290885,0,95404,95404,95404
20160805 16:14:41.298698,0,95405,95405,95405
20160805 16:14:41.306510,0,95406,95406,95406
20160805 16:14:41.314322,0,95407,95407,95407
20160805 16:14:41.322135,0,95408,95408,95408
20160805 16:14:41.329948,0,95409,95409,95409
20160805 16:14:41.337760,0,95410,95410,95410
20160805 16:14:41.345572,0,95411,95411,95411
20160805 16:14:41.353385,0,95412,95412,95412
20160805 16:14:41.361198,0,95413,95413,95413
20160805 16:14:41.369010,0,95414,95414,95414
20160805 16:14:41.376822,0,95415,95415,95415
20160805 16:14:41.384635,0,95416,95416,95416
20160805 16:14:41.392448,0,95417,95417,95417
20160805 16:14:41.400260,0,95418,95418,95418
20160805 16:14:41.408072,0,95419,95419,95419
20160805 16:14:41.415885,0,95420,95420,95420
20160805 16:14:41.423698,0,95421,95421,95421
20160805 16:14:41.431510,0,95422,95422,95422
20160805 16:14:41.439322,0,95423,95423,95423
20160805 16:14:41.447135,0,95424,95424,95424
20160805 16:14:41.454948,0,95425,95425,95425
20160805 16:14:41.462760,0,95426,95426,95426
20160805 16:14:41.470572,0,95427,95427,95427
20160805 16:14:41.478385,0,95428,95428,95428
20160805 16:14:41.486198,0,95429,95429,95429
20160805 16:14:41.494010,0,95430,95430,95430
20160805 16:14:41.501822,0,95431,95431,95431
20160805 16:14:41.509635,0,95432,95432,95432
20160805 16:14:41.517448,0,95433,95433,95433
20160805 16:14:41.525260,0,95434,95434,95434
20160805 16:14:41.533072,0,95435,95435,95435
20160805 16:14:41.540885,0,95436,95436,95436
20160805 16:14:41.548698,0,95437,95437,95437
20160805 16:14:41.556510,0,95438,95438,95438
20160805 16:14:41.564322,0,95439,95439,95439
20160805 16:14:41.572135,0,95440,95440,95440
20160805 16:14:41.579948,0,95441,95441,95441
20160805 16:14:41.587760,0,95442,95442,95442
20160805 16:14:41.595572,0,95443,95443,95443
20160805 16:14:41.603385,0,95444,95444,95444
20160805 16:14:41.611198,0,95445,95445,95445
20160805 16:14:41.619010,0,95446,95446,95446
20160805 16:14:41.626822,0,95447,95447,95447
20160805 16:14:41.634635,0,95448,95448,95448
20160805 16:14:41.642448,0,95449,95449,95449
20160805 16:14:41.650260,0,95450,95450,95450
20160805 16:14:41.658072,0,95451,95451,95451
20160805 16:14:41.665885,0,95452,95452,95452
20160805 16:14:41.673698,0,95453,95453,95453
20160805 16:14:41.681510,0,95454,95454,95454
20160805 16:14:41.689322,0,95455,95455,95455
20160805 16:14:41.697135,0,95456,95456,95456
20160805 16:14:41.704948,0,95457,95457,95457
20160805 16:14:41.712760,0,95458,95458,95458
20160805 16:14:41.720572,0,95459,95459,95459
20160805 16:14:41.728385,0,95460,95460,95460
20160805 16:14:41.736198,0,95461,95461,95461
20160805 16:14:41.744010,0,95462,95462,95462
20160805 16:14:41.751822,0,95463,95463,95463
20160805 16:14:41.759635,0,95464,95464,95464
20160805 16:14:41.767448,0,95465,95465,95465
20160805 16:14:41.775260,0,95466,95466,95466
20160805 16:14:41.783072,0,95467,95467,95467
20160805 16:14:41.790885,0,95468,95468,95468
20160805 16:14:41.798698,0,95469,95469,95469
20160805 16:14:41.806510,0,95470,95470,95470
20160805 16:14:41.814322,0,95471,95471,95471
20160805 16:14:41.822135,0,95472,95472,95472
20160805 16:14:41.829948,0,95473,95473,95473
20160805 16:14:41.837760,0,95474,95474,95474
20160805 16:14:41.845572,0,95475,95475,95475
20160805 16:14:41.853385,0,95476,95476,95476
20160805 16:14:41.861198,0,95477,95477,95477
20160805 16:14:41.869010,0,95478,95478,95478
20160805 16:14:41.876822,0,95479,95479,95479
20160805 16:14:41.884635,0,95480,95480,95480
20160805 16:14:41.892448,0,95481,95481,95481
20160805 16:14:41.900260,0,95482,95482,95482
20160805 16:14:41.908072,0,95483,95483,95483
20160805 16:14:41.915885,0,95484,95484,95484
20160805 16:14:41.923698,0,95485,95485,95485
20160805 16:14:41.931510,0,95486,95486,95486
20160805 16:14:41.939322,0,95487,95487,95487
20160805 16:14:41.947135,0,95488,95488,95488
20160805 16:14:41.954948,0,95489,95489,95489
20160805 16:14:41.962760,0,95490,95490,95490
20160805 16:14:41.970572,0,95491,95491,95491
20160805 16:14:41.978385,0,95492,95492,95492
20160805 16:14:41.986198,0,95493,95493,95493
20160805 16:14:41.994010,0,95494,95494,95494
20160805 16:14:42.001822,0,95495,95495,95495
20160805 16:14:42.009635,0,95496,95496,95496
20160805 16:14:42.017448,0,95497,95497,95497
20160805 16:14:42.025260,0,95498,95498,95498
20160805 16:14:42.033072,0,95499,95499,95499
20160805 16:14:42.040885,0,95500,95500,95500
20160805 16:14:42.048698,0,95501,95501,95501
20160805 16:14:42.056510,0,95502,95502,95502
20160805 16:14:42.064322,0,95503,95503,95503
20160805 16:14:42.072135,0,95504,95504,95504
20160805 16:14:42.079948,0,95505,95505,95505
20160805 16:14:42.087760,0,95506,95506,95506
20160805 16:14:42.095572,0,95507,95507,95507
20160805 16:14:42.103385,0,95508,95508,95508
20160805 16:14:42.111198,0,95509,95509,95509
20160805 16:14:42.119010,0,95510,95510,95510
20160805 16:14:42.126822,0,95511,95511,95511
20160805 16:14:42.134635,0,95512,95512,95512
20160805 16:14:42.142448,0,95513,95513,95513
20160805 16:14:42.150260,0,95514,95514,95514
20160805 16:14:42.158072,0,95515,95515,95515
20160805 16:14:42.165885,0,95516,95516,95516
20160805 16:14:42.173698,0,95517,95517,95517
20160805 16:14:42.181510,0,95518,95518,95518
20160805 16:14:42.189322,0,95519,95519,95519
20160805 16:14:42.197135,0,95520,95520,95520
20160805 16:14:42.204948,0,95521,95521,95521
20160805 16:14:42.212760,0,95522,95522,95522
20160805 16:14:42.220572,0,95523,95523,95523
20160805 16:14:42.228385,0,95524,95524,95524
20160805 16:14:42.236198,0,95525,95525,95525
20160805 16:14:42.244010,0,95526,95526,95526
20160805 16:14:42.251822,0,95527,95527,95527
20160805 16:14:42.259635,0,95528,95528,95528
20160805 16:14:42.267448,0,95529,95529,95529
20160805 16:14:42.275260,0,95530,95530,95530
20160805 16:14:42.283072,0,95531,95531,95531
20160805 16:14:42.290885,0,95532,95532,95532
20160805 16:14:42.298698,0,95533,95533,95533
20160805 16:14:42.306510,0,95534,95534,95534
20160805 16:14:42.314322,0,95535,95535,95535
20160805 16:14:42.322135,0,95536,95536,95536
20160805 16:14:42.329948,0,95537,95537,95537
20160805 16:14:42.337760,0,95538,95538,95538
20160805 16:14:42.345572,0,95539,95539,95539
20160805 16:14:42.353385,0,95540,95540,95540
20160805 16:14:42.361198,0,95541,95541,95541
20160805 16:14:42.369010,0,95542,95542,95542
20160805 16:14:42.376822,0,95543,95543,95543
20160805 16:14:42.384635,0,95544,95544,95544
20160805 16:14:42.392448,0,95545,95545,95545
20160805 16:14:42.400260,0,95546,95546,95546
20160805 16:14:42.408072,0,95547,95547,95547
20160805 16:14:42.415885,0,95548,95548,95548
20160805 16:14:42.423698,0,95549,95549,95549
20160805 16:14:42.431510,0,95550,95550,95550
20160805 16:14:42.439322,0,95551,95551,95551
20160805 16:14:42.447135,0,95552,95552,95552
20160805 16:14:42.454948,0,95553,95553,95553
20160805 16:14:42.462760,0,95554,95554,95554
20160805 16:14:42.470572,0,95555,95555,95555
20160805 16:14:42.478385,0,95556,95556,95556
20160805 16:14:42.486198,0,95557,95557,95557
20160805 16:14:42.494010,0,95558,95558,95558
20160805 16:14:42.501822,0,95559,95559,95559
20160805 16:14:42.509635,0,95560,95560,95560
20160805 16:14:42.517448,0,95561,95561,95561
20160805 16:14:42.525260,0,95562,95562,95562
20160805 16:14:42.533072,0,95563,95563,95563
20160805 16:14:42.540885,0,95564,95564,95564
20160805 16:14:42.548698,0,95565,95565,95565
20160805 16:14:42.556510,0,95566,95566,95566
20160805 16:14:42.564322,0,95567,95567,95567
20160805 16:14:42.572135,0,95568,95568,95568
20160805 16:14:42.579948,0,95569,95569,95569
20160805 16:14:42.587760,0,95570,95570,95570
20160805 16:14:42.595572,0,95571,95571,95571
20160805 16:14:42.603385,0,95572,95572,95572
20160805 16:14:42.611198,0,95573,95573,95573
20160805 16:14:42.619010,0,95574,95574,95574
20160805 16:14:42.626822,0,95575,95575,95575
20160805 16:14:42.634635,0,95576,95576,95576
20160805 16:14:42.642448,0,95577,95577,95577
20160805 16:14:42.650260,0,95578,95578,95578
20160805 16:14:42.658072,0,95579,95579,95579
20160805 16:14:42.665885,0,95580,95580,95580
20160805 16:14:42.673698,0,95581,95581,95581
20160805 16:14:42.681510,0,95582,95582,95582
20160805 16:14:42.689322,0,95583,95583,95583
20160805 16:14:42.697135,0,95584,95584,95584
20160805 16:14:42.704948,0,95585,95585,95585
20160805 16:14:42.712760,0,95586,95586,95586
20160805 16:14:42.720572,0,95587,95587,95587
20160805 16:14:42.728385,0,95588,95588,95588
20160805 16:14:42.736198,0,95589,95589,95589
20160805 16:14:42.744010,0,95590,95590,95590
20160805 16:14:42.751822,0,95591,95591,95591
20160805 16:14:42.759635,0,95592,95592,95592
20160805 16:14:42.767448,0,95593,95593,95593
20160805 16:14:42.775260,0,95594,95594,95594
20160805 16:14:42.783072,0,95595,95595,95595
20160805 16:14:42.790885,0,95596,95596,95596
20160805 16:14:42.798698,0,95597,95597,95597
20160805 16:14:42.806510,0,95598,95598,95598
20160805 16:14:42.814322,0,95599,95599,95599
20160805 16:14:42.822135,0,95600,95600,95600
20160805 16:14:42.829948,0,95601,95601,95601
20160805 16:14:42.837760,0,95602,95602,95602
20160805 16:14:42.845572,0,95603,95603,95603
20160805 16:14:42.853385,0,95604,95604,95604
20160805 16:14:42.861198,0,95605,95605,95605
20160805 16:14:42.869010,0,95606,95606,95606
20160805 16:14:42.876822,0,95607,95607,95607
20160805 16:14:42.884635,0,95608,95608,95608
20160805 16:14:42.892448,0,95609,95609,95609
20160805 16:14:42.900260,0,95610,95610,95610
20160805 16:14:42.908072,0,95611,95611,95611
20160805 16:14:42.915885,0,95612,95612,95612
20160805 16:14:42.923698,0,95613,95613,95613
20160805 16:14:42.931510,0,95614,95614,95614
20160805 16:14:42.939322,0,95615,95615,95615
20160805 16:14:42.947135,0,95616,95616,95616
20160805 16:14:42.954948,0,95617,95617,95617
20160805 16:14:42.962760,0,95618,95618,95618
20160805 16:14:42.970572,0,95619,95619,95619
20160805 16:14:42.978385,0,95620,95620,95620
20160805 16:14:42.986198,0,95621,95621,95621
20160805 16:14:42.994010,0,95622,95622,95622
20160805 16:14:43.001822,0,95623,95623,95623
20160805 16:14:43.009635,0,95624,95624,95624
20160805 16:14:43.017448,0,95625,95625,95625
20160805 16:14:43.025260,0,95626,95626,95626
20160805 16:14:43.033072,0,95627,95627,95627
20160805 16:14:43.040885,0,95628,95628,95628
20160805 16:14:43.048698,0,95629,95629,95629
20160805 16:14:43.056510,0,95630,95630,95630
20160805 16:14:43.064322,0,95631,95631,95631
20160805 16:14:43.072135,0,95632,95632,95632
20160805 16:14:43.079948,0,95633,95633,95633
20160805 16:14:43.087760,0,95634,95634,95634
20160805 16:14:43.095572,0,95635,95635,95635
20160805 16:14:43.103385,0,95636,95636,95636
20160805 16:14:43.111198,0,95637,95637,95637
20160805 16:14:43.119010,0,95638,95638,95638
20160805 16:14:43.126822,0,95639,95639,95639
20160805 16:14:43.134635,0,95640,95640,95640
20160805 16:14:43.142448,0,95641,95641,95641
20160805 16:14:43.150260,0,95642,95642,95642
20160805 16:14:43.158072,0,95643,95643,95643
20160805 16:14:43.165885,0,95644,95644,95644
20160805 16:14:43.173698,0,95645,95645,95645
20160805 16:14:43.181510,0,95646,95646,95646
