time,x,y,z
20160926 06:07:58.302732,254,16690432,0,5766657,0,
20160926 06:07:58.302732,254,254,11403518,11403518,174,
20160926 06:07:58.302732,254,0,22527,65536,0,
20160926 06:07:58.302732,254,16690944,16690944,16690944,0,
20160805 16:05:22.724607,0,0,22558,65536,0,
20170614 04:27:43.646482,254,0,22559,65536,0,
20170614 04:27:43.646482,254,16699136,16699136,16699136,0,
20170614 04:27:43.646482,254,88,2097408,254,208,
20170614 04:27:43.646482,254,65232,65232,0,0,
20170614 04:27:43.646482,254,5775617,0,16699648,254,
20170614 04:27:43.646482,254,13697278,13697024,88,34,
20170614 04:27:43.646482,254,65536,65234,65234,0,
20170614 04:27:43.646482,254,16699904,0,5776129,0,
20170614 04:27:43.646482,254,254,13828350,13828350,211,
20170614 04:27:43.646482,254,0,22564,65536,0,
20170614 04:27:43.646482,254,16700416,16700416,16700416,0,
20170614 04:27:43.646482,254,88,2425088,254,213,
20170614 04:27:43.646482,254,65237,65237,0,0,
20170614 04:27:43.646482,254,5776897,0,16700928,254,
20170614 04:27:43.646482,254,14024958,14024704,88,39,
20170614 04:27:43.646482,254,65536,65239,65239,0,
20170614 04:27:43.646482,254,16701184,0,5777409,0,
20170614 04:27:43.646482,254,254,14156030,14156030,216,
20170614 04:27:43.646482,254,0,22569,65536,0,
20170614 04:27:43.646482,254,16701696,16701696,16701696,0,
20170614 04:27:43.646482,254,88,2752768,254,218,
20170614 04:27:43.646482,254,65242,65242,0,0,
20170614 04:27:43.646482,254,5778177,0,16702208,254,
20170614 04:27:43.646482,254,14352638,14352384,88,44,
20170614 04:27:43.646482,254,65536,65244,65244,0,
20170614 04:27:43.646482,254,16702464,0,5778689,0,
20170614 04:27:43.646482,254,254,14483710,14483710,221,
20170614 04:27:43.646482,254,0,22574,65536,0,
20170614 04:27:43.646482,254,16702976,16702976,16702976,0,
20170614 04:27:43.646482,254,88,3080448,254,223,
20170614 04:27:43.646482,254,65247,65247,0,0,
20170614 04:27:43.646482,254,5779457,0,16703488,254,
20170614 04:27:43.646482,254,14680318,14680064,88,49,
20170614 04:27:43.646482,254,65536,65249,65249,0,
20170614 04:27:43.646482,254,16703744,0,5779969,0,
20170614 04:27:43.646482,254,254,14811390,14811390,226,
20170614 04:27:43.646482,254,0,22579,65536,0,
20170614 04:27:43.646482,254,16704256,16704256,16704256,0,
20170614 04:27:43.646482,254,88,3408128,254,228,
20170614 04:27:43.646482,254,65252,65252,0,0,
20170614 04:27:43.646482,254,5780737,0,16704768,254,
20170614 04:27:43.646482,254,15007998,15007744,88,54,
20170614 04:27:43.646482,254,65536,65254,65254,0,
20170614 04:27:43.646482,254,16705024,0,5781249,0,
20170614 04:27:43.646482,254,254,15139070,15139070,231,
20170614 04:27:43.646482,254,0,22584,65536,0,
20170614 04:27:43.646482,254,16705536,16705536,16705536,0,
20170614 04:27:43.646482,254,88,3735808,254,233,
20170614 04:27:43.646482,254,65257,65257,0,0,
20170614 04:27:43.646482,254,5782017,0,16706048,254,
20170614 04:27:43.646482,254,15335678,15335424,88,59,
20170614 04:27:43.646482,254,65536,65259,65259,0,
20170614 04:27:43.646482,254,16706304,0,5782529,0,
20170614 04:27:43.646482,254,254,15466750,15466750,236,
20170614 04:27:43.646482,254,0,22589,65536,0,
20170614 04:27:43.646482,254,16706816,16706816,16706816,0,
20170614 04:27:43.646482,254,88,4063488,254,238,
20170614 04:27:43.646482,254,65262,65262,0,0,
20170614 04:27:43.646482,254,5783297,0,16707328,254,
20170614 04:27:43.646482,254,15663358,15663104,88,64,
20170614 04:27:43.646482,254,65536,65264,65264,0,
20170614 04:27:43.646482,254,16707584,0,5783809,0,
20170614 04:27:43.646482,254,254,15794430,15794430,241,
20170614 04:27:43.646482,254,0,22594,65536,0,
20170614 04:27:43.646482,254,16708096,16708096,16708096,0,
20170614 04:27:43.646482,254,88,4391168,254,243,
20170614 04:27:43.646482,254,65267,65267,0,0,
20170614 04:27:43.646482,254,5784577,0,16708608,254,
20170614 04:27:43.646482,254,15991038,15990784,88,69,
20170614 04:27:43.646482,254,65536,65269,65269,0,
20170614 04:27:43.646482,254,16708864,0,5785089,0,
20170614 04:27:43.646482,254,254,16122110,16122110,246,
20170614 04:27:43.646482,254,0,22599,65536,0,
20170614 04:27:43.646482,254,16709376,16709376,16709376,0,
20170614 04:27:43.646482,254,88,4718848,254,248,
20170614 04:27:43.646482,254,65272,65272,0,0,
20170614 04:27:43.646482,254,5785857,0,16709888,254,
20170614 04:27:43.646482,254,16318718,16318464,88,74,
20170614 04:27:43.646482,254,65536,65274,65274,0,
20170614 04:27:43.646482,254,16710144,0,5786369,0,
20170614 04:27:43.646482,254,254,16449790,16449790,251,
20170614 04:27:43.646482,254,0,22604,65536,0,
20170614 04:27:43.646482,254,16710656,16710656,16710656,0,
20170614 04:27:43.646482,254,88,5046528,254,253,
20170614 04:27:43.646482,254,65277,65277,0,0,
20170614 04:27:43.646482,254,5787137,0,16711168,254,
20170614 04:27:43.646482,254,16646398,16646144,88,79,
20170614 04:27:43.646482,254,65536,65279,65279,0,
20170614 04:27:43.646482,254,16711424,0,5787649,0,
20170614 04:27:43.646482,254,255,255,255,0,
20170614 04:27:43.646482,254,0,22609,65536,0,
20170614 04:27:43.646482,254,16711936,16711936,16711936,0,
20170614 04:27:43.646482,254,88,5374208,255,2,
20170614 04:27:43.646482,254,65282,65282,0,0,
20170614 04:27:43.646482,254,5788417,0,16712448,255,
20170614 04:27:43.646482,254,196863,196608,88,84,
20170614 04:27:43.646482,254,65536,65284,65284,0,
20170614 04:27:43.646482,254,16712704,0,5788929,0,
20170614 04:27:43.646482,254,255,327935,327935,5,
20170614 04:27:43.646482,254,0,22614,65536,0,
20170614 04:27:43.646482,254,16713216,16713216,16713216,0,
20170614 04:27:43.646482,254,88,5701888,255,7,
20170614 04:27:43.646482,254,65287,65287,0,0,
20170614 04:27:43.646482,254,5789697,0,16713728,255,
20170614 04:27:43.646482,254,524543,524288,88,89,
20170614 04:27:43.646482,254,65536,65289,65289,0,
20170614 04:27:43.646482,254,16713984,0,5790209,0,
20170614 04:27:43.646482,254,255,655615,655615,10,
20170614 04:27:43.646482,254,0,22619,65536,0,
20170614 04:27:43.646482,254,16714496,16714496,16714496,0,
20170614 04:27:43.646482,254,88,6029568,255,12,
20170614 04:27:43.646482,254,65292,65292,0,0,
20170614 04:27:43.646482,254,5790977,0,16715008,255,
20170614 04:27:43.646482,254,852223,851968,88,94,
20170614 04:27:43.646482,254,65536,65294,65294,0,
20170614 04:27:43.646482,254,16715264,0,5791489,0,
20170614 04:27:43.646482,254,255,983295,983295,15,
20170614 04:27:43.646482,254,0,22624,65536,0,
20170614 04:27:43.646482,254,16715776,16715776,16715776,0,
20170614 04:27:43.646482,254,88,6357248,255,17,
20170614 04:27:43.646482,254,65297,65297,0,0,
20170614 04:27:43.646482,254,5792257,0,16716288,255,
20170614 04:27:43.646482,254,1179903,1179648,88,99,
20170614 04:27:43.646482,254,65536,65299,65299,0,
20170614 04:27:43.646482,254,16716544,0,5792769,0,
20170614 04:27:43.646482,254,255,1310975,1310975,20,
20170614 04:27:43.646482,254,0,22629,65536,0,
20170614 04:27:43.646482,254,16717056,16717056,16717056,0,
20170614 04:27:43.646482,254,88,6684928,255,22,
20170614 04:27:43.646482,254,65302,65302,0,0,
20170614 04:27:43.646482,254,5793537,0,16717568,255,
20170614 04:27:43.646482,254,1507583,1507328,88,104,
20170614 04:27:43.646482,254,65536,65304,65304,0,
20170614 04:27:43.646482,254,16717824,0,5794049,0,
20170614 04:27:43.646482,254,255,1638655,1638655,25,
20170614 04:27:43.646482,254,0,22634,65536,0,
20170614 04:27:43.646482,254,16718336,16718336,16718336,0,
20170614 04:27:43.646482,254,88,7012608,255,27,
20170614 04:27:43.646482,254,65307,65307,0,0,
20170614 04:27:43.646482,254,5794817,0,16718848,255,
20170614 04:27:43.646482,254,1835263,1835008,88,109,
20170614 04:27:43.646482,254,65536,65309,65309,0,
20170614 04:27:43.646482,254,16719104,0,5795329,0,
20170614 04:27:43.646482,254,255,1966335,1966335,30,
20170614 04:27:43.646482,254,0,22639,65536,0,
20170614 04:27:43.646482,254,16719616,16719616,16719616,0,
20170614 04:27:43.646482,254,88,7340288,255,32,
20170614 04:27:43.646482,254,65312,65312,0,0,
20170614 04:27:43.646482,254,5796097,0,16720128,255,
20170614 04:27:43.646482,254,2162943,2162688,88,114,
20170614 04:27:43.646482,254,65536,65314,65314,0,
20170614 04:27:43.646482,254,16720384,0,5796609,0,
20170614 04:27:43.646482,254,255,2294015,2294015,35,
20170614 04:27:43.646482,254,0,22644,65536,0,
20170614 04:27:43.646482,254,16720896,16720896,16720896,0,
20170614 04:27:43.646482,254,88,7667968,255,37,
20170614 04:27:43.646482,254,65317,65317,0,0,
20170614 04:27:43.646482,254,5797377,0,16721408,255,
20170614 04:27:43.646482,254,2490623,2490368,88,119,
20170614 04:27:43.646482,254,65536,65319,65319,0,
20170614 04:27:43.646482,254,16721664,0,5797889,0,
20170614 04:27:43.646482,254,255,2621695,2621695,40,
20170614 04:27:43.646482,254,0,22649,65536,0,
20170614 04:27:43.646482,254,16722176,16722176,16722176,0,
20170614 04:27:43.646482,254,88,7995648,255,42,
20170614 04:27:43.646482,254,65322,65322,0,0,
20170614 04:27:43.646482,254,5798657,0,16722688,255,
20170614 04:27:43.646482,254,2818303,2818048,88,124,
20170614 04:27:43.646482,254,65536,65324,65324,0,
20170614 04:27:43.646482,254,16722944,0,5799169,0,
20170614 04:27:43.646482,254,255,2949375,2949375,45,
20170614 04:27:43.646482,254,0,22654,65536,0,
20170614 04:27:43.646482,254,16723456,16723456,16723456,0,
20170614 04:27:43.646482,254,88,8323328,255,47,
20170614 04:27:43.646482,254,65327,65327,0,0,
20170614 04:27:43.646482,254,5799937,0,16723968,255,
20170614 04:27:43.646482,254,3145983,3145728,88,129,
20170614 04:27:43.646482,254,65536,65329,65329,0,
20170614 04:27:43.646482,254,16724224,0,5800449,0,
20170614 04:27:43.646482,254,255,3277055,3277055,50,
20170614 04:27:43.646482,254,0,22659,65536,0,
20170614 04:27:43.646482,254,16724736,16724736,16724736,0,
20170614 04:27:43.646482,254,88,8651008,255,52,
20170614 04:27:43.646482,254,65332,65332,0,0,
20170614 04:27:43.646482,254,5801217,0,16725248,255,
20170614 04:27:43.646482,254,3473663,3473408,88,134,
20170614 04:27:43.646482,254,65536,65334,65334,0,
20170614 04:27:43.646482,254,16725504,0,5801729,0,
20170614 04:27:43.646482,254,255,3604735,3604735,55,
20170614 04:27:43.646482,254,0,22664,65536,0,
20170614 04:27:43.646482,254,16726016,16726016,16726016,0,
20170614 04:27:43.646482,254,88,8978688,255,57,
20170614 04:27:43.646482,254,65337,65337,0,0,
20170614 04:27:43.646482,254,5802497,0,16726528,255,
20170614 04:27:43.646482,254,3801343,3801088,88,139,
20170614 04:27:43.646482,254,65536,65339,65339,0,
20170614 04:27:43.646482,254,16726784,0,5803009,0,
20170614 04:27:43.646482,254,255,3932415,3932415,60,
20170614 04:27:43.646482,254,0,22669,65536,0,
20170614 04:27:43.646482,254,16727296,16727296,16727296,0,
20170614 04:27:43.646482,254,88,9306368,255,62,
20170614 04:27:43.646482,254,65342,65342,0,0,
20170614 04:27:43.646482,254,5803777,0,16727808,255,
20170614 04:27:43.646482,254,4129023,4128768,88,144,
20170614 04:27:43.646482,254,65536,65344,65344,0,
20170614 04:27:43.646482,254,16728064,0,5804289,0,
20170614 04:27:43.646482,254,255,4260095,4260095,65,
20170614 04:27:43.646482,254,0,22674,65536,0,
20170614 04:27:43.646482,254,16728576,16728576,16728576,0,
20170614 04:27:43.646482,254,88,9634048,255,67,
20170614 04:27:43.646482,254,65347,65347,0,0,
20170614 04:27:43.646482,254,5805057,0,16729088,255,
20170614 04:27:43.646482,254,4456703,4456448,88,149,
20170614 04:27:43.646482,254,65536,65349,65349,0,
20170614 04:27:43.646482,254,16729344,0,5805569,0,
20170614 04:27:43.646482,254,255,4587775,4587775,70,
20170614 04:27:43.646482,254,0,22679,65536,0,
20170614 04:27:43.646482,254,16729856,16729856,16729856,0,
20170614 04:27:43.646482,254,88,9961728,255,72,
20170614 04:27:43.646482,254,65352,65352,0,0,
20170614 04:27:43.646482,254,5806337,0,16730368,255,
20170614 04:27:43.646482,254,4784383,4784128,88,154,
20170614 04:27:43.646482,254,65536,65354,65354,0,
20170614 04:27:43.646482,254,16730624,0,5806849,0,
20170614 04:27:43.646482,254,255,4915455,4915455,75,
20170614 04:27:43.646482,254,0,22684,65536,0,
20170614 04:27:43.646482,254,16731136,16731136,16731136,0,
20170614 04:27:43.646482,254,88,10289408,255,77,
20170614 04:27:43.646482,254,65357,65357,0,0,
20170614 04:27:43.646482,254,5807617,0,16731648,255,
20170614 04:27:43.646482,254,5112063,5111808,88,159,
20170614 04:27:43.646482,254,65536,65359,65359,0,
20170614 04:27:43.646482,254,16731904,0,5808129,0,
20170614 04:27:43.646482,254,255,5243135,5243135,80,
20170614 04:27:43.646482,254,0,22689,65536,0,
20170614 04:27:43.646482,254,16732416,16732416,16732416,0,
20170614 04:27:43.646482,254,88,10617088,255,82,
20170614 04:27:43.646482,254,65362,65362,0,0,
20170614 04:27:43.646482,254,5808897,0,16732928,255,
20170614 04:27:43.646482,254,5439743,5439488,88,164,
20170614 04:27:43.646482,254,65536,65364,65364,0,
20170614 04:27:43.646482,254,16733184,0,5809409,0,
20170614 04:27:43.646482,254,255,5570815,5570815,85,
20170614 04:27:43.646482,254,0,22694,65536,0,
20170614 04:27:43.646482,254,16733696,16733696,16733696,0,
20170614 04:27:43.646482,254,88,10944768,255,87,
20170614 04:27:43.646482,254,65367,65367,0,0,
20170614 04:27:43.646482,254,5810177,0,16734208,255,
20170614 04:27:43.646482,254,5767423,5767168,88,169,
20170614 04:27:43.646482,254,65536,65369,65369,0,
20170614 04:27:43.646482,254,16734464,0,5810689,0,
20170614 04:27:43.646482,254,255,5898495,5898495,90,
20170614 04:27:43.646482,254,0,22699,65536,0,
20170614 04:27:43.646482,254,16734976,16734976,16734976,0,
20170614 04:27:45.646482,255,0,22815,65536,0,
20170614 04:27:45.646482,255,16764672,16764672,16764672,0,
20170614 04:27:45.646482,255,89,2097408,255,208,
20170614 04:27:45.646482,255,65488,65488,0,0,
20170614 04:27:45.646482,255,5841153,0,16765184,255,
20170614 04:27:45.646482,255,13697279,13697024,89,34,
20170614 04:27:45.646482,255,65536,65490,65490,0,
20170614 04:27:45.646482,255,16765440,0,5841665,0,
20170614 04:27:45.646482,255,255,13828351,13828351,211,
20170614 04:27:45.646482,255,0,22820,65536,0,
20170614 04:27:45.646482,255,16765952,16765952,16765952,0,
20170614 04:27:45.646482,255,89,2425088,255,213,
20170614 04:27:45.646482,255,65493,65493,0,0,
20170614 04:27:45.646482,255,5842433,0,16766464,255,
20170614 04:27:45.646482,255,14024959,14024704,89,39,
20170614 04:27:45.646482,255,65536,65495,65495,0,
20170614 04:27:45.646482,255,16766720,0,5842945,0,
20170614 04:27:45.646482,255,255,14156031,14156031,216,
20170614 04:27:45.646482,255,0,22825,65536,0,
20170614 04:27:45.646482,255,16767232,16767232,16767232,0,
20170614 04:27:45.646482,255,89,2752768,255,218,
20170614 04:27:45.646482,255,65498,65498,0,0,
20170614 04:27:45.646482,255,5843713,0,16767744,255,
20170614 04:27:45.646482,255,14352639,14352384,89,44,
20170614 04:27:45.646482,255,65536,65500,65500,0,
20170614 04:27:45.646482,255,16768000,0,5844225,0,
20170614 04:27:45.646482,255,255,14483711,14483711,221,
20170614 04:27:45.646482,255,0,22830,65536,0,
20170614 04:27:45.646482,255,16768512,16768512,16768512,0,
20170614 04:27:45.646482,255,89,3080448,255,223,
20170614 04:27:45.646482,255,65503,65503,0,0,
20170614 04:27:45.646482,255,5844993,0,16769024,255,
20170614 04:27:45.646482,255,14680319,14680064,89,49,
20170614 04:27:45.646482,255,65536,65505,65505,0,
20170614 04:27:45.646482,255,16769280,0,5845505,0,
20170614 04:27:45.646482,255,255,14811391,14811391,226,
20170614 04:27:45.646482,255,0,22835,65536,0,
20170614 04:27:45.646482,255,16769792,16769792,16769792,0,
20170614 04:27:45.646482,255,89,3408128,255,228,
20170614 04:27:45.646482,255,65508,65508,0,0,
20170614 04:27:45.646482,255,5846273,0,16770304,255,
20170614 04:27:45.646482,255,15007999,15007744,89,54,
20170614 04:27:45.646482,255,65536,65510,65510,0,
20170614 04:27:45.646482,255,16770560,0,5846785,0,
20170614 04:27:45.646482,255,255,15139071,15139071,231,
20170614 04:27:45.646482,255,0,22840,65536,0,
20170614 04:27:45.646482,255,16771072,16771072,16771072,0,
20170614 04:27:45.646482,255,89,3735808,255,233,
20170614 04:27:45.646482,255,65513,65513,0,0,
20170614 04:27:45.646482,255,5847553,0,16771584,255,
20170614 04:27:45.646482,255,15335679,15335424,89,59,
20170614 04:27:45.646482,255,65536,65515,65515,0,
20170614 04:27:45.646482,255,16771840,0,5848065,0,
20170614 04:27:45.646482,255,255,15466751,15466751,236,
20170614 04:27:45.646482,255,0,22845,65536,0,
20170614 04:27:45.646482,255,16772352,16772352,16772352,0,
20170614 04:27:45.646482,255,89,4063488,255,238,
20170614 04:27:45.646482,255,65518,65518,0,0,
20170614 04:27:45.646482,255,5848833,0,16772864,255,
20170614 04:27:45.646482,255,15663359,15663104,89,64,
20170614 04:27:45.646482,255,65536,65520,65520,0,
20170614 04:27:45.646482,255,16773120,0,5849345,0,
20170614 04:27:45.646482,255,255,15794431,15794431,241,
20170614 04:27:45.646482,255,0,22850,65536,0,
20170614 04:27:45.646482,255,16773632,16773632,16773632,0,
20170614 04:27:45.646482,255,89,4391168,255,243,
20170614 04:27:45.646482,255,65523,65523,0,0,
20170614 04:27:45.646482,255,5850113,0,16774144,255,
20170614 04:27:45.646482,255,15991039,15990784,89,69,
20170614 04:27:45.646482,255,65536,65525,65525,0,
20170614 04:27:45.646482,255,16774400,0,5850625,0,
20170614 04:27:45.646482,255,255,16122111,16122111,246,
20170614 04:27:45.646482,255,0,22855,65536,0,
20170614 04:27:45.646482,255,16774912,16774912,16774912,0,
20170614 04:27:45.646482,255,89,4718848,255,248,
20170614 04:27:45.646482,255,65528,65528,0,0,
20170614 04:27:45.646482,255,5851393,0,16775424,255,
20170614 04:27:45.646482,255,16318719,16318464,89,74,
20170614 04:27:45.646482,255,65536,65530,65530,0,
20170614 04:27:45.646482,255,16775680,0,5851905,0,
20170614 04:27:45.646482,255,255,16449791,16449791,251,
20170614 04:27:45.646482,255,0,22860,65536,0,
20170614 04:27:45.646482,255,16776192,16776192,16776192,0,
20170614 04:27:45.646482,255,89,5046528,255,253,
20170614 04:27:45.646482,255,65533,65533,0,0,
20170614 04:27:45.646482,255,5852673,0,16776704,255,
20170614 04:27:45.646482,255,16646399,16646144,89,79,
20170614 04:27:45.646482,255,65536,65535,65535,0,
20170614 04:27:45.646482,255,16776960,0,5853185,0,
20170614 04:27:45.646482,255,256,256,256,0,
20170614 04:27:45.646482,255,0,22865,65536,1,
20170614 04:27:45.646482,255,257,257,256,0,
20170614 04:27:45.646482,255,89,5374208,256,2,
20170614 04:27:45.646482,255,65538,65538,0,0,
20170614 04:27:45.646482,255,5853953,1,769,0,
20170614 04:27:45.646482,255,196864,196608,89,84,
20170614 04:27:45.646482,255,65536,65540,65540,1,
20170614 04:27:45.646482,255,1024,0,5854465,0,
20170614 04:27:45.646482,255,256,327936,327936,5,
20170614 04:27:45.646482,255,0,22870,65536,1,
20170614 04:27:45.646482,255,1537,1537,1536,0,
20170614 04:27:45.646482,255,89,5701888,256,7,
20170614 04:27:45.646482,255,65543,65543,0,0,
20170614 04:27:45.646482,255,5855233,1,2049,0,
20170614 04:27:45.646482,255,524544,524288,89,89,
20170614 04:27:45.646482,255,65536,65545,65545,1,
20170614 04:27:45.646482,255,2304,0,5855745,0,
20170614 04:27:45.646482,255,256,655616,655616,10,
20170614 04:27:45.646482,255,0,22875,65536,1,
20170614 04:27:45.646482,255,2817,2817,2816,0,
20170614 04:27:45.646482,255,89,6029568,256,12,
20170614 04:27:45.646482,255,65548,65548,0,0,
20170614 04:27:45.646482,255,5856513,1,3329,0,
20170614 04:27:45.646482,255,852224,851968,89,94,
20170614 04:27:45.646482,255,65536,65550,65550,1,
20170614 04:27:45.646482,255,3584,0,5857025,0,
20170614 04:27:45.646482,255,256,983296,983296,15,
20170614 04:27:45.646482,255,0,22880,65536,1,
20170614 04:27:45.646482,255,4097,4097,4096,0,
20170614 04:27:45.646482,255,89,6357248,256,17,
20170614 04:27:45.646482,255,65553,65553,0,0,
20170614 04:27:45.646482,255,5857793,1,4609,0,
20170614 04:27:45.646482,255,1179904,1179648,89,99,
20170614 04:27:45.646482,255,65536,65555,65555,1,
20170614 04:27:45.646482,255,4864,0,5858305,0,
20170614 04:27:45.646482,255,256,1310976,1310976,20,
20170614 04:27:45.646482,255,0,22885,65536,1,
20170614 04:27:45.646482,255,5377,5377,5376,0,
20170614 04:27:45.646482,255,89,6684928,256,22,
20170614 04:27:45.646482,255,65558,65558,0,0,
20170614 04:27:45.646482,255,5859073,1,5889,0,
20170614 04:27:45.646482,255,1507584,1507328,89,104,
20170614 04:27:45.646482,255,65536,65560,65560,1,
20170614 04:27:45.646482,255,6144,0,5859585,0,
20170614 04:27:45.646482,255,256,1638656,1638656,25,
20170614 04:27:45.646482,255,0,22890,65536,1,
20170614 04:27:45.646482,255,6657,6657,6656,0,
20170614 04:27:45.646482,255,89,7012608,256,27,
20170614 04:27:45.646482,255,65563,65563,0,0,
20170614 04:27:45.646482,255,5860353,1,7169,0,
20170614 04:27:45.646482,255,1835264,1835008,89,109,
20170614 04:27:45.646482,255,65536,65565,65565,1,
20170614 04:27:45.646482,255,7424,0,5860865,0,
20170614 04:27:45.646482,255,256,1966336,1966336,30,
20170614 04:27:45.646482,255,0,22895,65536,1,
20170614 04:27:45.646482,255,7937,7937,7936,0,
20170614 04:27:45.646482,255,89,7340288,256,32,
20170614 04:27:45.646482,255,65568,65568,0,0,
20170614 04:27:45.646482,255,5861633,1,8449,0,
20170614 04:27:45.646482,255,2162944,2162688,89,114,
20170614 04:27:45.646482,255,65536,65570,65570,1,
20170614 04:27:45.646482,255,8704,0,5862145,0,
20170614 04:27:45.646482,255,256,2294016,2294016,35,
20170614 04:27:45.646482,255,0,22900,65536,1,
20170614 04:27:45.646482,255,9217,9217,9216,0,
20170614 04:27:45.646482,255,89,7667968,256,37,
20170614 04:27:45.646482,255,65573,65573,0,0,
20170614 04:27:45.646482,255,5862913,1,9729,0,
20170614 04:27:45.646482,255,2490624,2490368,89,119,
20170614 04:27:45.646482,255,65536,65575,65575,1,
20170614 04:27:45.646482,255,9984,0,5863425,0,
20170614 04:27:45.646482,255,256,2621696,2621696,40,
20170614 04:27:45.646482,255,0,22905,65536,1,
20170614 04:27:45.646482,255,10497,10497,10496,0,
20170614 04:27:45.646482,255,89,7995648,256,42,
20170614 04:27:45.646482,255,65578,65578,0,0,
20170614 04:27:45.646482,255,5864193,1,11009,0,
20170614 04:27:45.646482,255,2818304,2818048,89,124,
20170614 04:27:45.646482,255,65536,65580,65580,1,
20170614 04:27:45.646482,255,11264,0,5864705,0,
20170614 04:27:45.646482,255,256,2949376,2949376,45,
20170614 04:27:45.646482,255,0,22910,65536,1,
20170614 04:27:45.646482,255,11777,11777,11776,0,
20170614 04:27:45.646482,255,89,8323328,256,47,
20170614 04:27:45.646482,255,65583,65583,0,0,
20170614 04:27:45.646482,255,5865473,1,12289,0,
20170614 04:27:45.646482,255,3145984,3145728,89,129,
20170614 04:27:45.646482,255,65536,65585,65585,1,
20170614 04:27:45.646482,255,12544,0,5865985,0,
20170614 04:27:45.646482,255,256,3277056,3277056,50,
20170614 04:27:45.646482,255,0,22915,65536,1,
20170614 04:27:45.646482,255,13057,13057,13056,0,
20170614 04:27:45.646482,255,89,8651008,256,52,
20170614 04:27:45.646482,255,65588,65588,0,0,
20170614 04:27:45.646482,255,5866753,1,13569,0,
20170614 04:27:45.646482,255,3473664,3473408,89,134,
20170614 04:27:45.646482,255,65536,65590,65590,1,
20170614 04:27:45.646482,255,13824,0,5867265,0,
20170614 04:27:45.646482,255,256,3604736,3604736,55,
20170614 04:27:45.646482,255,0,22920,65536,1,
20170614 04:27:45.646482,255,14337,14337,14336,0,
20170614 04:27:45.646482,255,89,8978688,256,57,
20170614 04:27:45.646482,255,65593,65593,0,0,
20170614 04:27:45.646482,255,5868033,1,14849,0,
20170614 04:27:45.646482,255,3801344,3801088,89,139,
20170614 04:27:45.646482,255,65536,65595,65595,1,
20170614 04:27:45.646482,255,15104,0,5868545,0,
20170614 04:27:45.646482,255,256,3932416,3932416,60,
20170614 04:27:45.646482,255,0,22925,65536,1,
20170614 04:27:45.646482,255,15617,15617,15616,0,
20170614 04:27:45.646482,255,89,9306368,256,62,
20170614 04:27:45.646482,255,65598,65598,0,0,
20170614 04:27:45.646482,255,5869313,1,16129,0,
20170614 04:27:45.646482,255,4129024,4128768,89,144,
20170614 04:27:45.646482,255,65536,65600,65600,1,
20170614 04:27:45.646482,255,16384,0,5869825,0,
20170614 04:27:45.646482,255,256,4260096,4260096,65,
20170614 04:27:45.646482,255,0,22930,65536,1,
20170614 04:27:45.646482,255,16897,16897,16896,0,
20170614 04:27:45.646482,255,89,9634048,256,67,
20170614 04:27:45.646482,255,65603,65603,0,0,
20170614 04:27:45.646482,255,5870593,1,17409,0,
20170614 04:27:45.646482,255,4456704,4456448,89,149,
20170614 04:27:45.646482,255,65536,65605,65605,1,
20170614 04:27:45.646482,255,17664,0,5871105,0,
20170614 04:27:45.646482,255,256,4587776,4587776,70,
20170614 04:27:45.646482,255,0,22935,65536,1,
20170614 04:27:45.646482,255,18177,18177,18176,0,
20170614 04:27:45.646482,255,89,9961728,256,72,
20170614 04:27:45.646482,255,65608,65608,0,0,
20170614 04:27:45.646482,255,5871873,1,18689,0,
20170614 04:27:45.646482,255,4784384,4784128,89,154,
20170614 04:27:45.646482,255,65536,65610,65610,1,
20170614 04:27:45.646482,255,18944,0,5872385,0,
20170614 04:27:45.646482,255,256,4915456,4915456,75,
20170614 04:27:45.646482,255,0,22940,65536,1,
20170614 04:27:45.646482,255,19457,19457,19456,0,
20170614 04:27:45.646482,255,89,10289408,256,77,
20170614 04:27:45.646482,255,65613,65613,0,0,
20170614 04:27:45.646482,255,5873153,1,19969,0,
20170614 04:27:45.646482,255,5112064,5111808,89,159,
20170614 04:27:45.646482,255,65536,65615,65615,1,
20170614 04:27:45.646482,255,20224,0,5873665,0,
20170614 04:27:45.646482,255,256,5243136,5243136,80,
20170614 04:27:45.646482,255,0,22945,65536,1,
20170614 04:27:45.646482,255,20737,20737,20736,0,
20170614 04:27:45.646482,255,89,10617088,256,82,
20170614 04:27:45.646482,255,65618,65618,0,0,
20170614 04:27:45.646482,255,5874433,1,21249,0,
20170614 04:27:45.646482,255,5439744,5439488,89,164,
20170614 04:27:45.646482,255,65536,65620,65620,1,
20170614 04:27:45.646482,255,21504,0,5874945,0,
20170614 04:27:45.646482,255,256,5570816,5570816,85,
20170614 04:27:45.646482,255,0,22950,65536,1,
20170614 04:27:45.646482,255,22017,22017,22016,0,
20170614 04:27:45.646482,255,89,10944768,256,87,
20170614 04:27:45.646482,255,65623,65623,0,0,
20170614 04:27:45.646482,255,5875713,1,22529,0,
20170614 04:27:45.646482,255,5767424,5767168,89,169,
20170614 04:27:45.646482,255,65536,65625,65625,1,
20170614 04:27:45.646482,255,22784,0,5876225,0,
20170614 04:27:45.646482,255,256,5898496,5898496,90,
20170614 04:27:45.646482,255,0,22955,65536,1,
20170614 04:27:45.646482,255,23297,23297,23296,0,
20170614 04:27:45.646482,255,89,11272448,256,92,
